datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2018-12-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.19,10.25,9.42,9.77,9.23,32600.0,32600.0,-0.2,-0.10668421052631577,8.908070526315788
2019-01-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,9.77,10.41,9.77,10.41,9.86,53100.0,53100.0,0.010000000000000002,0.004454545454545456,7.432575909090909
2019-02-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.46,10.66,10.42,10.65,10.12,30400.0,30400.0,0.05999999999999999,0.030052631578947372,7.210175263157896
2019-03-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.68,10.95,10.68,10.92,10.42,38100.0,38100.0,0.11,0.04876190476190476,10.335238095238095
2019-04-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.92,11.09,10.92,10.97,10.5,68500.0,68500.0,-0.05,-0.02147619047619048,10.486508095238097
2019-05-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.95,11.13,10.88,11.02,10.58,27900.0,27900.0,0.039999999999999994,0.016727272727272726,8.494090909090907
2019-06-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,11.03,11.26,11.02,11.15,10.74,24900.0,24900.0,0.01,0.00445,7.258833
2019-07-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,11.15,11.38,11.15,11.28,10.9,34600.0,34600.0,0.13000000000000003,0.05277272727272728,11.288485
2019-08-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,11.26,11.47,11.21,11.44,11.09,23400.0,23400.0,0.26,0.10938095238095241,10.273650476190475
2019-09-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,11.44,11.75,11.44,11.7,11.38,32100.0,32100.0,-0.1,-0.04265,9.2765
2019-10-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,11.65,11.84,11.57,11.74,11.46,39700.0,39700.0,-0.020000000000000004,-0.007681818181818181,10.630454545454544
2019-11-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,11.77,12.17,11.72,12.15,11.9,35100.0,35100.0,0.14,0.055238095238095246,10.269683333333333
2019-12-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,12.21,12.31,12.15,12.22,12.01,37900.0,37900.0,-0.04000000000000001,-0.015900000000000004,11.007332
2020-01-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,12.26,12.83,12.14,12.73,12.55,113800.0,113800.0,0.13999999999999999,0.05131818181818182,11.382727727272727
2020-02-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,12.82,13.48,12.19,12.31,12.17,183300.0,183300.0,0.09,0.036052631578947364,13.098245789473685
2020-03-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,12.39,12.97,8.29,10.55,10.48,378200.0,378200.0,-0.5799999999999998,-0.2449545454545453,10.61212090909091
2020-04-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,10.23,11.49,9.9,11.21,11.17,106400.0,106400.0,-0.15,-0.04195238095238092,10.903174285714286
2020-05-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,11.0,11.48,10.93,11.47,11.47,39100.0,39100.0,-0.5,-0.22390000000000004,8.922334
2020-06-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,11.43,11.96,10.94,11.21,11.174413,88100.0,88100.0,-0.42999999999999994,-0.1614090909090909,10.91909181818182
2020-07-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,11.4,12.07,11.25,11.94,11.899741,99400.0,99400.0,0.53,0.21122727272727274,11.730758181818182
2020-08-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,12.05,12.28,11.95,11.95,11.95,49700.0,49700.0,-0.35000000000000003,-0.1441,10.899999
2020-09-01,FAI.TO,CI First Asset Active Utility &amp; Infrastructure ETF Common Units,Toronto,2008-07-24,,11.92,12.11,11.79,12.1,12.1,19400.0,19400.0,0.22,0.16872727272727273,10.865150909090909
