datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2018-07-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.63,12.85,12.53,12.82,12.39,182500.0,182500.0,0.1,0.037904761904761906,12.695872380952384
2018-08-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.84,13.08,12.69,12.95,12.55,165100.0,165100.0,0.13999999999999999,0.05036363636363637,12.917121363636362
2018-09-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.83,13.01,12.7,12.79,12.42,245000.0,245000.0,0.05000000000000002,0.022210526315789465,12.87087736842105
2018-10-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.92,12.92,11.64,11.88,11.56,262100.0,262100.0,-0.92,-0.3381363636363636,12.183939545454542
2018-11-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,11.89,12.18,11.84,12.11,11.81,177100.0,177100.0,0.45,0.17127272727272727,12.013333181818181
2018-12-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.17,12.17,10.8,11.11,10.89,341900.0,341900.0,-0.9000000000000002,-0.4011052631578947,11.363333157894736
2019-01-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,11.05,12.03,11.0,11.97,11.76,398800.0,398800.0,1.3900000000000003,0.5516818181818182,11.670605909090908
2019-02-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.0,12.53,11.95,12.39,12.2,213300.0,213300.0,0.37,0.1640526315789473,12.200702105263156
2019-03-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.43,12.73,12.05,12.26,12.1,184300.0,184300.0,0.62,0.24404761904761904,12.44301523809524
2019-04-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.21,13.04,12.21,13.04,12.53,188100.0,188100.0,1.19,0.44871428571428573,12.752538571428572
2019-05-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.99,13.08,12.2,12.21,11.76,130500.0,130500.0,0.46999999999999986,0.17227272727272733,12.646364090909088
2019-06-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.12,12.7,12.12,12.53,12.1,137200.0,137200.0,0.29,0.12059999999999997,12.464000500000001
2019-07-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.58,12.73,12.46,12.53,12.13,114600.0,114600.0,0.29000000000000004,0.1060909090909091,12.611969090909088
2019-08-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.47,12.48,11.89,12.22,11.87,113700.0,113700.0,0.18,0.07466666666666669,12.109999523809522
2019-09-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.16,13.23,12.1,13.21,12.87,126300.0,126300.0,0.96,0.3821,12.8371665
2019-10-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,13.22,13.31,12.66,13.24,12.94,113900.0,113900.0,-0.17000000000000007,-0.0535,13.063180909090908
2019-11-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,13.31,13.84,13.31,13.76,13.49,126900.0,126900.0,0.45000000000000007,0.16014285714285711,13.669206190476194
2019-12-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,13.65,13.71,13.38,13.47,13.29,124200.0,124200.0,-0.33999999999999997,-0.12289999999999998,13.561500999999998
2020-01-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,13.46,13.94,13.44,13.64,13.49,109300.0,109300.0,0.24,0.07972727272727274,13.743333181818183
2020-02-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,13.65,14.05,12.5,12.54,12.43,112500.0,112500.0,-0.49999999999999994,-0.19494736842105265,13.694385789473685
2020-03-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.53,12.85,7.89,10.1,10.05,565700.0,565700.0,-1.27,-0.4069999999999997,10.23121272727273
2020-04-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.8,10.55,9.33,10.14,10.09,213800.0,213800.0,-1.3699999999999999,-0.6331428571428572,9.86571380952381
2020-05-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.95,10.82,9.05,10.21,10.21,344500.0,344500.0,-1.1700000000000002,-0.5682500000000001,9.7801665
2020-06-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.21,11.45,10.2,10.58,10.58,235000.0,235000.0,-0.72,-0.28731818181818186,10.804243636363635
2020-07-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.64,11.02,10.28,10.69,10.649993,216200.0,216200.0,0.36,0.1607727272727273,10.237424545454546
2020-08-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.94,11.85,10.67,11.53,11.53,337100.0,337100.0,0.44999999999999996,0.2063,11.365499500000002
2020-09-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,11.42,11.7,11.28,11.37,11.37,138400.0,138400.0,0.13,0.10781818181818185,11.462121818181817
