datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2011-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.19,7.19,6.07,6.39,6.29,166900.0,166900.0,-0.19000000000000014,-0.11109523809523812,6.590634761904762
2011-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.35,6.68,6.1,6.64,6.53,82500.0,82500.0,0.24,0.1949,6.442000500000001
2011-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.48,6.76,6.0,6.27,6.17,166400.0,166400.0,-0.03,-0.022181818181818195,6.398485454545454
2011-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.22,6.35,5.74,5.9,5.81,201200.0,201200.0,-0.13,-0.10700000000000003,5.968666000000001
2012-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,5.94,6.2,5.86,6.17,6.07,219800.0,219800.0,0.33000000000000007,0.2689047619047619,6.0149204761904755
2012-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.2,6.58,6.2,6.29,6.19,184100.0,184100.0,-0.030000000000000013,-0.018000000000000016,6.3551665
2012-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.24,6.53,6.01,6.47,6.37,183300.0,183300.0,-0.08000000000000002,-0.05913636363636366,6.244697272727273
2012-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.47,6.49,5.87,6.22,6.12,155200.0,155200.0,-0.09000000000000007,-0.06714999999999996,5.819999999999999
2012-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.1,6.1,5.43,5.68,5.59,97600.0,97600.0,-0.26,-0.19704545454545455,5.6342431818181815
2012-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,5.59,5.71,5.3,5.5,5.41,95700.0,95700.0,0.32,0.27599999999999997,5.313333809523808
2012-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,5.5,5.58,5.16,5.25,5.17,240000.0,240000.0,-0.34,-0.3046666666666667,5.073175238095238
2012-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,5.24,5.66,5.15,5.57,5.48,111300.0,111300.0,0.25,0.2083181818181818,5.25939409090909
2012-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,5.54,5.75,5.48,5.67,5.58,97800.0,97800.0,-0.060000000000000005,-0.0521578947368421,5.61
2012-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,5.66,5.82,5.51,5.78,5.69,65500.0,65500.0,-0.060000000000000005,-0.048272727272727266,5.411667727272728
2012-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,5.81,6.35,5.68,6.25,6.15,159200.0,159200.0,0.09000000000000002,0.07877272727272729,5.69712090909091
2012-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.22,6.73,6.2,6.24,6.14,180600.0,180600.0,0.23000000000000004,0.18568421052631578,6.384911578947368
2013-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.48,7.41,6.31,6.85,6.74,221600.0,221600.0,0.0999999999999999,0.0882272727272727,6.827878636363638
2013-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.89,7.42,6.83,7.05,6.94,181900.0,181900.0,0.13999999999999999,0.11042105263157893,7.092103684210525
2013-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.06,7.5,6.95,7.26,7.14,260600.0,260600.0,0.04999999999999996,0.04434999999999999,7.209833500000002
2013-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.27,8.02,6.93,8.02,7.89,320500.0,320500.0,0.4099999999999999,0.2465909090909091,7.202120909090911
2013-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.95,8.15,7.77,7.95,7.82,261900.0,261900.0,-0.28,-0.15695454545454546,7.957272727272727
2013-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.97,8.2,7.46,7.47,7.35,203900.0,203900.0,0.02999999999999997,0.01874999999999999,7.908665999999999
2013-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.53,7.69,7.17,7.69,7.57,244400.0,244400.0,-0.42,-0.25727272727272726,7.341667727272725
2013-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.65,8.27,7.64,8.02,7.89,209900.0,209900.0,0.10000000000000002,0.061285714285714284,7.954127142857142
2013-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.02,8.27,7.85,7.93,7.8,220100.0,220100.0,-0.16000000000000003,-0.09230000000000001,8.068833000000001
2013-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.92,8.14,7.82,7.86,7.74,150900.0,150900.0,0.03999999999999995,0.024909090909090936,7.981515000000001
2013-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.8,8.32,7.54,8.15,8.02,76700.0,76700.0,0.25999999999999995,0.15609523809523812,8.040158095238095
2013-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.09,8.66,7.92,8.52,8.44,128500.0,128500.0,0.44,0.2692,7.0019990000000005
2014-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.47,9.32,8.47,9.18,9.09,183900.0,183900.0,0.15,0.07868181818181819,8.911969090909091
2014-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,9.19,9.62,8.89,9.49,9.4,167900.0,167900.0,-0.16000000000000003,-0.08715789473684206,9.268245263157894
2014-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,9.35,9.62,9.03,9.06,8.97,119200.0,119200.0,-0.55,-0.2773333333333334,9.36095238095238
2014-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,9.11,9.33,8.84,9.28,9.19,80700.0,80700.0,-0.28,-0.14457142857142857,9.069205714285712
2014-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,9.31,9.44,8.73,8.95,8.86,78600.0,78600.0,-0.7300000000000001,-0.3837619047619048,8.553809523809523
2014-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.93,9.62,8.86,9.62,9.52,74100.0,74100.0,0.58,0.3014761904761905,9.202858095238096
2014-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,9.78,9.96,9.42,9.84,9.74,144000.0,144000.0,0.15999999999999998,0.07777272727272727,9.196059545454546
2014-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,9.84,10.1,9.7,9.98,9.88,71900.0,71900.0,-0.04,-0.019050000000000004,9.902333
2014-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,10.05,10.36,9.85,9.97,9.87,176200.0,176200.0,-0.32,-0.14923809523809525,10.153650952380953
2014-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,9.99,10.52,9.41,10.42,10.32,434100.0,434100.0,0.45000000000000007,0.21831818181818183,9.919089999999999
2014-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,10.46,11.15,10.41,11.03,10.92,282400.0,282400.0,0.37000000000000005,0.184,10.849123157894738
2014-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,11.01,11.66,10.75,11.55,11.46,290300.0,290300.0,0.11999999999999997,0.058238095238095255,11.157143333333332
2015-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,11.62,12.15,11.16,12.08,11.99,493600.0,493600.0,0.35,0.14200000000000002,11.654444761904761
2015-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,12.06,13.22,11.95,12.93,12.83,515200.0,515200.0,0.41999999999999993,0.18426315789473682,12.627893684210527
2015-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,12.96,13.19,12.27,12.5,12.4,529600.0,529600.0,2.0816681711721685e-17,0.006454545454545471,12.79818181818182
2015-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,12.44,13.49,12.39,12.54,12.44,360600.0,360600.0,0.31999999999999984,0.12385714285714286,13.10603095238095
2015-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,12.54,12.88,12.37,12.51,12.41,249600.0,249600.0,0.04000000000000002,0.01829999999999999,12.579000999999998
2015-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,12.54,12.7,11.67,11.76,11.67,444500.0,444500.0,-0.24999999999999997,-0.09250000000000001,12.285150909090913
2015-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,11.8,12.66,11.56,12.65,12.55,350300.0,350300.0,0.48000000000000004,0.18300000000000002,12.113787727272724
2015-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,12.6,12.87,10.75,12.32,12.23,238500.0,238500.0,0.75,0.33144999999999997,12.258334
2015-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,12.12,12.57,11.77,11.93,11.84,172800.0,172800.0,0.08000000000000008,0.030190476190476184,12.230793333333333
2015-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,11.93,12.49,11.93,12.2,12.11,186900.0,186900.0,-0.12,-0.04009523809523812,11.015873333333332
2015-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,12.15,13.04,12.15,13.0,12.9,255500.0,255500.0,0.63,0.24376190476190476,12.624284285714285
2015-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,13.0,13.51,12.61,13.18,13.09,218000.0,218000.0,0.010000000000000009,0.010285714285714306,13.021586190476192
2016-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,13.1,13.1,11.74,12.55,12.46,267000.0,267000.0,-1.1500000000000004,-0.45404999999999995,12.355833
2016-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,12.55,12.78,11.32,12.75,12.66,270000.0,270000.0,0.47,0.19899999999999998,12.158833000000001
2016-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,12.81,13.09,12.33,13.09,13.0,282300.0,282300.0,0.35999999999999993,0.13068181818181818,12.659696363636362
2016-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,13.03,13.15,12.11,12.2,12.12,232900.0,232900.0,-0.13000000000000006,-0.04714285714285714,12.848889047619046
2016-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,12.19,13.26,12.09,13.26,13.17,120100.0,120100.0,0.75,0.2856190476190476,12.576349047619047
2016-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,13.22,13.28,12.06,12.36,12.28,83500.0,83500.0,-0.2899999999999999,-0.10495454545454547,12.791819090909092
2016-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,12.52,13.57,12.21,13.38,13.29,110700.0,110700.0,0.6199999999999999,0.24220000000000003,12.778333499999999
2016-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,13.46,13.74,13.22,13.6,13.51,96700.0,96700.0,0.35,0.12013636363636365,13.462425000000001
2016-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,13.67,13.98,13.13,13.77,13.68,78800.0,78800.0,-0.15000000000000002,-0.05161904761904762,13.608411904761905
2016-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,13.71,13.92,13.29,13.52,13.43,69700.0,69700.0,2.7755575615628914e-17,0.0014000000000000123,12.938667
2016-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,13.48,13.85,13.26,13.82,13.73,57800.0,57800.0,0.24000000000000002,0.08372727272727275,13.586212272727272
2016-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,13.84,13.84,13.21,13.66,13.59,141200.0,141200.0,-0.04999999999999997,-0.012450000000000027,13.577834
2017-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,13.68,14.08,13.56,13.73,13.66,101300.0,101300.0,-0.15000000000000005,-0.04980952380952381,13.722697619047619
2017-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,13.74,14.34,13.66,13.96,13.89,95600.0,95600.0,0.2,0.07505263157894736,13.957016842105261
2017-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,14.03,14.7,14.03,14.65,14.58,166700.0,166700.0,0.53,0.1633478260869565,14.450580000000002
2017-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,14.71,15.21,14.43,15.2,15.12,171500.0,171500.0,0.04000000000000001,0.013421052631578948,13.984385789473684
2017-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,15.21,15.67,15.04,15.61,15.53,159600.0,159600.0,0.28000000000000014,0.08522727272727276,14.720606818181817
2017-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,15.69,16.04,14.83,14.97,14.92,278800.0,278800.0,-0.64,-0.1851818181818181,15.535455
2017-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,14.82,15.17,14.61,14.79,14.74,120200.0,120200.0,-0.2800000000000001,-0.08895,14.908666
2017-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,14.88,15.23,14.35,15.04,14.99,125000.0,125000.0,0.029999999999999916,0.014000000000000018,14.76878863636364
2017-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,15.04,15.48,14.7,15.47,15.41,127800.0,127800.0,-0.16999999999999998,-0.05665,15.027499999999998
2017-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,15.44,16.18,15.17,15.92,15.86,238200.0,238200.0,0.19000000000000003,0.06190476190476189,15.659365714285714
2017-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,16.03,16.39,15.37,15.91,15.85,209500.0,209500.0,-0.2799999999999999,-0.07354545454545454,15.835152272727276
2017-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,15.94,16.29,15.37,15.97,15.91,246000.0,246000.0,-0.6400000000000002,-0.206,15.92035105263158
2018-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,15.99,16.97,15.87,16.81,16.75,236900.0,236900.0,0.32000000000000006,0.08922727272727271,16.454394545454548
2018-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,16.9,17.88,15.97,17.8,17.74,332400.0,332400.0,1.6400000000000001,0.5177368421052633,17.169824210526315
2018-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,17.71,18.94,17.29,17.54,17.48,268100.0,268100.0,-0.5599999999999999,-0.13780952380952385,18.24666761904762
2018-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,17.51,18.0,16.76,17.93,17.86,226000.0,226000.0,-0.4,-0.1058571428571429,17.270635238095238
2018-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,17.73,19.29,17.65,19.24,19.17,273000.0,273000.0,1.0500000000000003,0.260909090909091,18.676212272727266
2018-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,19.34,20.8,19.19,19.36,19.29,517700.0,517700.0,-0.5799999999999998,-0.1295238095238095,19.980475238095238
2018-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,19.65,21.17,18.7,18.91,18.84,497300.0,497300.0,-0.91,-0.20785714285714288,20.270158571428574
2018-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,19.07,19.9,18.65,19.9,19.83,506800.0,506800.0,0.64,0.15427272727272726,19.378635909090907
2018-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,19.93,20.16,19.09,19.88,19.81,336600.0,336600.0,0.09,0.029052631578947354,19.73614052631579
2018-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,19.98,20.08,17.14,18.27,18.2,1176000.0,1176000.0,-1.2999999999999996,-0.28586363636363643,18.224241818181813
2018-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,18.08,18.91,17.16,18.84,18.77,541000.0,541000.0,0.6000000000000001,0.15981818181818186,18.271364090909092
2018-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,19.12,19.12,16.5,17.84,17.77,377900.0,377900.0,-1.6800000000000006,-0.4767368421052631,18.063333157894736
2019-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,17.81,19.64,16.95,19.6,19.53,445300.0,445300.0,1.28,0.3107727272727272,18.63818181818182
2019-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,19.73,21.45,19.6,21.28,21.2,465600.0,465600.0,1.0799999999999998,0.2857368421052632,20.597016842105262
2019-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,21.38,22.5,21.17,22.44,22.36,491600.0,491600.0,0.5800000000000001,0.132,21.850634761904765
2019-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,22.64,24.15,22.07,23.85,23.76,419700.0,419700.0,0.4200000000000001,0.088,22.854285714285712
2019-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,23.94,25.55,23.75,24.81,24.72,478700.0,478700.0,2.31,0.43381818181818194,24.636515909090914
2019-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,24.82,27.1,24.02,25.51,25.51,584800.0,584800.0,-0.41000000000000003,-0.07189999999999999,25.758665999999998
2019-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,25.91,27.47,25.75,26.34,26.34,500600.0,500600.0,0.30000000000000027,0.05827272727272728,26.44363590909091
2019-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,26.72,28.24,25.68,27.8,27.8,769800.0,769800.0,0.9900000000000004,0.1833333333333333,27.116032857142862
2019-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,27.78,28.57,25.6,26.44,26.44,568300.0,568300.0,-1.1300000000000003,-0.19465,27.062833
2019-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,26.55,27.2,25.3,26.0,26.0,736000.0,736000.0,-0.8400000000000001,-0.1350454545454546,26.22666636363637
2019-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,26.32,28.61,25.54,28.35,28.35,283300.0,283300.0,1.3600000000000003,0.2412857142857143,27.101110952380953
2019-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,28.34,29.38,27.67,28.59,28.59,266900.0,266900.0,0.19999999999999984,0.042300000000000025,28.4695
2020-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,28.79,31.86,28.5,30.55,30.55,667100.0,667100.0,1.06,0.17499999999999996,30.567727272727268
2020-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,30.91,33.8,28.28,29.3,29.3,1336800.0,1336800.0,1.13,0.2502631578947369,31.461578421052625
2020-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,29.72,31.6,22.05,26.26,26.26,2662900.0,2662900.0,3.9800000000000004,0.7851818181818181,26.40015136363636
2020-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,25.22,33.24,24.21,32.53,32.53,1429200.0,1429200.0,1.9500000000000004,0.34942857142857153,29.30000047619047
2020-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,32.4,39.92,31.72,36.94,36.94,1304400.0,1304400.0,2.189999999999999,0.3707,35.872665999999995
2020-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,36.82,39.299999,36.01,39.23,39.23,800100.0,800100.0,0.19999999999999996,0.025409090909090912,37.583788181818186
2020-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,40.509998,42.290001,38.790001,41.700001,41.700001,963800.0,963800.0,-0.5500000000000003,-0.05072727272727274,40.52681727272727
2020-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,42.57,43.34,39.880001,41.130001,41.130001,617900.0,617900.0,-2.369999999999999,-0.2754,41.124501
2020-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,41.25,42.959999,38.119999,38.130001,38.130001,723900.0,723900.0,-3.15,-0.701,39.81787727272727
