datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2019-02-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,16.04,16.28,14.8,15.12,15.12,6914900.0,6914900.0,-0.64,-0.21221052631578952,15.487017368421053
2019-03-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,14.88,15.79,14.3,14.55,14.55,10782300.0,10782300.0,0.09000000000000001,0.039095238095238086,14.889682857142853
2019-04-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,14.33,14.35,13.44,13.46,13.46,4244900.0,4244900.0,-0.3999999999999999,-0.1366190476190476,13.87444428571429
2019-05-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,13.41,15.36,13.4,15.36,15.36,11190400.0,11190400.0,-0.31000000000000016,-0.09768181818181822,14.32196909090909
2019-06-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,15.36,15.6,13.2,13.42,13.42,7509500.0,7509500.0,-0.18000000000000002,-0.04605000000000002,13.907
2019-07-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,13.2,13.27,12.64,13.03,13.03,5119500.0,5119500.0,-0.27,-0.08913636363636362,12.91393909090909
2019-08-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,13.11,14.49,12.77,13.4,13.4,13624300.0,13624300.0,-0.2199999999999998,-0.057714285714285704,13.708571428571428
2019-09-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,13.59,13.7,12.53,12.9,12.9,5924400.0,5924400.0,-0.019999999999999962,-0.0020000000000000295,12.882831999999999
2019-10-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,12.83,14.0,12.25,12.35,12.35,7322500.0,7322500.0,-0.07999999999999999,-0.024863636363636362,12.86499909090909
2019-11-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,12.21,12.22,11.17,11.48,11.48,2425000.0,2425000.0,-0.44000000000000006,-0.1767142857142857,11.798253333333335
2019-12-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,11.49,12.03,10.74,10.88,10.88,2988900.0,2988900.0,-0.17,-0.07120000000000001,11.270165999999996
2020-01-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,10.76,10.97,10.16,10.86,10.86,5310000.0,5310000.0,-0.39000000000000007,-0.15518181818181814,10.528788181818182
2020-02-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,10.77,13.59,9.78,12.75,12.75,23965200.0,23965200.0,0.28,0.18378947368421053,10.494912631578947
2020-03-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,12.53,19.51,11.0,13.4,13.4,81287200.0,81287200.0,-3.6399999999999997,-1.134772727272727,14.456363181818183
2020-04-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,14.35,14.87,9.82,10.12,10.12,64984000.0,64984000.0,-0.8200000000000001,-0.26747619047619037,11.51254
2020-05-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,10.49,11.11,8.99,9.1,9.1,45405000.0,45405000.0,-0.0500000000000001,0.006000000000000005,9.991333
2020-06-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,9.18,9.46,8.07,8.6,8.6,42036000.0,42036000.0,0.15999999999999992,0.1370454545454545,8.691061363636367
2020-07-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,8.33,8.6,7.65,7.67,7.67,19353300.0,19353300.0,-0.27,-0.14795454545454545,8.02136318181818
2020-08-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,7.6,7.6,6.59,6.64,6.64,10116900.0,10116900.0,-0.55,-0.37925000000000003,7.1011665
2020-09-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,6.64,7.37,6.32,7.22,7.22,14485869.0,14485869.0,0.7499999999999999,1.3821250000000003,6.898748749999999
