,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2017-04-03,9.35,2900.0,2900.0,0.3,3.315,"Apr 3, 17",-0.06965174129353244,9.0,9.35,8.15,8.931
0,2017-03-29,9.05,1400.0,1400.0,-0.4,-4.233,"Mar 29, 17",-0.09950248756218905,9.42,9.4332,9.0,9.129
0,2017-03-28,9.45,450.0,450.0,0.15,1.613,"Mar 28, 17",-0.05970149253731357,9.44,9.45,9.44,9.4475
0,2017-03-27,9.3,12407.0,12407.0,-0.4346,-4.464,"Mar 27, 17",-0.07462686567164178,9.4616,9.4616,8.36,9.081
0,2017-03-21,9.7346,301.0,301.0,-0.0582,-0.594,"Mar 21, 17",-0.03138308457711446,9.7346,9.7346,9.7346,9.7346
0,2017-03-20,9.7928,1303.0,1303.0,-0.1772,-1.777,"Mar 20, 17",-0.02559203980099512,9.9,9.9,9.7928,9.8175
0,2017-03-17,9.97,302.0,302.0,0.19,1.943,"Mar 17, 17",-0.00796019900497513,9.83,9.97,9.83,9.9233
0,2017-03-16,9.78,531.0,531.0,-0.065,-0.66,"Mar 16, 17",-0.026865671641791176,9.7284,9.786,9.69,9.7541
0,2017-03-14,9.845,72.0,72.0,0.0,0.0,"Mar 14, 17",-0.020398009950248763,,,,
0,2017-03-13,9.845,857.0,857.0,0.075,0.768,"Mar 13, 17",-0.020398009950248763,9.82,9.94,9.82,9.8669
0,2017-03-09,9.77,2.0,2.0,0.0,0.0,"Mar 9, 17",-0.027860696517413047,,,,
0,2017-03-08,9.77,100.0,100.0,-0.17,-1.71,"Mar 8, 17",-0.027860696517413047,9.77,9.77,9.77,9.77
0,2017-03-07,9.94,601.0,601.0,0.13,1.325,"Mar 7, 17",-0.010945273631840915,9.92,9.94,9.92,9.9233
0,2017-03-06,9.81,59.0,59.0,0.0,0.0,"Mar 6, 17",-0.023880597014925394,,,,
0,2017-03-03,9.81,5395.0,5395.0,-0.51,-4.942,"Mar 3, 17",-0.023880597014925394,9.8,9.81,9.8,9.8002
0,2017-03-02,10.32,2.0,2.0,0.0,0.0,"Mar 2, 17",0.026865671641791,,,,
0,2017-02-24,10.32,224.0,224.0,0.0,0.0,"Feb 24, 17",0.026865671641791,,,,
0,2017-02-23,10.32,1222.0,1222.0,-0.1243,-1.19,"Feb 23, 17",0.026865671641791,10.3255,10.3255,10.32,10.325
0,2017-02-22,10.4443,164.0,164.0,0.1943,1.896,"Feb 22, 17",0.03923383084577108,10.4443,10.4443,10.4443,10.4443
0,2017-02-21,10.25,10121.0,10121.0,0.05,0.49,"Feb 21, 17",0.019900497512437738,10.181,10.25,10.181,10.1968
0,2017-02-17,10.2,521.0,521.0,-0.1995,-1.918,"Feb 17, 17",0.014925373134328216,10.27,10.27,10.2,10.256
0,2017-02-16,10.3995,2176.0,2176.0,0.2095,2.056,"Feb 16, 17",0.03477611940298497,10.4867,10.4867,10.3995,10.4412
0,2017-02-14,10.19,1100.0,1100.0,-0.02,-0.196,"Feb 14, 17",0.013930348258706347,10.1988,10.1988,10.12,10.1699
0,2017-02-13,10.21,439.0,439.0,0.071,0.7,"Feb 13, 17",0.01592039800995026,10.3299,10.33,10.21,10.3
0,2017-02-10,10.139,450.0,450.0,-0.151,-1.467,"Feb 10, 17",0.00885572139303469,10.3694,10.3694,10.139,10.2201
0,2017-02-09,10.29,9052.0,9052.0,0.5899,6.081,"Feb 9, 17",0.023880597014925217,9.96,10.38,9.96,10.3197
0,2017-02-07,9.7001,43.0,43.0,0.0,0.0,"Feb 7, 17",-0.03481592039800994,,,,
0,2017-02-03,9.7001,400.0,400.0,-0.0999,-1.019,"Feb 3, 17",-0.03481592039800994,9.7292,9.7292,9.7001,9.7147
0,2017-02-02,9.8,2.0,2.0,0.0,0.0,"Feb 2, 17",-0.02487562189054726,,,,
0,2017-02-01,9.8,115.0,115.0,0.14,1.449,"Feb 1, 17",-0.02487562189054726,9.8,9.8,9.8,9.8
0,2017-01-27,9.66,7.0,7.0,0.0,0.0,"Jan 27, 17",-0.038805970149253785,,,,
0,2017-01-26,9.66,1449.0,1449.0,0.1728,1.821,"Jan 26, 17",-0.038805970149253785,9.09,9.78,9.09,9.2772
0,2017-01-24,9.4872,739.0,739.0,-0.2228,-2.295,"Jan 24, 17",-0.056000000000000105,9.4973,9.4973,9.45,9.4756
0,2017-01-23,9.71,643.0,643.0,-0.17,-1.721,"Jan 23, 17",-0.033830845771144265,9.68,9.71,9.68,9.685
0,2017-01-19,9.88,302.0,302.0,0.0,0.0,"Jan 19, 17",-0.016915422885572132,9.8,9.88,9.8,9.8433
0,2017-01-18,9.88,325.0,325.0,-0.09,-0.903,"Jan 18, 17",-0.016915422885572132,9.87,9.88,9.87,9.875
0,2017-01-13,9.97,400.0,400.0,0.12,1.218,"Jan 13, 17",-0.00796019900497513,9.97,9.97,9.97,9.97
0,2017-01-12,9.85,1701.0,1701.0,-0.4,-3.902,"Jan 12, 17",-0.019900497512437915,9.73,9.85,9.71,9.7512
0,2017-01-10,10.25,50.0,50.0,0.0,0.0,"Jan 10, 17",0.019900497512437738,,,,
0,2017-01-05,10.25,23387.0,23387.0,0.0999,0.984,"Jan 5, 17",0.019900497512437738,10.05,10.25,10.05,10.2483
0,2017-01-04,10.1501,1000.0,1000.0,0.0301,0.297,"Jan 4, 17",0.009960199004975065,10.1501,10.1501,10.1501,10.1501
0,2017-01-03,10.12,49.0,49.0,0.0,0.0,"Jan 3, 17",0.006965174129353085,,,,
0,2016-12-30,10.12,1900.0,1900.0,0.07,0.697,"Dec 30, 16",0.006965174129353085,10.05,10.12,10.05,10.0611
0,2016-12-29,10.05,2804.0,2804.0,-0.06,-0.593,"Dec 29, 16",0.0,9.99,10.34,9.99,10.053
0,2016-12-28,10.11,1648.0,1648.0,0.27,2.744,"Dec 28, 16",0.005970149253731216,9.6882,10.11,9.6882,9.7332
0,2016-12-22,9.84,269.0,269.0,-0.11,-1.106,"Dec 22, 16",-0.020895522388059785,9.84,9.84,9.84,9.84
0,2016-12-21,9.95,5400.0,5400.0,0.23,2.366,"Dec 21, 16",-0.009950248756219046,9.75,10.08,9.7423,9.889
0,2016-12-20,9.72,3084.0,3084.0,0.16,1.674,"Dec 20, 16",-0.032835820895522394,9.76,9.89,9.45,9.6268
0,2016-12-19,9.56,893.0,893.0,0.0101,0.106,"Dec 19, 16",-0.04875621890547265,9.62,9.63,9.56,9.5762
0,2016-12-16,9.5499,3420.0,3420.0,0.1199,1.271,"Dec 16, 16",-0.049761194029850894,9.4,9.64,9.4,9.4527
0,2016-12-15,9.43,1049.0,1049.0,0.12,1.289,"Dec 15, 16",-0.06169154228855731,9.33,9.4911,9.33,9.4357
0,2016-12-14,9.31,506.0,506.0,0.27,2.987,"Dec 14, 16",-0.07363184079601992,9.19,9.31,9.19,9.26
0,2016-12-13,9.04,120.0,120.0,0.0,0.0,"Dec 13, 16",-0.10049751243781109,,,,
0,2016-12-12,9.04,353.0,353.0,-0.06,-0.659,"Dec 12, 16",-0.10049751243781109,9.17,9.17,9.04,9.1033
0,2016-12-09,9.1,2000.0,2000.0,-0.08,-0.871,"Dec 9, 16",-0.0945273631840797,9.3,9.5,9.1,9.386
0,2016-12-08,9.18,34656.0,34656.0,0.66,7.746,"Dec 8, 16",-0.08656716417910457,8.56,9.48,8.56,9.09
0,2016-12-07,8.52,59709.0,59709.0,0.39,4.797,"Dec 7, 16",-0.15223880597014935,8.32,8.83,8.32,8.5757
0,2016-12-06,8.13,3800.0,3800.0,0.06,0.743,"Dec 6, 16",-0.19104477611940296,8.05,8.1414,8.05,8.0956
0,2016-12-05,8.07,2300.0,2300.0,-0.02,-0.247,"Dec 5, 16",-0.19701492537313436,8.39,8.39,8.0415,8.1191
0,2016-12-02,8.09,3732.0,3732.0,0.11,1.378,"Dec 2, 16",-0.1950248756218906,8.24,8.24,8.0,8.1005
0,2016-12-01,7.98,4926.0,4926.0,-0.22,-2.683,"Dec 1, 16",-0.20597014925373136,8.044,8.044,7.88,7.8978
0,2016-11-30,8.2,19374.0,19374.0,-0.08,-0.966,"Nov 30, 16",-0.18407960199004988,8.1544,8.27,7.34,7.8351
0,2016-11-28,8.28,13984.0,13984.0,-0.22,-2.588,"Nov 28, 16",-0.17611940298507475,8.5,8.5,8.22,8.3839
0,2016-11-25,8.5,935.0,935.0,0.07,0.83,"Nov 25, 16",-0.15422885572139308,8.2617,8.5,8.2321,8.3114
0,2016-11-23,8.43,100.0,100.0,-0.0102,-0.121,"Nov 23, 16",-0.16119402985074635,8.43,8.43,8.43,8.43
0,2016-11-22,8.4402,112.0,112.0,-0.0878,-1.03,"Nov 22, 16",-0.1601791044776119,8.4402,8.4402,8.4402,8.4402
0,2016-11-21,8.528,872.0,872.0,0.028,0.329,"Nov 21, 16",-0.15144278606965175,8.528,8.528,8.528,8.528
0,2016-11-18,8.5,630.0,630.0,0.09,1.07,"Nov 18, 16",-0.15422885572139308,8.5,8.5,8.43,8.4883
0,2016-11-17,8.41,1194.0,1194.0,-0.19,-2.209,"Nov 17, 16",-0.1631840796019901,8.53,8.584,8.38,8.4293
0,2016-11-16,8.6,17398.0,17398.0,0.023,0.268,"Nov 16, 16",-0.14427860696517422,8.604,8.64,8.48,8.5493
0,2016-11-15,8.577,40400.0,40400.0,0.077,0.906,"Nov 15, 16",-0.14656716417910454,8.5,8.66,8.4096,8.5036
0,2016-11-14,8.5,26959.0,26959.0,0.24,2.906,"Nov 14, 16",-0.15422885572139308,8.11,8.5,8.11,8.319
0,2016-11-11,8.26,40984.0,40984.0,0.31,3.899,"Nov 11, 16",-0.17810945273631848,7.95,8.26,7.9482,7.9727
0,2016-11-10,7.95,8743.0,8743.0,-0.04,-0.501,"Nov 10, 16",-0.20895522388059706,7.97,7.99,7.88,7.9493
0,2016-11-09,7.99,9100.0,9100.0,0.1,1.267,"Nov 9, 16",-0.2049751243781095,7.59,7.99,7.59,7.7918
0,2016-11-08,7.89,800.0,800.0,-0.07,-0.879,"Nov 8, 16",-0.21492537313432844,7.73,7.89,7.73,7.7725
0,2016-11-07,7.96,5300.0,5300.0,-0.05,-0.624,"Nov 7, 16",-0.20796019900497517,7.76,8.05,7.73,7.8823
0,2016-11-04,8.01,4700.0,4700.0,0.02,0.25,"Nov 4, 16",-0.20298507462686574,7.99,8.28,7.93,8.0011
0,2016-11-03,7.99,500.0,500.0,-0.1,-1.236,"Nov 3, 16",-0.2049751243781095,7.9313,7.99,7.9313,7.943
0,2016-11-02,8.09,7966.0,7966.0,-0.21,-2.53,"Nov 2, 16",-0.1950248756218906,7.87,8.09,7.8201,7.9712
0,2016-10-31,8.3,133.0,133.0,-0.17,-2.007,"Oct 31, 16",-0.17412935323383083,8.3,8.3,8.3,8.3
0,2016-10-26,8.47,2665.0,2665.0,-0.23,-2.644,"Oct 26, 16",-0.1572139303482587,8.46,8.49,8.32,8.3896
0,2016-10-24,8.7,200.0,200.0,0.05,0.578,"Oct 24, 16",-0.13432835820895536,8.2023,8.7,8.2023,8.4512
0,2016-10-20,8.65,275.0,275.0,-0.1,-1.143,"Oct 20, 16",-0.1393034825870647,8.4,8.65,8.4,8.4909
0,2016-10-19,8.75,700.0,700.0,0.09,1.039,"Oct 19, 16",-0.12935323383084582,8.74,8.75,8.74,8.7486
0,2016-10-18,8.66,1700.0,1700.0,0.01,0.116,"Oct 18, 16",-0.13830845771144284,8.74,8.93,8.62,8.7276
0,2016-10-17,8.65,701.0,701.0,0.08,0.933,"Oct 17, 16",-0.1393034825870647,8.36,8.84,8.36,8.47
0,2016-10-14,8.57,250.0,250.0,0.1,1.181,"Oct 14, 16",-0.14726368159203984,8.5,8.57,8.5,8.528
0,2016-10-13,8.47,200.0,200.0,-0.01,-0.118,"Oct 13, 16",-0.1572139303482587,8.4,8.47,8.4,8.435
0,2016-10-11,8.48,1000.0,1000.0,-0.16,-1.852,"Oct 11, 16",-0.15621890547263684,8.4816,8.64,8.48,8.5127
0,2016-10-10,8.64,1900.0,1900.0,-0.15,-1.706,"Oct 10, 16",-0.14029850746268657,8.64,8.69,8.55,8.5953
0,2016-10-07,8.79,12979.0,12979.0,-0.09,-1.014,"Oct 7, 16",-0.12537313432835837,8.56,8.79,8.5,8.5556
0,2016-10-05,8.88,7866.0,7866.0,-0.07,-0.782,"Oct 5, 16",-0.11641791044776117,8.85,9.05,8.82,8.9768
0,2016-10-04,8.95,130.0,130.0,0.05,0.562,"Oct 4, 16",-0.1094527363184081,8.95,8.95,8.95,8.95
0,2016-10-03,8.9,210.0,210.0,-0.07,-0.78,"Oct 3, 16",-0.11442786069651743,8.8,8.9,8.8,8.85
0,2016-09-30,8.97,2007.0,2007.0,0.12,1.356,"Sep 30, 16",-0.10746268656716418,8.69,8.97,8.6701,8.7648
0,2016-09-29,8.85,8800.0,8800.0,-0.05,-0.562,"Sep 29, 16",-0.11940298507462696,9.0,9.1,8.76,9.0472
0,2016-09-28,8.9,3467.0,3467.0,0.15,1.714,"Sep 28, 16",-0.11442786069651743,8.8,8.9,8.8,8.8656
0,2016-09-27,8.75,510.0,510.0,-0.11,-1.242,"Sep 27, 16",-0.12935323383084582,8.66,8.77,8.66,8.74
0,2016-09-26,8.86,3563.0,3563.0,-0.08,-0.895,"Sep 26, 16",-0.1184079601990051,8.79,9.0,8.56,8.8132
0,2016-09-23,8.94,4466.0,4466.0,0.0,0.0,"Sep 23, 16",-0.11044776119402996,8.99,9.29,8.84,8.9998
0,2016-09-22,8.94,9741.0,9741.0,0.05,0.562,"Sep 22, 16",-0.11044776119402996,8.56,8.99,8.53,8.9118
0,2016-09-21,8.89,400.0,400.0,0.04,0.452,"Sep 21, 16",-0.11542288557213931,8.89,8.89,8.89,8.89
0,2016-09-20,8.85,230.0,230.0,-0.33,-3.595,"Sep 20, 16",-0.11940298507462696,8.9,8.9,8.85,8.875
0,2016-09-16,9.18,2783.0,2783.0,-0.1501,-1.609,"Sep 16, 16",-0.08656716417910457,9.5,9.5,9.17,9.4182
0,2016-09-15,9.3301,200.0,200.0,-0.1199,-1.269,"Sep 15, 16",-0.07163184079601999,9.3301,9.3301,9.3301,9.3301
0,2016-09-14,9.45,7235.0,7235.0,-0.1,-1.047,"Sep 14, 16",-0.05970149253731357,9.65,9.7,9.45,9.6417
0,2016-09-13,9.55,220.0,220.0,0.085,0.898,"Sep 13, 16",-0.04975124378109452,9.55,9.55,9.55,9.55
0,2016-09-09,9.465,3600.0,3600.0,0.015,0.159,"Sep 9, 16",-0.05820895522388068,9.26,9.47,9.26,9.3879
0,2016-09-08,9.45,1211.0,1211.0,-0.09,-0.943,"Sep 8, 16",-0.05970149253731357,9.5199,9.52,9.45,9.5141
0,2016-09-07,9.54,2100.0,2100.0,-0.16,-1.649,"Sep 7, 16",-0.05074626865671657,9.62,9.62,9.35,9.5169
0,2016-09-06,9.7,13193.0,13193.0,0.11,1.147,"Sep 6, 16",-0.03482587064676631,9.54,9.7,9.54,9.6015
0,2016-09-02,9.59,500.0,500.0,0.04,0.419,"Sep 2, 16",-0.04577114427860705,9.59,9.59,9.59,9.59
0,2016-09-01,9.55,8491.0,8491.0,-0.15,-1.546,"Sep 1, 16",-0.04975124378109452,9.6,9.7,9.5,9.6453
0,2016-08-31,9.7,7800.0,7800.0,-0.08,-0.818,"Aug 31, 16",-0.03482587064676631,9.4801,9.74,9.48,9.5708
0,2016-08-30,9.78,24.0,24.0,0.0,0.0,"Aug 30, 16",-0.026865671641791176,,,,
0,2016-08-26,9.78,534.0,534.0,-0.02,-0.204,"Aug 26, 16",-0.026865671641791176,9.66,9.78,9.66,9.684
0,2016-08-25,9.8,6746.0,6746.0,0.14,1.449,"Aug 25, 16",-0.02487562189054726,9.8,9.84,9.8,9.8015
0,2016-08-24,9.66,100.0,100.0,-0.24,-2.424,"Aug 24, 16",-0.038805970149253785,9.66,9.66,9.66,9.66
0,2016-08-23,9.9,17000.0,17000.0,-0.08,-0.802,"Aug 23, 16",-0.014925373134328393,9.685,9.9,9.6701,9.8293
0,2016-08-22,9.98,5551.0,5551.0,0.25,2.569,"Aug 22, 16",-0.006965174129353262,9.69,9.98,9.69,9.7738
0,2016-08-19,9.73,3765.0,3765.0,0.21,2.206,"Aug 19, 16",-0.03184079601990052,9.51,9.73,9.51,9.6615
0,2016-08-18,9.52,10700.0,10700.0,-0.23,-2.359,"Aug 18, 16",-0.05273631840796031,9.48,9.74,9.477,9.585
0,2016-08-17,9.75,10119.0,10119.0,-0.06,-0.612,"Aug 17, 16",-0.029850746268656785,9.67,9.77,8.53,9.0038
0,2016-08-16,9.81,2027.0,2027.0,0.06,0.615,"Aug 16, 16",-0.023880597014925394,9.7,9.99,9.55,9.715
0,2016-08-15,9.75,2477.0,2477.0,0.34,3.613,"Aug 15, 16",-0.029850746268656785,9.4,9.75,9.39,9.6091
0,2016-08-12,9.41,3102.0,3102.0,-0.01,-0.106,"Aug 12, 16",-0.06368159203980105,9.5,9.5,9.4,9.4927
0,2016-08-11,9.42,3141.0,3141.0,0.18,1.948,"Aug 11, 16",-0.06268656716417918,8.97,9.46,8.97,9.2917
0,2016-08-10,9.24,12550.0,12550.0,0.66,7.692,"Aug 10, 16",-0.08059701492537318,8.5,9.3,8.5,8.731
0,2016-08-09,8.58,2612.0,2612.0,-1.3792,-13.849,"Aug 9, 16",-0.14626865671641798,9.12,9.19,8.25,8.6173
0,2016-08-08,9.9592,9.0,9.0,0.0,0.0,"Aug 8, 16",-0.009034825870646919,,,,
0,2016-08-05,9.9592,1200.0,1200.0,-0.1308,-1.296,"Aug 5, 16",-0.009034825870646919,9.9599,9.96,9.95,9.9568
0,2016-08-03,10.09,5300.0,5300.0,-0.01,-0.099,"Aug 3, 16",0.003980099502487477,10.0663,10.09,10.02,10.0402
0,2016-08-02,10.1,21790.0,21790.0,0.0,0.0,"Aug 2, 16",0.004975124378109346,10.05,10.1699,9.673,10.0561
0,2016-08-01,10.1,26300.0,26300.0,0.04,0.398,"Aug 1, 16",0.004975124378109346,10.05,10.2,10.05,10.0587
0,2016-07-29,10.06,20785.0,20785.0,0.06,0.6,"Jul 29, 16",0.0009950248756218692,9.63,10.09,9.63,10.0194
0,2016-07-28,10.0,3275.0,3275.0,0.12,1.215,"Jul 28, 16",-0.004975124378109523,9.8499,10.0,9.8499,9.8835
0,2016-07-27,9.88,4938.0,4938.0,0.01,0.101,"Jul 27, 16",-0.016915422885572132,9.8501,10.14,9.5992,9.8605
0,2016-07-26,9.87,11516.0,11516.0,0.05,0.509,"Jul 26, 16",-0.017910447761194177,9.88,9.91,9.85,9.8848
0,2016-07-25,9.82,16584.0,16584.0,-0.19,-1.898,"Jul 25, 16",-0.022885572139303523,10.1,11.03,9.8001,10.2546
0,2016-07-22,10.01,3560.0,3560.0,0.41,4.271,"Jul 22, 16",-0.003980099502487654,9.76,10.01,9.76,9.8964
0,2016-07-21,9.6,2500.0,2500.0,0.13,1.373,"Jul 21, 16",-0.044776119402985176,9.4392,9.6,9.42,9.5295
0,2016-07-20,9.47,1500.0,1500.0,0.266,2.89,"Jul 20, 16",-0.057711442786069655,9.16,9.48,9.15,9.3715
0,2016-07-18,9.204,110.0,110.0,0.0,0.0,"Jul 18, 16",-0.08417910447761194,,,,
0,2016-07-14,9.204,2886.0,2886.0,-0.226,-2.397,"Jul 14, 16",-0.08417910447761194,9.06,9.42,9.01,9.1786
0,2016-07-13,9.43,8951.0,8951.0,-0.085,-0.893,"Jul 13, 16",-0.06169154228855731,9.2,9.5,9.2,9.4195
0,2016-07-12,9.515,14400.0,14400.0,0.2658,2.874,"Jul 12, 16",-0.05323383084577116,9.45,9.6499,9.33,9.5076
0,2016-07-11,9.2492,4000.0,4000.0,-0.0008,-0.009,"Jul 11, 16",-0.07968159203980105,9.2196,9.25,9.1201,9.2317
0,2016-07-08,9.25,26694.0,26694.0,0.0,0.0,"Jul 8, 16",-0.07960199004975131,9.25,9.27,8.95,9.1806
0,2016-07-07,9.25,9299.0,9299.0,-0.35,-3.646,"Jul 7, 16",-0.07960199004975131,9.6,9.6,9.25,9.5119
0,2016-07-06,9.6,1800.0,1800.0,-0.1,-1.031,"Jul 6, 16",-0.044776119402985176,9.6001,9.61,9.6,9.6029
0,2016-07-05,9.7,1524.0,1524.0,-0.1,-1.02,"Jul 5, 16",-0.03482587064676631,9.7,9.85,9.7,9.715
0,2016-07-01,9.8,800.0,800.0,-0.09,-0.91,"Jul 1, 16",-0.02487562189054726,9.8,10.04,9.8,9.83
0,2016-06-30,9.89,1660.0,1660.0,-0.01,-0.101,"Jun 30, 16",-0.01592039800995026,9.5101,9.991,9.5101,9.6418
0,2016-06-29,9.9,3505.0,3505.0,-0.19,-1.883,"Jun 29, 16",-0.014925373134328393,9.95,9.9522,9.85,9.9156
0,2016-06-28,10.09,2680.0,2680.0,0.13,1.305,"Jun 28, 16",0.003980099502487477,10.0,10.28,9.9901,10.0654
0,2016-06-27,9.96,3461.0,3461.0,-0.3,-2.924,"Jun 27, 16",-0.008955223880597,9.95,10.028,9.95,9.9608
0,2016-06-24,10.26,25.0,25.0,0.0,0.0,"Jun 24, 16",0.02089552238805961,,,,
0,2016-06-23,10.26,10094.0,10094.0,0.1,0.984,"Jun 23, 16",0.02089552238805961,10.1801,10.31,10.09,10.1488
0,2016-06-22,10.16,6956.0,6956.0,-0.06,-0.587,"Jun 22, 16",0.010945273631840738,10.12,10.31,10.12,10.2012
0,2016-06-21,10.22,4300.0,4300.0,-0.02,-0.195,"Jun 21, 16",0.016915422885572132,10.24,10.24,10.19,10.2158
0,2016-06-20,10.24,3500.0,3500.0,-0.24,-2.29,"Jun 20, 16",0.01890547263681587,10.46,10.46,10.0,10.1686
0,2016-06-17,10.48,1999.0,1999.0,0.08,0.769,"Jun 17, 16",0.04278606965174126,10.37,10.74,10.35,10.4214
0,2016-06-16,10.4,6625.0,6625.0,0.05,0.483,"Jun 16, 16",0.03482587064676613,10.31,10.44,10.31,10.3706
0,2016-06-15,10.35,2900.0,2900.0,0.0,0.0,"Jun 15, 16",0.02985074626865661,10.35,10.63,10.3,10.3321
0,2016-06-14,10.35,52901.0,52901.0,-0.15,-1.429,"Jun 14, 16",0.02985074626865661,10.75,10.75,10.35,10.5333
0,2016-06-13,10.5,182143.0,182143.0,0.45,4.478,"Jun 13, 16",0.044776119402985,10.05,10.55,10.05,10.3569
0,2016-06-10,10.05,4013.0,4013.0,10.05,0.0,"Jun 10, 16",0.0,10.05,10.24,10.05,10.0835
