,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2018-08-10,1.69,2033599.0,2033599.0,-0.15,-8.152,"Aug 10, 18",-0.9156265601597603,1.76,1.775,1.63,1.6804
0,2018-08-09,1.84,1382080.0,1382080.0,-0.07,-3.665,"Aug 9, 18",-0.908137793310035,1.91,1.91,1.77,1.8183
0,2018-08-08,1.91,1494607.0,1494607.0,-0.03,-1.546,"Aug 8, 18",-0.9046430354468298,1.91,1.94,1.82,1.8674
0,2018-08-07,1.94,1178172.0,1178172.0,0.01,0.518,"Aug 7, 18",-0.9031452820768846,1.97,2.01,1.91,1.9525
0,2018-08-06,1.93,1296566.0,1296566.0,-0.05,-2.525,"Aug 6, 18",-0.9036445332001998,2.02,2.02,1.91,1.9687
0,2018-08-03,1.98,1470744.0,1470744.0,-0.07,-3.415,"Aug 3, 18",-0.9011482775836246,2.05,2.07,1.96,1.9976
0,2018-08-02,2.05,1148638.0,1148638.0,-0.03,-1.442,"Aug 2, 18",-0.8976535197204193,2.07,2.13,2.03,2.0711
0,2018-08-01,2.08,1172543.0,1172543.0,-0.07,-3.256,"Aug 1, 18",-0.8961557663504743,2.11,2.125,2.02,2.0762
0,2018-07-31,2.15,1284385.0,1284385.0,-0.04,-1.826,"Jul 31, 18",-0.8926610084872691,2.19,2.23,2.11,2.1586
0,2018-07-30,2.19,913166.0,913166.0,0.1,4.785,"Jul 30, 18",-0.8906640039940089,2.11,2.25,2.11,2.2011
0,2018-07-27,2.09,1755631.0,1755631.0,-0.23,-9.914,"Jul 27, 18",-0.8956565152271593,2.31,2.35,2.08,2.1946
0,2018-07-26,2.32,1108030.0,1108030.0,-0.01,-0.429,"Jul 26, 18",-0.8841737393909136,2.33,2.4,2.31,2.3427
0,2018-07-25,2.33,1280198.0,1280198.0,-0.07,-2.917,"Jul 25, 18",-0.8836744882675986,2.41,2.44,2.3,2.3418
0,2018-07-24,2.4,1412831.0,1412831.0,0.16,7.143,"Jul 24, 18",-0.8801797304043935,2.29,2.44,2.25,2.3688
0,2018-07-23,2.24,1233689.0,1233689.0,-0.02,-0.885,"Jul 23, 18",-0.8881677483774337,2.28,2.34,2.22,2.2755
0,2018-07-20,2.26,993754.0,993754.0,-0.11,-4.641,"Jul 20, 18",-0.887169246130804,2.38,2.4,2.25,2.3315
0,2018-07-19,2.37,1698975.0,1698975.0,0.05,2.155,"Jul 19, 18",-0.8816774837743384,2.3,2.41,2.27,2.3647
0,2018-07-18,2.32,2016666.0,2016666.0,0.01,0.433,"Jul 18, 18",-0.8841737393909136,2.3,2.39,2.15,2.2785
0,2018-07-17,2.31,2001763.0,2001763.0,-0.15,-6.098,"Jul 17, 18",-0.8846729905142288,2.45,2.45,2.3,2.3523
0,2018-07-16,2.46,2632090.0,2632090.0,-0.24,-8.889,"Jul 16, 18",-0.8771842236645032,2.63,2.65,2.4,2.4669
0,2018-07-13,2.7,2362813.0,2362813.0,-0.16,-5.594,"Jul 13, 18",-0.8652021967049426,2.84,2.88,2.685,2.7718
0,2018-07-12,2.86,1703399.0,1703399.0,-0.12,-4.027,"Jul 12, 18",-0.8572141787319022,3.0,3.03,2.8,2.8577
0,2018-07-11,2.98,1639863.0,1639863.0,-0.22,-6.875,"Jul 11, 18",-0.8512231652521218,3.12,3.12,2.95,3.0304
0,2018-07-10,3.2,1547331.0,1547331.0,0.18,5.96,"Jul 10, 18",-0.8402396405391913,3.03,3.22,3.03,3.1337
0,2018-07-09,3.02,1211118.0,1211118.0,0.07,2.373,"Jul 9, 18",-0.8492261607588617,2.95,3.03,2.86,2.962
0,2018-07-06,2.95,959459.0,959459.0,0.09,3.147,"Jul 6, 18",-0.8527209186220669,2.85,2.97,2.825,2.9097
0,2018-07-05,2.86,818254.0,818254.0,-0.12,-4.027,"Jul 5, 18",-0.8572141787319022,2.99,2.99,2.85,2.9033
0,2018-07-03,2.98,626001.0,626001.0,0.08,2.759,"Jul 3, 18",-0.8512231652521218,2.94,3.08,2.87,2.9587
0,2018-07-02,2.9,908102.0,908102.0,-0.1,-3.333,"Jul 2, 18",-0.8552171742386421,2.96,3.04,2.85,2.8982
0,2018-06-29,3.0,1612844.0,1612844.0,-0.08,-2.597,"Jun 29, 18",-0.8502246630054918,3.1,3.15,2.995,3.0659
0,2018-06-28,3.08,1511515.0,1511515.0,-0.16,-4.938,"Jun 28, 18",-0.8462306540189717,3.25,3.26,3.02,3.1281
0,2018-06-27,3.24,1444778.0,1444778.0,0.06,1.887,"Jun 27, 18",-0.838242636045931,3.24,3.49,3.22,3.3612
0,2018-06-26,3.18,1483499.0,1483499.0,0.17,5.648,"Jun 26, 18",-0.8412381427858213,3.05,3.315,3.0,3.1778
0,2018-06-25,3.01,941395.0,941395.0,-0.13,-4.14,"Jun 25, 18",-0.8497254118821769,3.15,3.24,2.97,3.0759
0,2018-06-22,3.14,1746826.0,1746826.0,0.35,12.545,"Jun 22, 18",-0.8432351472790813,3.01,3.2,2.87,3.0966
0,2018-06-21,2.79,1286681.0,1286681.0,-0.23,-7.616,"Jun 21, 18",-0.8607089365951074,3.01,3.01,2.71,2.8029
0,2018-06-20,3.02,1164716.0,1164716.0,0.19,6.714,"Jun 20, 18",-0.8492261607588617,2.85,3.04,2.84,2.9722
0,2018-06-19,2.83,684876.0,684876.0,0.02,0.712,"Jun 19, 18",-0.8587119321018474,2.76,2.86,2.75,2.8096
0,2018-06-18,2.81,923069.0,923069.0,0.18,6.844,"Jun 18, 18",-0.8597104343484774,2.61,2.879,2.61,2.7865
0,2018-06-15,2.63,603004.0,603004.0,-0.11,-4.015,"Jun 15, 18",-0.8686969545681479,2.72,2.72,2.6,2.6389
0,2018-06-14,2.74,926685.0,926685.0,0.02,0.735,"Jun 14, 18",-0.8632051922116823,2.75,2.7899,2.6199,2.6978
0,2018-06-13,2.72,719613.0,719613.0,-0.09,-3.203,"Jun 13, 18",-0.8642036944583126,2.78,2.83,2.71,2.7479
0,2018-06-12,2.81,810583.0,810583.0,0.04,1.444,"Jun 12, 18",-0.8597104343484774,2.8,2.89,2.74,2.8186
0,2018-06-11,2.77,595155.0,595155.0,0.11,4.135,"Jun 11, 18",-0.8617074388417374,2.68,2.78,2.63,2.7167
0,2018-06-08,2.66,713965.0,713965.0,-0.07,-2.564,"Jun 8, 18",-0.8671992011982027,2.73,2.75,2.6,2.6587
0,2018-06-07,2.73,1014537.0,1014537.0,0.05,1.866,"Jun 7, 18",-0.8637044433349975,2.7,2.855,2.67,2.7751
0,2018-06-06,2.68,636763.0,636763.0,-0.01,-0.372,"Jun 6, 18",-0.8662006989515727,2.7,2.74,2.62,2.6759
0,2018-06-05,2.69,892065.0,892065.0,0.11,4.264,"Jun 5, 18",-0.8657014478282575,2.56,2.8,2.54,2.694
0,2018-06-04,2.58,1566344.0,1566344.0,-0.19,-6.859,"Jun 4, 18",-0.871193210184723,2.77,2.8182,2.49,2.6097
0,2018-06-01,2.77,989721.0,989721.0,-0.13,-4.483,"Jun 1, 18",-0.8617074388417374,2.89,2.94,2.72,2.8089
0,2018-05-31,2.9,1061988.0,1061988.0,0.0,0.0,"May 31, 18",-0.8552171742386421,2.89,2.95,2.77,2.8541
0,2018-05-30,2.9,1233110.0,1233110.0,0.23,8.614,"May 30, 18",-0.8552171742386421,2.69,2.92,2.67,2.8425
0,2018-05-29,2.67,615973.0,615973.0,0.0,0.0,"May 29, 18",-0.8666999500748875,2.59,2.79,2.57,2.6999
0,2018-05-25,2.67,1254213.0,1254213.0,-0.16,-5.654,"May 25, 18",-0.8666999500748875,2.74,2.74,2.48,2.6051
0,2018-05-24,2.83,1379567.0,1379567.0,-0.13,-4.392,"May 24, 18",-0.8587119321018474,2.89,2.9,2.75,2.8187
0,2018-05-23,2.96,1514100.0,1514100.0,-0.02,-0.671,"May 23, 18",-0.8522216674987518,2.92,3.1492,2.82,2.9902
0,2018-05-22,2.98,2413152.0,2413152.0,-0.33,-9.97,"May 22, 18",-0.8512231652521218,3.38,3.41,2.91,3.1431
0,2018-05-21,3.31,2086212.0,2086212.0,0.03,0.915,"May 21, 18",-0.834747878182726,3.31,3.5,3.15,3.3032
0,2018-05-18,3.28,1868290.0,1868290.0,0.14,4.459,"May 18, 18",-0.836245631552671,3.18,3.385,3.09,3.276
0,2018-05-17,3.14,2455562.0,2455562.0,0.14,4.667,"May 17, 18",-0.8432351472790813,3.01,3.32,3.01,3.1777
0,2018-05-16,3.0,947300.0,947300.0,0.06,2.041,"May 16, 18",-0.8502246630054918,2.94,3.0,2.8001,2.9179
0,2018-05-15,2.94,1709518.0,1709518.0,-0.04,-1.342,"May 15, 18",-0.8532201697453818,2.95,3.1392,2.91,3.0146
0,2018-05-14,2.98,1221230.0,1221230.0,0.1,3.472,"May 14, 18",-0.8512231652521218,2.88,3.0,2.75,2.9157
0,2018-05-11,2.88,1713080.0,1713080.0,0.09,3.226,"May 11, 18",-0.8562156764852722,2.83,2.99,2.745,2.8325
0,2018-05-10,2.79,1860767.0,1860767.0,0.18,6.897,"May 10, 18",-0.8607089365951074,2.63,2.79,2.52,2.6635
0,2018-05-09,2.61,3951221.0,3951221.0,0.4,18.1,"May 9, 18",-0.8696954568147779,2.42,2.9286,2.36,2.6222
0,2018-05-08,2.21,1888595.0,1888595.0,0.09,4.245,"May 8, 18",-0.8896655017473789,2.14,2.25,1.94,2.11
0,2018-05-07,2.12,2207120.0,2207120.0,0.12,6.0,"May 7, 18",-0.8941587618572141,2.05,2.32,2.05,2.215
0,2018-05-04,2.0,983854.0,983854.0,0.15,8.108,"May 4, 18",-0.9001497753369945,1.86,2.01,1.835,1.9392
0,2018-05-03,1.85,659905.0,659905.0,-0.15,-7.5,"May 3, 18",-0.9076385421867199,1.97,1.98,1.81,1.878
0,2018-05-02,2.0,1102091.0,1102091.0,0.16,8.696,"May 2, 18",-0.9001497753369945,1.84,2.04,1.8137,1.9857
0,2018-05-01,1.84,355807.0,355807.0,0.0,0.0,"May 1, 18",-0.908137793310035,1.8,1.85,1.77,1.8098
0,2018-04-30,1.84,379931.0,379931.0,-0.03,-1.604,"Apr 30, 18",-0.908137793310035,1.85,1.89,1.81,1.8467
0,2018-04-27,1.87,474996.0,474996.0,0.01,0.538,"Apr 27, 18",-0.9066400399400898,1.84,1.885,1.795,1.8521
0,2018-04-26,1.86,346504.0,346504.0,-0.02,-1.064,"Apr 26, 18",-0.907139291063405,1.89,1.905,1.82,1.8556
0,2018-04-25,1.88,444280.0,444280.0,-0.02,-1.053,"Apr 25, 18",-0.9061407888167748,1.88,1.95,1.85,1.8889
0,2018-04-24,1.9,1329386.0,1329386.0,0.03,1.604,"Apr 24, 18",-0.9051422865701448,1.88,2.08,1.86,1.9494
0,2018-04-23,1.87,828822.0,828822.0,0.13,7.471,"Apr 23, 18",-0.9066400399400898,1.72,1.92,1.7,1.8272
0,2018-04-20,1.74,707845.0,707845.0,0.0,0.0,"Apr 20, 18",-0.9131303045431853,1.7,1.75,1.691,1.7199
0,2018-04-19,1.74,1549051.0,1549051.0,-0.12,-6.452,"Apr 19, 18",-0.9131303045431853,1.87,1.96,1.72,1.7949
0,2018-04-18,1.86,2544236.0,2544236.0,0.31,20.0,"Apr 18, 18",-0.907139291063405,1.57,1.91,1.57,1.799
0,2018-04-17,1.55,467400.0,467400.0,0.0,0.0,"Apr 17, 18",-0.9226160758861707,1.54,1.56,1.52,1.542
0,2018-04-16,1.55,1068011.0,1068011.0,0.06,4.027,"Apr 16, 18",-0.9226160758861707,1.51,1.57,1.45,1.5311
0,2018-04-13,1.49,882831.0,882831.0,0.01,0.676,"Apr 13, 18",-0.925611582626061,1.48,1.52,1.445,1.496
0,2018-04-12,1.48,506193.0,506193.0,0.0,0.0,"Apr 12, 18",-0.926110833749376,1.48,1.5,1.42,1.4638
0,2018-04-11,1.48,1086117.0,1086117.0,0.06,4.225,"Apr 11, 18",-0.926110833749376,1.42,1.51,1.415,1.4799
0,2018-04-10,1.42,925128.0,925128.0,0.11,8.397,"Apr 10, 18",-0.929106340489266,1.33,1.47,1.33,1.4087
0,2018-04-09,1.31,637190.0,637190.0,-0.04,-2.963,"Apr 9, 18",-0.9345981028457314,1.37,1.43,1.285,1.3475
0,2018-04-06,1.35,1633939.0,1633939.0,-0.11,-7.534,"Apr 6, 18",-0.9326010983524712,1.45,1.48,1.315,1.3575
0,2018-04-05,1.46,769513.0,769513.0,0.06,4.286,"Apr 5, 18",-0.927109335996006,1.41,1.495,1.3738,1.4579
0,2018-04-04,1.4,432597.0,432597.0,-0.01,-0.709,"Apr 4, 18",-0.9301048427358962,1.36,1.42,1.32,1.3882
0,2018-04-03,1.41,354205.0,354205.0,0.04,2.92,"Apr 3, 18",-0.9296055916125812,1.39,1.43,1.3,1.3796
0,2018-04-02,1.37,733034.0,733034.0,0.03,2.239,"Apr 2, 18",-0.9316025961058412,1.32,1.39,1.28,1.3351
0,2018-03-29,1.34,576431.0,576431.0,0.07,5.512,"Mar 29, 18",-0.9331003494757864,1.27,1.35,1.265,1.3096
0,2018-03-28,1.27,854923.0,854923.0,-0.12,-8.633,"Mar 28, 18",-0.9365951073389915,1.39,1.41,1.27,1.3167
0,2018-03-27,1.39,779886.0,779886.0,-0.11,-7.333,"Mar 27, 18",-0.9306040938592112,1.51,1.5445,1.39,1.4371
0,2018-03-26,1.5,1021711.0,1021711.0,-0.04,-2.597,"Mar 26, 18",-0.9251123315027459,1.57,1.574,1.43,1.4942
0,2018-03-23,1.54,1363841.0,1363841.0,-0.13,-7.784,"Mar 23, 18",-0.9231153270094858,1.68,1.69,1.531,1.6251
0,2018-03-22,1.67,515177.0,515177.0,-0.02,-1.183,"Mar 22, 18",-0.9166250624063903,1.71,1.71,1.64,1.6721
0,2018-03-21,1.69,996785.0,996785.0,0.07,4.321,"Mar 21, 18",-0.9156265601597603,1.63,1.72,1.61,1.6906
0,2018-03-20,1.62,613896.0,613896.0,-0.04,-2.41,"Mar 20, 18",-0.9191213180229655,1.67,1.68,1.62,1.6404
0,2018-03-19,1.66,1131511.0,1131511.0,-0.1,-5.682,"Mar 19, 18",-0.9171243135297055,1.75,1.752,1.61,1.6573
0,2018-03-16,1.76,974521.0,974521.0,0.05,2.924,"Mar 16, 18",-0.9121318022965551,1.7,1.79,1.7,1.7517
0,2018-03-15,1.71,626029.0,626029.0,-0.03,-1.724,"Mar 15, 18",-0.9146280579131303,1.74,1.79,1.65,1.7072
0,2018-03-14,1.74,453445.0,453445.0,-0.07,-3.867,"Mar 14, 18",-0.9131303045431853,1.83,1.85,1.73,1.7796
0,2018-03-13,1.81,610579.0,610579.0,0.05,2.841,"Mar 13, 18",-0.9096355466799801,1.79,1.87,1.78,1.8153
0,2018-03-12,1.76,514720.0,514720.0,0.07,4.142,"Mar 12, 18",-0.9121318022965551,1.69,1.76,1.68,1.7267
0,2018-03-09,1.69,493564.0,493564.0,0.05,3.049,"Mar 9, 18",-0.9156265601597603,1.67,1.7,1.63,1.6747
0,2018-03-08,1.64,499413.0,499413.0,-0.05,-2.959,"Mar 8, 18",-0.9181228157763355,1.71,1.72,1.64,1.6661
0,2018-03-07,1.69,344814.0,344814.0,-0.03,-1.744,"Mar 7, 18",-0.9156265601597603,1.7,1.75,1.67,1.6975
0,2018-03-06,1.72,615201.0,615201.0,0.03,1.775,"Mar 6, 18",-0.9141288067898153,1.72,1.74,1.66,1.7143
0,2018-03-05,1.69,788897.0,788897.0,0.04,2.424,"Mar 5, 18",-0.9156265601597603,1.67,1.72,1.651,1.6915
0,2018-03-02,1.65,1267971.0,1267971.0,-0.1,-5.714,"Mar 2, 18",-0.9176235646530205,1.76,1.775,1.64,1.6848
0,2018-03-01,1.75,1574074.0,1574074.0,0.24,15.894,"Mar 1, 18",-0.9126310534198702,1.52,1.79,1.52,1.7022
0,2018-02-28,1.51,755063.0,755063.0,-0.07,-4.43,"Feb 28, 18",-0.9246130803794308,1.6,1.61,1.5,1.5417
0,2018-02-27,1.58,747831.0,747831.0,-0.15,-8.671,"Feb 27, 18",-0.9211183225162257,1.71,1.73,1.57,1.6252
0,2018-02-26,1.73,611246.0,611246.0,0.02,1.17,"Feb 26, 18",-0.9136295556665003,1.73,1.75,1.69,1.7251
0,2018-02-23,1.71,683906.0,683906.0,0.1,6.211,"Feb 23, 18",-0.9146280579131303,1.62,1.71,1.61,1.6664
0,2018-02-22,1.61,1106780.0,1106780.0,-0.05,-3.012,"Feb 22, 18",-0.9196205691462807,1.68,1.69,1.57,1.6161
0,2018-02-21,1.66,608312.0,608312.0,-0.06,-3.488,"Feb 21, 18",-0.9171243135297055,1.71,1.75,1.65,1.6929
0,2018-02-20,1.72,614936.0,614936.0,-0.04,-2.273,"Feb 20, 18",-0.9141288067898153,1.76,1.79,1.7,1.741
0,2018-02-16,1.76,944359.0,944359.0,-0.11,-5.882,"Feb 16, 18",-0.9121318022965551,1.85,1.871,1.72,1.7714
0,2018-02-15,1.87,780183.0,780183.0,0.08,4.469,"Feb 15, 18",-0.9066400399400898,1.8,1.87,1.72,1.7977
0,2018-02-14,1.79,728747.0,728747.0,0.0,0.0,"Feb 14, 18",-0.9106340489266102,1.75,1.84,1.73,1.7766
0,2018-02-13,1.79,328024.0,328024.0,-0.03,-1.648,"Feb 13, 18",-0.9106340489266102,1.8,1.83,1.77,1.788
0,2018-02-12,1.82,599396.0,599396.0,0.11,6.433,"Feb 12, 18",-0.909136295556665,1.75,1.87,1.75,1.8108
0,2018-02-09,1.71,701145.0,701145.0,-0.01,-0.581,"Feb 9, 18",-0.9146280579131303,1.73,1.75,1.59,1.6626
0,2018-02-08,1.72,682169.0,682169.0,-0.08,-4.444,"Feb 8, 18",-0.9141288067898153,1.8,1.84,1.7,1.7524
0,2018-02-07,1.8,594909.0,594909.0,-0.07,-3.743,"Feb 7, 18",-0.910134797803295,1.87,1.91,1.77,1.8242
0,2018-02-06,1.87,741045.0,741045.0,-0.02,-1.058,"Feb 6, 18",-0.9066400399400898,1.86,1.93,1.83,1.8769
0,2018-02-05,1.89,825050.0,825050.0,0.0,0.0,"Feb 5, 18",-0.9056415376934598,1.84,1.92,1.801,1.8693
0,2018-02-02,1.89,881795.0,881795.0,-0.03,-1.562,"Feb 2, 18",-0.9056415376934598,1.89,1.935,1.8,1.8751
0,2018-02-01,1.92,853100.0,853100.0,0.01,0.524,"Feb 1, 18",-0.9041437843235146,1.93,2.055,1.88,1.9631
0,2018-01-31,1.91,1492517.0,1492517.0,-0.19,-9.048,"Jan 31, 18",-0.9046430354468298,2.11,2.12,1.9,1.9758
0,2018-01-30,2.1,789957.0,789957.0,-0.13,-5.83,"Jan 30, 18",-0.8951572641038442,2.18,2.188,2.06,2.1088
0,2018-01-29,2.23,510675.0,510675.0,-0.08,-3.463,"Jan 29, 18",-0.8886669995007489,2.29,2.32,2.2,2.2543
0,2018-01-26,2.31,883279.0,883279.0,-0.14,-5.714,"Jan 26, 18",-0.8846729905142288,2.44,2.45,2.29,2.3613
0,2018-01-25,2.45,622571.0,622571.0,-0.08,-3.162,"Jan 25, 18",-0.8776834747878183,2.56,2.56,2.395,2.4655
0,2018-01-24,2.53,973598.0,973598.0,0.02,0.797,"Jan 24, 18",-0.873689465801298,2.52,2.56,2.405,2.4884
0,2018-01-23,2.51,842003.0,842003.0,0.03,1.21,"Jan 23, 18",-0.8746879680479283,2.5,2.59,2.42,2.495
0,2018-01-22,2.48,888350.0,888350.0,0.17,7.359,"Jan 22, 18",-0.8761857214178732,2.34,2.5,2.32,2.4327
0,2018-01-19,2.31,527879.0,527879.0,-0.04,-1.702,"Jan 19, 18",-0.8846729905142288,2.3,2.32,2.23,2.2877
0,2018-01-18,2.35,372270.0,372270.0,-0.03,-1.261,"Jan 18, 18",-0.8826759860209685,2.36,2.44,2.285,2.3713
0,2018-01-17,2.38,569592.0,569592.0,-0.01,-0.418,"Jan 17, 18",-0.8811782326510236,2.38,2.43,2.26,2.3562
0,2018-01-16,2.39,493478.0,493478.0,-0.09,-3.629,"Jan 16, 18",-0.8806789815277084,2.48,2.54,2.37,2.4314
0,2018-01-12,2.48,658710.0,658710.0,0.01,0.405,"Jan 12, 18",-0.8761857214178732,2.5,2.5,2.39,2.4633
0,2018-01-11,2.47,1820112.0,1820112.0,0.21,9.292,"Jan 11, 18",-0.8766849725411883,2.26,2.53,2.2,2.4541
0,2018-01-10,2.26,903447.0,903447.0,-0.05,-2.165,"Jan 10, 18",-0.887169246130804,2.3,2.35,2.17,2.2532
0,2018-01-09,2.31,704008.0,704008.0,-0.02,-0.858,"Jan 9, 18",-0.8846729905142288,2.4,2.41,2.27,2.3362
0,2018-01-08,2.33,1403413.0,1403413.0,-0.22,-8.627,"Jan 8, 18",-0.8836744882675986,2.51,2.5104,2.3,2.3513
0,2018-01-05,2.55,699092.0,699092.0,-0.07,-2.672,"Jan 5, 18",-0.872690963554668,2.57,2.585,2.47,2.534
0,2018-01-04,2.62,750846.0,750846.0,0.02,0.769,"Jan 4, 18",-0.8691962056914627,2.62,2.65,2.54,2.6063
0,2018-01-03,2.6,1069908.0,1069908.0,0.09,3.586,"Jan 3, 18",-0.8701947079380928,2.56,2.6757,2.5,2.6059
0,2018-01-02,2.51,1047206.0,1047206.0,0.15,6.356,"Jan 2, 18",-0.8746879680479283,2.41,2.52,2.3869,2.4628
0,2017-12-29,2.36,914121.0,914121.0,0.03,1.288,"Dec 29, 17",-0.8821767348976536,2.33,2.39,2.27,2.338
0,2017-12-28,2.33,757649.0,757649.0,0.03,1.304,"Dec 28, 17",-0.8836744882675986,2.33,2.36,2.245,2.3154
0,2017-12-27,2.3,939795.0,939795.0,0.0,0.0,"Dec 27, 17",-0.8851722416375437,2.3,2.39,2.23,2.3021
0,2017-12-26,2.3,1424192.0,1424192.0,0.21,10.048,"Dec 26, 17",-0.8851722416375437,2.09,2.32,2.0801,2.2123
0,2017-12-22,2.09,952043.0,952043.0,0.05,2.451,"Dec 22, 17",-0.8956565152271593,2.04,2.19,2.0,2.1051
0,2017-12-21,2.04,892681.0,892681.0,0.09,4.615,"Dec 21, 17",-0.8981527708437345,1.97,2.05,1.92,2.0053
0,2017-12-20,1.95,646785.0,646785.0,0.02,1.036,"Dec 20, 17",-0.9026460309535697,1.91,2.0,1.89,1.9427
0,2017-12-19,1.93,988420.0,988420.0,0.11,6.044,"Dec 19, 17",-0.9036445332001998,1.835,1.95,1.82,1.9095
0,2017-12-18,1.82,929805.0,929805.0,0.08,4.598,"Dec 18, 17",-0.909136295556665,1.73,1.85,1.7,1.8013
0,2017-12-15,1.74,1212124.0,1212124.0,-0.06,-3.333,"Dec 15, 17",-0.9131303045431853,1.815,1.84,1.66,1.736
0,2017-12-14,1.8,1447651.0,1447651.0,0.03,1.695,"Dec 14, 17",-0.910134797803295,1.735,1.83,1.645,1.7329
0,2017-12-13,1.77,866132.0,866132.0,0.02,1.143,"Dec 13, 17",-0.9116325511732402,1.79,1.82,1.72,1.7835
0,2017-12-12,1.75,1758835.0,1758835.0,0.16,10.063,"Dec 12, 17",-0.9126310534198702,1.58,1.78,1.58,1.7092
0,2017-12-11,1.59,1012335.0,1012335.0,0.04,2.581,"Dec 11, 17",-0.9206190713929107,1.54,1.64,1.54,1.5948
0,2017-12-08,1.55,854426.0,854426.0,-0.09,-5.488,"Dec 8, 17",-0.9226160758861707,1.65,1.66,1.55,1.6104
0,2017-12-07,1.64,560727.0,560727.0,0.04,2.5,"Dec 7, 17",-0.9181228157763355,1.61,1.67,1.61,1.6369
0,2017-12-06,1.6,1538446.0,1538446.0,-0.18,-10.112,"Dec 6, 17",-0.9201198202695955,1.72,1.73,1.595,1.6274
0,2017-12-05,1.78,598060.0,598060.0,0.04,2.299,"Dec 5, 17",-0.9111333000499251,1.72,1.8075,1.71,1.7639
0,2017-12-04,1.74,680352.0,680352.0,-0.06,-3.333,"Dec 4, 17",-0.9131303045431853,1.8,1.84,1.73,1.776
0,2017-12-01,1.8,1247096.0,1247096.0,0.01,0.559,"Dec 1, 17",-0.910134797803295,1.84,1.9,1.785,1.8404
0,2017-11-30,1.79,1011948.0,1011948.0,-0.01,-0.556,"Nov 30, 17",-0.9106340489266102,1.85,1.92,1.78,1.8365
0,2017-11-29,1.8,824261.0,824261.0,0.01,0.559,"Nov 29, 17",-0.910134797803295,1.8,1.915,1.78,1.8299
0,2017-11-28,1.79,1582375.0,1582375.0,-0.05,-2.717,"Nov 28, 17",-0.9106340489266102,1.84,1.86,1.75,1.8
0,2017-11-27,1.84,1537663.0,1537663.0,-0.06,-3.158,"Nov 27, 17",-0.908137793310035,1.89,1.92,1.73,1.8025
0,2017-11-24,1.9,669118.0,669118.0,-0.12,-5.941,"Nov 24, 17",-0.9051422865701448,2.03,2.06,1.8712,1.9294
0,2017-11-22,2.02,1654877.0,1654877.0,0.13,6.878,"Nov 22, 17",-0.8991512730903645,1.92,2.08,1.9,1.998
0,2017-11-21,1.89,3921236.0,3921236.0,-0.48,-20.253,"Nov 21, 17",-0.9056415376934598,2.37,2.39,1.85,2.0347
0,2017-11-20,2.37,575066.0,575066.0,-0.12,-4.819,"Nov 20, 17",-0.8816774837743384,2.45,2.49,2.32,2.3674
0,2017-11-17,2.49,477198.0,477198.0,0.12,5.063,"Nov 17, 17",-0.875686470294558,2.39,2.55,2.37,2.4944
0,2017-11-16,2.37,382821.0,382821.0,-0.05,-2.066,"Nov 16, 17",-0.8816774837743384,2.44,2.46,2.36,2.4026
0,2017-11-15,2.42,544358.0,544358.0,0.05,2.11,"Nov 15, 17",-0.8791812281577632,2.31,2.55,2.3,2.4276
0,2017-11-14,2.37,634530.0,634530.0,-0.29,-10.902,"Nov 14, 17",-0.8816774837743384,2.62,2.6208,2.36,2.4406
0,2017-11-13,2.66,277438.0,277438.0,-0.07,-2.564,"Nov 13, 17",-0.8671992011982027,2.7,2.71,2.63,2.6642
0,2017-11-10,2.73,490226.0,490226.0,0.02,0.738,"Nov 10, 17",-0.8637044433349975,2.72,2.81,2.63,2.7128
0,2017-11-09,2.71,604492.0,604492.0,0.01,0.37,"Nov 9, 17",-0.8647029455816275,2.66,2.81,2.66,2.739
0,2017-11-08,2.7,590417.0,590417.0,-0.13,-4.594,"Nov 8, 17",-0.8652021967049426,2.87,2.87,2.7,2.767
0,2017-11-07,2.83,554906.0,554906.0,-0.06,-2.076,"Nov 7, 17",-0.8587119321018474,2.91,2.91,2.79,2.8451
0,2017-11-06,2.89,1309617.0,1309617.0,0.31,12.016,"Nov 6, 17",-0.855716425361957,2.59,2.9,2.59,2.8075
0,2017-11-03,2.58,844361.0,844361.0,0.05,1.976,"Nov 3, 17",-0.871193210184723,2.53,2.68,2.5,2.5817
0,2017-11-02,2.53,647051.0,647051.0,-0.19,-6.985,"Nov 2, 17",-0.873689465801298,2.34,2.62,2.23,2.489
0,2017-11-01,2.72,846994.0,846994.0,0.02,0.741,"Nov 1, 17",-0.8642036944583126,2.74,2.85,2.61,2.742
0,2017-10-31,2.7,459049.0,459049.0,0.07,2.662,"Oct 31, 17",-0.8652021967049426,2.65,2.72,2.59,2.6794
0,2017-10-30,2.63,383147.0,383147.0,0.02,0.766,"Oct 30, 17",-0.8686969545681479,2.59,2.77,2.59,2.6825
0,2017-10-27,2.61,566084.0,566084.0,0.2,8.299,"Oct 27, 17",-0.8696954568147779,2.37,2.66,2.37,2.5778
0,2017-10-26,2.41,509842.0,509842.0,-0.045,-1.833,"Oct 26, 17",-0.8796804792810784,2.47,2.47,2.33,2.3888
0,2017-10-25,2.455,540046.0,540046.0,-0.125,-4.845,"Oct 25, 17",-0.8774338492261609,2.55,2.57,2.38,2.4377
0,2017-10-24,2.58,429399.0,429399.0,0.01,0.389,"Oct 24, 17",-0.871193210184723,2.57,2.625,2.56,2.5833
