,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2017-03-07,10.11,62000.0,62000.0,-0.01,-0.099,"Mar 7, 17",0.005970149253731216,10.12,10.12,10.1,10.1095
0,2017-03-06,10.12,19405.0,19405.0,0.01,0.099,"Mar 6, 17",0.006965174129353085,10.1,10.12,10.1,10.1024
0,2017-03-03,10.11,13628.0,13628.0,0.01,0.099,"Mar 3, 17",0.005970149253731216,10.1,10.111,10.1,10.1009
0,2017-03-02,10.1,13620.0,13620.0,-0.0022,-0.022,"Mar 2, 17",0.004975124378109346,10.1,10.1,10.1,10.1
0,2017-03-01,10.1022,8000.0,8000.0,0.0022,0.022,"Mar 1, 17",0.005194029850746182,10.12,10.12,10.1,10.1028
0,2017-02-28,10.1,10824.0,10824.0,-0.009,-0.089,"Feb 28, 17",0.004975124378109346,10.1,10.105,10.1,10.1
0,2017-02-27,10.109,11100.0,11100.0,-0.001,-0.01,"Feb 27, 17",0.0058706467661690815,10.1,10.109,10.1,10.1008
0,2017-02-24,10.11,37420.0,37420.0,0.0208,0.206,"Feb 24, 17",0.005970149253731216,10.1,10.12,10.09,10.1035
0,2017-02-23,10.0892,2400.0,2400.0,0.0092,0.091,"Feb 23, 17",0.0039004975124377348,10.1,10.1,10.085,10.0923
0,2017-02-22,10.08,1200.0,1200.0,-0.01,-0.099,"Feb 22, 17",0.002985074626865608,10.09,10.09,10.08,10.0892
0,2017-02-21,10.09,3900.0,3900.0,0.01,0.099,"Feb 21, 17",0.003980099502487477,10.12,10.12,10.08,10.0883
0,2017-02-17,10.08,1020.0,1020.0,0.0,0.0,"Feb 17, 17",0.002985074626865608,10.08,10.08,10.08,10.08
0,2017-02-16,10.08,17420.0,17420.0,0.0,0.0,"Feb 16, 17",0.002985074626865608,10.09,10.09,10.08,10.0831
0,2017-02-15,10.08,30.0,30.0,0.0,0.0,"Feb 15, 17",0.002985074626865608,,,,
0,2017-02-14,10.08,7900.0,7900.0,-0.01,-0.099,"Feb 14, 17",0.002985074626865608,10.1,10.1,10.07,10.0954
0,2017-02-13,10.09,4840.0,4840.0,0.0,0.0,"Feb 13, 17",0.003980099502487477,10.09,10.09,10.08,10.0882
0,2017-02-10,10.09,5160.0,5160.0,0.0,0.0,"Feb 10, 17",0.003980099502487477,10.09,10.09,10.08,10.0894
0,2017-02-09,10.09,20980.0,20980.0,0.0,0.0,"Feb 9, 17",0.003980099502487477,10.12,10.13,10.06,10.1151
0,2017-02-08,10.09,3718.0,3718.0,-0.01,-0.099,"Feb 8, 17",0.003980099502487477,10.12,10.12,10.09,10.1
0,2017-02-07,10.1,11430.0,11430.0,0.0,0.0,"Feb 7, 17",0.004975124378109346,10.12,10.12,10.1,10.1009
0,2017-02-06,10.1,2500.0,2500.0,0.02,0.198,"Feb 6, 17",0.004975124378109346,10.09,10.1,10.09,10.0992
0,2017-02-03,10.08,1350.0,1350.0,0.02,0.199,"Feb 3, 17",0.002985074626865608,10.0633,10.08,10.0633,10.0772
0,2017-02-02,10.06,50.0,50.0,0.0,0.0,"Feb 2, 17",0.0009950248756218692,,,,
0,2017-02-01,10.06,268447.0,268447.0,-0.01,-0.099,"Feb 1, 17",0.0009950248756218692,10.06,10.06,10.01,10.0598
0,2017-01-31,10.07,7285.0,7285.0,0.01,0.099,"Jan 31, 17",0.0019900497512437385,10.05,10.075,10.05,10.066
0,2017-01-30,10.06,7840.0,7840.0,0.0,0.0,"Jan 30, 17",0.0009950248756218692,10.06,10.06,10.05,10.0529
0,2017-01-27,10.06,3237.0,3237.0,-0.0192,-0.19,"Jan 27, 17",0.0009950248756218692,10.06,10.06,10.05,10.0584
0,2017-01-26,10.0792,5755.0,5755.0,0.0191,0.19,"Jan 26, 17",0.0029054726368158653,10.0694,10.08,10.06,10.0717
0,2017-01-25,10.0601,5646.0,5646.0,-0.0299,-0.296,"Jan 25, 17",0.0010049751243780649,10.06,10.0601,10.06,10.0601
0,2017-01-24,10.09,1094.0,1094.0,-0.02,-0.198,"Jan 24, 17",0.003980099502487477,10.05,10.09,10.05,10.0539
0,2017-01-23,10.11,15581.0,15581.0,0.06,0.597,"Jan 23, 17",0.005970149253731216,10.0742,10.12,10.05,10.0912
0,2017-01-20,10.05,931121.0,931121.0,10.05,0.0,"Jan 20, 17",0.0,10.1,10.18,10.05,10.1101
