,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2018-08-06,3.2,8697194.0,8697194.0,0.02,0.629,"Aug 6, 18",-0.8481973434535105,3.17,3.21,3.13,3.1808
0,2018-08-03,3.18,10262408.0,10262408.0,-0.01,-0.313,"Aug 3, 18",-0.849146110056926,3.18,3.25,3.09,3.1583
0,2018-08-02,3.19,15196122.0,15196122.0,-0.06,-1.846,"Aug 2, 18",-0.8486717267552182,3.2,3.24,3.12,3.1739
0,2018-08-01,3.25,18881298.0,18881298.0,-0.14,-4.13,"Aug 1, 18",-0.8458254269449715,3.36,3.37,3.18,3.2454
0,2018-07-31,3.39,14839877.0,14839877.0,-0.03,-0.877,"Jul 31, 18",-0.8391840607210626,3.43,3.46,3.295,3.3657
0,2018-07-30,3.42,14104161.0,14104161.0,-0.06,-1.724,"Jul 30, 18",-0.8377609108159392,3.5,3.57,3.38,3.4431
0,2018-07-27,3.48,29851425.0,29851425.0,0.05,1.458,"Jul 27, 18",-0.8349146110056925,3.5,3.62,3.35,3.5035
0,2018-07-26,3.43,11180919.0,11180919.0,0.04,1.18,"Jul 26, 18",-0.8372865275142315,3.37,3.445,3.34,3.412
0,2018-07-25,3.39,11902951.0,11902951.0,0.02,0.593,"Jul 25, 18",-0.8391840607210626,3.36,3.39,3.32,3.3684
0,2018-07-24,3.37,10471174.0,10471174.0,0.03,0.898,"Jul 24, 18",-0.8401328273244781,3.36,3.42,3.34,3.3723
0,2018-07-23,3.34,9070736.0,9070736.0,-0.1,-2.907,"Jul 23, 18",-0.8415559772296015,3.43,3.44,3.32,3.3522
0,2018-07-20,3.44,8445512.0,8445512.0,0.0,0.0,"Jul 20, 18",-0.8368121442125236,3.49,3.5,3.4,3.4648
0,2018-07-19,3.44,8045097.0,8045097.0,0.03,0.88,"Jul 19, 18",-0.8368121442125236,3.4,3.5,3.4,3.4584
0,2018-07-18,3.41,11625678.0,11625678.0,0.01,0.294,"Jul 18, 18",-0.8382352941176471,3.36,3.48,3.31,3.4108
0,2018-07-17,3.4,10022128.0,10022128.0,0.0,0.0,"Jul 17, 18",-0.8387096774193549,3.37,3.41,3.305,3.3708
0,2018-07-16,3.4,8297366.0,8297366.0,-0.12,-3.409,"Jul 16, 18",-0.8387096774193549,3.48,3.54,3.34,3.3888
0,2018-07-13,3.52,8258932.0,8258932.0,-0.03,-0.845,"Jul 13, 18",-0.8330170777988615,3.55,3.62,3.51,3.5559
0,2018-07-12,3.55,13704453.0,13704453.0,0.06,1.719,"Jul 12, 18",-0.8315939278937381,3.53,3.63,3.48,3.5656
0,2018-07-11,3.49,15808906.0,15808906.0,-0.03,-0.852,"Jul 11, 18",-0.8344402277039847,3.47,3.56,3.45,3.5139
0,2018-07-10,3.52,15707784.0,15707784.0,0.05,1.441,"Jul 10, 18",-0.8330170777988615,3.52,3.59,3.47,3.512
0,2018-07-09,3.47,12519811.0,12519811.0,0.08,2.36,"Jul 9, 18",-0.8353889943074004,3.41,3.54,3.4,3.4862
0,2018-07-06,3.39,7757285.0,7757285.0,0.13,3.988,"Jul 6, 18",-0.8391840607210626,3.22,3.42,3.21,3.373
0,2018-07-05,3.26,7285760.0,7285760.0,0.06,1.875,"Jul 5, 18",-0.8453510436432639,3.24,3.3,3.2,3.2689
0,2018-07-03,3.2,6529787.0,6529787.0,0.04,1.266,"Jul 3, 18",-0.8481973434535105,3.23,3.27,3.15,3.2005
0,2018-07-02,3.16,12064890.0,12064890.0,-0.13,-3.951,"Jul 2, 18",-0.8500948766603416,3.27,3.29,3.11,3.1663
0,2018-06-29,3.29,9443413.0,9443413.0,0.02,0.612,"Jun 29, 18",-0.8439278937381405,3.23,3.37,3.23,3.3058
0,2018-06-28,3.27,11833409.0,11833409.0,-0.1,-2.967,"Jun 28, 18",-0.844876660341556,3.36,3.38,3.25,3.285
0,2018-06-27,3.37,24411839.0,24411839.0,0.07,2.121,"Jun 27, 18",-0.8401328273244781,3.35,3.525,3.34,3.4122
0,2018-06-26,3.3,16875926.0,16875926.0,0.04,1.227,"Jun 26, 18",-0.8434535104364326,3.25,3.35,3.22,3.2941
0,2018-06-25,3.26,14942867.0,14942867.0,-0.07,-2.102,"Jun 25, 18",-0.8453510436432639,3.34,3.36,3.16,3.2266
0,2018-06-22,3.33,20139848.0,20139848.0,0.12,3.738,"Jun 22, 18",-0.8420303605313094,3.33,3.43,3.31,3.3547
0,2018-06-21,3.21,16822377.0,16822377.0,-0.14,-4.179,"Jun 21, 18",-0.8477229601518026,3.32,3.4,3.17,3.2438
0,2018-06-20,3.35,22067918.0,22067918.0,0.01,0.299,"Jun 20, 18",-0.8410815939278936,3.36,3.4,3.26,3.3379
0,2018-06-19,3.34,18977780.0,18977780.0,-0.06,-1.765,"Jun 19, 18",-0.8415559772296015,3.32,3.42,3.3,3.3468
0,2018-06-18,3.4,15272535.0,15272535.0,-0.01,-0.293,"Jun 18, 18",-0.8387096774193549,3.385,3.44,3.32,3.3963
0,2018-06-15,3.41,26417200.0,26417200.0,-0.09,-2.571,"Jun 15, 18",-0.8382352941176471,3.45,3.49,3.36,3.3906
0,2018-06-14,3.5,10977436.0,10977436.0,-0.02,-0.568,"Jun 14, 18",-0.8339658444022771,3.53,3.585,3.46,3.4987
0,2018-06-13,3.52,15263541.0,15263541.0,0.03,0.86,"Jun 13, 18",-0.8330170777988615,3.47,3.53,3.36,3.4707
0,2018-06-12,3.49,17946597.0,17946597.0,-0.02,-0.57,"Jun 12, 18",-0.8344402277039847,3.51,3.57,3.435,3.5092
0,2018-06-11,3.51,20484578.0,20484578.0,-0.13,-3.571,"Jun 11, 18",-0.8334914611005694,3.62,3.65,3.49,3.5456
0,2018-06-08,3.64,14155565.0,14155565.0,-0.03,-0.817,"Jun 8, 18",-0.8273244781783681,3.68,3.71,3.58,3.6444
0,2018-06-07,3.67,11443324.0,11443324.0,0.09,2.514,"Jun 7, 18",-0.8259013282732447,3.61,3.71,3.59,3.6596
0,2018-06-06,3.58,13867904.0,13867904.0,0.03,0.845,"Jun 6, 18",-0.8301707779886148,3.6,3.65,3.54,3.5835
0,2018-06-05,3.55,29258606.0,29258606.0,0.12,3.499,"Jun 5, 18",-0.8315939278937381,3.4,3.645,3.38,3.5701
0,2018-06-04,3.43,9111173.0,9111173.0,0.0,0.0,"Jun 4, 18",-0.8372865275142315,3.48,3.49,3.361,3.4228
0,2018-06-01,3.43,15671100.0,15671100.0,0.04,1.18,"Jun 1, 18",-0.8372865275142315,3.42,3.58,3.41,3.4876
0,2018-05-31,3.39,9297437.0,9297437.0,-0.08,-2.305,"May 31, 18",-0.8391840607210626,3.46,3.485,3.37,3.4072
0,2018-05-30,3.47,11267530.0,11267530.0,0.13,3.892,"May 30, 18",-0.8353889943074004,3.34,3.51,3.33,3.4619
0,2018-05-29,3.34,8339428.0,8339428.0,-0.03,-0.89,"May 29, 18",-0.8415559772296015,3.28,3.36,3.2,3.3224
0,2018-05-25,3.37,20331200.0,20331200.0,-0.14,-3.989,"May 25, 18",-0.8401328273244781,3.42,3.43,3.15,3.2789
0,2018-05-24,3.51,13045861.0,13045861.0,0.01,0.286,"May 24, 18",-0.8334914611005694,3.44,3.58,3.42,3.52
0,2018-05-23,3.5,14987471.0,14987471.0,0.02,0.575,"May 23, 18",-0.8339658444022771,3.47,3.52,3.38,3.4562
0,2018-05-22,3.48,17669649.0,17669649.0,-0.1,-2.793,"May 22, 18",-0.8349146110056925,3.6,3.69,3.43,3.5645
0,2018-05-21,3.58,17538126.0,17538126.0,0.01,0.28,"May 21, 18",-0.8301707779886148,3.57,3.65,3.56,3.6066
0,2018-05-18,3.57,10870780.0,10870780.0,-0.01,-0.279,"May 18, 18",-0.8306451612903225,3.6,3.66,3.52,3.5698
0,2018-05-17,3.58,19046788.0,19046788.0,0.02,0.562,"May 17, 18",-0.8301707779886148,3.58,3.75,3.56,3.6374
0,2018-05-16,3.56,10531482.0,10531482.0,0.11,3.188,"May 16, 18",-0.8311195445920304,3.46,3.58,3.43,3.5197
0,2018-05-15,3.45,10855688.0,10855688.0,0.0,0.0,"May 15, 18",-0.8363377609108159,3.44,3.49,3.375,3.4484
0,2018-05-14,3.45,18526749.0,18526749.0,0.15,4.545,"May 14, 18",-0.8363377609108159,3.33,3.48,3.32,3.4259
0,2018-05-11,3.3,15942326.0,15942326.0,-0.04,-1.198,"May 11, 18",-0.8434535104364326,3.34,3.405,3.27,3.3259
0,2018-05-10,3.34,29506046.0,29506046.0,-0.03,-0.89,"May 10, 18",-0.8415559772296015,3.44,3.5,3.26,3.3587
0,2018-05-09,3.37,54391187.0,54391187.0,0.1,3.058,"May 9, 18",-0.8401328273244781,3.35,3.6,3.35,3.4624
0,2018-05-08,3.27,39197474.0,39197474.0,0.23,7.566,"May 8, 18",-0.844876660341556,3.05,3.31,3.04,3.2131
0,2018-05-07,3.04,17444631.0,17444631.0,0.07,2.357,"May 7, 18",-0.855787476280835,3.01,3.17,3.0,3.0943
0,2018-05-04,2.97,15780692.0,15780692.0,0.01,0.338,"May 4, 18",-0.8591081593927894,2.96,3.025,2.9,2.98
0,2018-05-03,2.96,16409659.0,16409659.0,0.01,0.339,"May 3, 18",-0.8595825426944971,2.96,3.0,2.84,2.9277
0,2018-05-02,2.95,39677962.0,39677962.0,0.05,1.724,"May 2, 18",-0.860056925996205,2.89,3.11,2.89,3.023
0,2018-05-01,2.9,13039184.0,13039184.0,-0.05,-1.695,"May 1, 18",-0.8624288425047439,2.92,2.93,2.86,2.8991
0,2018-04-30,2.95,14464835.0,14464835.0,0.0,0.0,"Apr 30, 18",-0.860056925996205,2.97,2.99,2.91,2.9514
0,2018-04-27,2.95,18385029.0,18385029.0,0.02,0.683,"Apr 27, 18",-0.860056925996205,2.94,3.01,2.91,2.9706
0,2018-04-26,2.93,20893783.0,20893783.0,0.01,0.342,"Apr 26, 18",-0.8610056925996205,2.98,3.0,2.91,2.9485
0,2018-04-25,2.92,41211864.0,41211864.0,0.16,5.797,"Apr 25, 18",-0.8614800759013281,2.75,3.03,2.74,2.9396
0,2018-04-24,2.76,51047214.0,51047214.0,0.17,6.564,"Apr 24, 18",-0.8690702087286528,2.96,3.02,2.66,2.7992
0,2018-04-23,2.59,26778997.0,26778997.0,0.02,0.778,"Apr 23, 18",-0.877134724857685,2.55,2.63,2.47,2.5348
0,2018-04-20,2.57,13263707.0,13263707.0,-0.06,-2.281,"Apr 20, 18",-0.8780834914611005,2.62,2.6253,2.53,2.5622
0,2018-04-19,2.63,8458124.0,8458124.0,-0.04,-1.498,"Apr 19, 18",-0.8752371916508539,2.69,2.71,2.6,2.6431
0,2018-04-18,2.67,24424551.0,24424551.0,0.04,1.521,"Apr 18, 18",-0.8733396584440227,2.65,2.75,2.62,2.6843
0,2018-04-17,2.63,13690530.0,13690530.0,-0.02,-0.755,"Apr 17, 18",-0.8752371916508539,2.66,2.69,2.59,2.6238
0,2018-04-16,2.65,22655937.0,22655937.0,0.03,1.145,"Apr 16, 18",-0.8742884250474384,2.6,2.72,2.57,2.6676
0,2018-04-13,2.62,19617100.0,19617100.0,-0.05,-1.873,"Apr 13, 18",-0.8757115749525616,2.7,2.786,2.6,2.6795
0,2018-04-12,2.67,40863174.0,40863174.0,0.14,5.534,"Apr 12, 18",-0.8733396584440227,2.53,2.71,2.49,2.6393
0,2018-04-11,2.53,18822970.0,18822970.0,0.04,1.606,"Apr 11, 18",-0.8799810246679316,2.49,2.59,2.49,2.5318
0,2018-04-10,2.49,30873156.0,30873156.0,0.14,5.957,"Apr 10, 18",-0.8818785578747627,2.39,2.59,2.375,2.4958
0,2018-04-09,2.35,12595460.0,12595460.0,0.0,0.0,"Apr 9, 18",-0.8885199240986716,2.38,2.4,2.31,2.3504
0,2018-04-06,2.35,17120951.0,17120951.0,-0.07,-2.893,"Apr 6, 18",-0.8885199240986716,2.38,2.48,2.32,2.3788
0,2018-04-05,2.42,34938006.0,34938006.0,0.26,12.037,"Apr 5, 18",-0.8851992409867172,2.16,2.5,2.16,2.4038
0,2018-04-04,2.16,24284560.0,24284560.0,0.0,0.0,"Apr 4, 18",-0.8975332068311195,2.13,2.2,2.07,2.1536
0,2018-04-03,2.16,26583845.0,26583845.0,0.0,0.0,"Apr 3, 18",-0.8975332068311195,2.15,2.2,2.08,2.1378
0,2018-04-02,2.16,25705940.0,25705940.0,-0.13,-5.677,"Apr 2, 18",-0.8975332068311195,2.26,2.3,2.08,2.1559
0,2018-03-29,2.29,18269865.0,18269865.0,0.02,0.881,"Mar 29, 18",-0.8913662239089184,2.3,2.34,2.26,2.2967
0,2018-03-28,2.27,15734629.0,15734629.0,-0.07,-2.991,"Mar 28, 18",-0.892314990512334,2.34,2.38,2.26,2.2945
0,2018-03-27,2.34,17363059.0,17363059.0,-0.07,-2.905,"Mar 27, 18",-0.8889943074003795,2.39,2.47,2.31,2.3968
0,2018-03-26,2.41,31681563.0,31681563.0,0.02,0.837,"Mar 26, 18",-0.885673624288425,2.44,2.46,2.19,2.3248
0,2018-03-23,2.39,20723132.0,20723132.0,0.0,0.0,"Mar 23, 18",-0.8866223908918406,2.4,2.51,2.35,2.444
0,2018-03-22,2.39,20088572.0,20088572.0,-0.07,-2.846,"Mar 22, 18",-0.8866223908918406,2.4,2.53,2.33,2.414
0,2018-03-21,2.46,34244122.0,34244122.0,-0.02,-0.806,"Mar 21, 18",-0.8833017077798861,2.48,2.52,2.38,2.4526
0,2018-03-20,2.48,14038523.0,14038523.0,-0.07,-2.745,"Mar 20, 18",-0.8823529411764706,2.56,2.58,2.41,2.467
0,2018-03-19,2.55,14938207.0,14938207.0,-0.03,-1.163,"Mar 19, 18",-0.8790322580645161,2.56,2.58,2.44,2.5015
0,2018-03-16,2.58,19372699.0,19372699.0,-0.04,-1.527,"Mar 16, 18",-0.8776091081593929,2.61,2.64,2.545,2.5897
0,2018-03-15,2.62,40394753.0,40394753.0,-0.11,-4.029,"Mar 15, 18",-0.8757115749525616,2.74,2.75,2.5,2.5717
0,2018-03-14,2.73,10787558.0,10787558.0,0.02,0.738,"Mar 14, 18",-0.8704933586337761,2.73,2.8,2.69,2.7335
0,2018-03-13,2.71,12144833.0,12144833.0,0.04,1.498,"Mar 13, 18",-0.8714421252371916,2.69,2.74,2.65,2.6951
0,2018-03-12,2.67,10213322.0,10213322.0,0.03,1.136,"Mar 12, 18",-0.8733396584440227,2.64,2.73,2.63,2.6844
0,2018-03-09,2.64,13840976.0,13840976.0,-0.02,-0.752,"Mar 9, 18",-0.8747628083491461,2.68,2.71,2.59,2.6533
0,2018-03-08,2.66,16060973.0,16060973.0,0.0,0.0,"Mar 8, 18",-0.8738140417457305,2.67,2.695,2.6,2.6495
0,2018-03-07,2.66,17173911.0,17173911.0,-0.02,-0.746,"Mar 7, 18",-0.8738140417457305,2.63,2.7088,2.54,2.6251
0,2018-03-06,2.68,11302851.0,11302851.0,0.03,1.132,"Mar 6, 18",-0.872865275142315,2.67,2.74,2.65,2.6903
0,2018-03-05,2.65,23264729.0,23264729.0,0.07,2.713,"Mar 5, 18",-0.8742884250474384,2.68,2.78,2.59,2.6989
0,2018-03-02,2.58,19289762.0,19289762.0,0.02,0.781,"Mar 2, 18",-0.8776091081593929,2.52,2.605,2.42,2.5198
0,2018-03-01,2.56,24471406.0,24471406.0,-0.07,-2.662,"Mar 1, 18",-0.8785578747628084,2.65,2.65,2.52,2.5705
0,2018-02-28,2.63,26598204.0,26598204.0,-0.2,-7.067,"Feb 28, 18",-0.8752371916508539,2.85,2.86,2.6,2.6697
0,2018-02-27,2.83,17302608.0,17302608.0,-0.14,-4.714,"Feb 27, 18",-0.8657495256166984,2.94,3.0,2.78,2.8464
0,2018-02-26,2.97,12832622.0,12832622.0,-0.03,-1.0,"Feb 26, 18",-0.8591081593927894,3.03,3.06,2.9,2.9619
0,2018-02-23,3.0,21730028.0,21730028.0,0.07,2.389,"Feb 23, 18",-0.857685009487666,2.98,3.09,2.96,3.0372
0,2018-02-22,2.93,21948601.0,21948601.0,0.13,4.643,"Feb 22, 18",-0.8610056925996205,2.85,3.03,2.85,2.9476
0,2018-02-21,2.8,31604890.0,31604890.0,0.04,1.449,"Feb 21, 18",-0.8671726755218215,2.85,2.99,2.76,2.9005
0,2018-02-20,2.76,20284437.0,20284437.0,0.0,0.0,"Feb 20, 18",-0.8690702087286528,2.76,2.87,2.75,2.7988
0,2018-02-16,2.76,14548979.0,14548979.0,0.01,0.364,"Feb 16, 18",-0.8690702087286528,2.75,2.85,2.73,2.7731
0,2018-02-15,2.75,19446679.0,19446679.0,0.01,0.365,"Feb 15, 18",-0.8695445920303605,2.77,2.785,2.66,2.7196
0,2018-02-14,2.74,19249341.0,19249341.0,-0.02,-0.725,"Feb 14, 18",-0.8700189753320682,2.69,2.83,2.67,2.7471
0,2018-02-13,2.76,42540076.0,42540076.0,-0.1,-3.497,"Feb 13, 18",-0.8690702087286528,2.75,2.81,2.62,2.6869
0,2018-02-12,2.86,26434627.0,26434627.0,-0.03,-1.038,"Feb 12, 18",-0.864326375711575,2.94,3.03,2.83,2.9268
0,2018-02-09,2.89,38818410.0,38818410.0,0.02,0.697,"Feb 9, 18",-0.8629032258064516,2.87,2.9,2.66,2.7698
0,2018-02-08,2.87,56179333.0,56179333.0,-0.06,-2.048,"Feb 8, 18",-0.8638519924098671,2.96,2.99,2.635,2.7769
0,2018-02-07,2.93,30742462.0,30742462.0,-0.19,-6.09,"Feb 7, 18",-0.8610056925996205,3.14,3.23,2.91,2.9952
0,2018-02-06,3.12,36251225.0,36251225.0,0.03,0.971,"Feb 6, 18",-0.8519924098671726,3.0,3.24,2.99,3.087
0,2018-02-05,3.09,49376724.0,49376724.0,-0.41,-11.714,"Feb 5, 18",-0.853415559772296,3.39,3.48,3.05,3.2058
0,2018-02-02,3.5,60934762.0,60934762.0,-0.55,-13.58,"Feb 2, 18",-0.8339658444022771,3.63,3.7,3.38,3.5138
0,2018-02-01,4.05,19596585.0,19596585.0,0.11,2.792,"Feb 1, 18",-0.8078747628083491,3.97,4.15,3.88,4.0592
0,2018-01-31,3.94,14269566.0,14269566.0,-0.08,-1.99,"Jan 31, 18",-0.8130929791271346,3.99,4.055,3.87,3.9355
0,2018-01-30,4.02,13859849.0,13859849.0,-0.15,-3.597,"Jan 30, 18",-0.8092979127134725,4.08,4.08,3.94,3.9879
0,2018-01-29,4.17,10394823.0,10394823.0,-0.14,-3.248,"Jan 29, 18",-0.8021821631878557,4.24,4.325,4.16,4.2205
0,2018-01-26,4.31,10477458.0,10477458.0,0.11,2.619,"Jan 26, 18",-0.7955407969639469,4.2,4.315,4.13,4.2794
0,2018-01-25,4.2,14245743.0,14245743.0,-0.07,-1.639,"Jan 25, 18",-0.8007590132827325,4.35,4.369,4.145,4.2335
0,2018-01-24,4.27,13987113.0,13987113.0,-0.06,-1.386,"Jan 24, 18",-0.797438330170778,4.34,4.379,4.25,4.3016
0,2018-01-23,4.33,23822744.0,23822744.0,0.02,0.464,"Jan 23, 18",-0.7945920303605314,4.35,4.41,4.26,4.3463
0,2018-01-22,4.31,17863352.0,17863352.0,0.26,6.42,"Jan 22, 18",-0.7955407969639469,4.12,4.33,4.105,4.2336
0,2018-01-19,4.05,13644068.0,13644068.0,0.09,2.273,"Jan 19, 18",-0.8078747628083491,3.95,4.11,3.88,4.038
0,2018-01-18,3.96,16114532.0,16114532.0,-0.11,-2.703,"Jan 18, 18",-0.8121442125237192,4.09,4.1,3.94,4.018
0,2018-01-17,4.07,18253449.0,18253449.0,-0.13,-3.095,"Jan 17, 18",-0.8069259962049335,4.2,4.235,4.06,4.1241
0,2018-01-16,4.2,34481846.0,34481846.0,-0.05,-1.176,"Jan 16, 18",-0.8007590132827325,4.35,4.36,4.16,4.2394
0,2018-01-12,4.25,22498035.0,22498035.0,0.08,1.918,"Jan 12, 18",-0.7983870967741935,4.16,4.32,4.13,4.244
0,2018-01-11,4.17,22070637.0,22070637.0,0.07,1.707,"Jan 11, 18",-0.8021821631878557,4.13,4.28,4.07,4.1991
0,2018-01-10,4.1,23035350.0,23035350.0,0.11,2.757,"Jan 10, 18",-0.8055028462998102,4.03,4.195,3.95,4.0775
0,2018-01-09,3.99,18982161.0,18982161.0,-0.06,-1.481,"Jan 9, 18",-0.8107210626185957,4.1,4.1,3.89,3.9666
0,2018-01-08,4.05,26425385.0,26425385.0,0.18,4.651,"Jan 8, 18",-0.8078747628083491,3.95,4.06,3.81,3.9615
0,2018-01-05,3.87,29320515.0,29320515.0,0.18,4.878,"Jan 5, 18",-0.8164136622390892,3.89,3.96,3.68,3.8249
0,2018-01-04,3.69,21926670.0,21926670.0,0.02,0.545,"Jan 4, 18",-0.8249525616698291,3.6,3.8,3.59,3.7156
0,2018-01-03,3.67,32669198.0,32669198.0,0.21,6.069,"Jan 3, 18",-0.8259013282732447,3.47,3.69,3.44,3.6058
0,2018-01-02,3.46,74638661.0,74638661.0,-0.71,-17.026,"Jan 2, 18",-0.8358633776091081,3.7,3.74,3.39,3.4802
0,2017-12-29,4.17,21494076.0,21494076.0,0.13,3.218,"Dec 29, 17",-0.8021821631878557,4.03,4.19,3.89,4.0622
0,2017-12-28,4.04,13035031.0,13035031.0,-0.01,-0.247,"Dec 28, 17",-0.8083491461100569,4.03,4.09,3.98,4.0472
0,2017-12-27,4.05,12797432.0,12797432.0,0.02,0.496,"Dec 27, 17",-0.8078747628083491,4.03,4.09,4.0,4.0507
0,2017-12-26,4.03,13868600.0,13868600.0,0.12,3.069,"Dec 26, 17",-0.8088235294117646,3.91,4.04,3.893,3.9864
0,2017-12-22,3.91,14041494.0,14041494.0,0.03,0.773,"Dec 22, 17",-0.814516129032258,3.84,3.95,3.79,3.9066
0,2017-12-21,3.88,20737736.0,20737736.0,0.13,3.467,"Dec 21, 17",-0.8159392789373814,3.7,3.9,3.685,3.8305
0,2017-12-20,3.75,17640760.0,17640760.0,0.12,3.306,"Dec 20, 17",-0.8221062618595826,3.65,3.775,3.64,3.7215
0,2017-12-19,3.63,19196433.0,19196433.0,0.03,0.833,"Dec 19, 17",-0.827798861480076,3.6,3.75,3.5801,3.6491
0,2017-12-18,3.6,21837617.0,21837617.0,0.24,7.143,"Dec 18, 17",-0.8292220113851991,3.37,3.61,3.35,3.5176
0,2017-12-15,3.36,38338535.0,38338535.0,0.01,0.299,"Dec 15, 17",-0.8406072106261859,3.365,3.41,3.3,3.3509
0,2017-12-14,3.35,12358259.0,12358259.0,-0.02,-0.593,"Dec 14, 17",-0.8410815939278936,3.33,3.4,3.31,3.3553
0,2017-12-13,3.37,14948572.0,14948572.0,-0.05,-1.462,"Dec 13, 17",-0.8401328273244781,3.43,3.44,3.3,3.3511
0,2017-12-12,3.42,12761462.0,12761462.0,0.06,1.786,"Dec 12, 17",-0.8377609108159392,3.4,3.5,3.33,3.4159
0,2017-12-11,3.36,16546122.0,16546122.0,-0.01,-0.297,"Dec 11, 17",-0.8406072106261859,3.37,3.4,3.33,3.3608
0,2017-12-08,3.37,19200772.0,19200772.0,0.0,0.0,"Dec 8, 17",-0.8401328273244781,3.39,3.45,3.32,3.384
0,2017-12-07,3.37,14152841.0,14152841.0,0.03,0.898,"Dec 7, 17",-0.8401328273244781,3.33,3.49,3.31,3.3901
0,2017-12-06,3.34,18879901.0,18879901.0,-0.1,-2.907,"Dec 6, 17",-0.8415559772296015,3.39,3.42,3.27,3.351
0,2017-12-05,3.44,14696559.0,14696559.0,-0.08,-2.273,"Dec 5, 17",-0.8368121442125236,3.49,3.595,3.4,3.4742
0,2017-12-04,3.52,19450791.0,19450791.0,0.03,0.86,"Dec 4, 17",-0.8330170777988615,3.46,3.66,3.44,3.5702
0,2017-12-01,3.49,28447703.0,28447703.0,0.19,5.758,"Dec 1, 17",-0.8344402277039847,3.35,3.53,3.33,3.452
0,2017-11-30,3.3,74921474.0,74921474.0,0.08,2.484,"Nov 30, 17",-0.8434535104364326,3.27,3.45,3.265,3.3268
0,2017-11-29,3.22,26306674.0,26306674.0,0.06,1.899,"Nov 29, 17",-0.8472485768500949,3.18,3.345,3.175,3.2343
0,2017-11-28,3.16,23135746.0,23135746.0,-0.08,-2.469,"Nov 28, 17",-0.8500948766603416,3.24,3.24,3.08,3.1507
0,2017-11-27,3.24,25442566.0,25442566.0,-0.24,-6.897,"Nov 27, 17",-0.8462998102466792,3.44,3.47,3.24,3.3054
0,2017-11-24,3.48,12672795.0,12672795.0,0.19,5.775,"Nov 24, 17",-0.8349146110056925,3.37,3.5,3.35,3.4325
0,2017-11-22,3.29,19477512.0,19477512.0,0.0,0.0,"Nov 22, 17",-0.8439278937381405,3.34,3.35,3.28,3.3136
0,2017-11-21,3.29,28791085.0,28791085.0,-0.06,-1.791,"Nov 21, 17",-0.8439278937381405,3.33,3.38,3.28,3.3178
0,2017-11-20,3.35,15143394.0,15143394.0,-0.07,-2.047,"Nov 20, 17",-0.8410815939278936,3.43,3.47,3.3,3.3618
0,2017-11-17,3.42,19138001.0,19138001.0,0.03,0.885,"Nov 17, 17",-0.8377609108159392,3.47,3.47,3.36,3.4233
0,2017-11-16,3.39,29985457.0,29985457.0,-0.09,-2.586,"Nov 16, 17",-0.8391840607210626,3.48,3.509,3.33,3.4124
0,2017-11-15,3.48,27681563.0,27681563.0,-0.15,-4.132,"Nov 15, 17",-0.8349146110056925,3.55,3.59,3.42,3.5079
0,2017-11-14,3.63,31279501.0,31279501.0,-0.29,-7.398,"Nov 14, 17",-0.827798861480076,3.89,3.91,3.62,3.7119
0,2017-11-13,3.92,13647637.0,13647637.0,-0.15,-3.686,"Nov 13, 17",-0.8140417457305502,4.03,4.0666,3.9,3.9631
0,2017-11-10,4.07,11260715.0,11260715.0,0.0,0.0,"Nov 10, 17",-0.8069259962049335,4.02,4.11,3.98,4.0573
0,2017-11-09,4.07,13932405.0,13932405.0,0.07,1.75,"Nov 9, 17",-0.8069259962049335,3.98,4.13,3.951,4.0765
0,2017-11-08,4.0,19619561.0,19619561.0,-0.11,-2.676,"Nov 8, 17",-0.810246679316888,4.09,4.13,3.97,4.0392
0,2017-11-07,4.11,23899280.0,23899280.0,0.03,0.735,"Nov 7, 17",-0.8050284629981025,4.08,4.23,4.03,4.1183
0,2017-11-06,4.08,25358669.0,25358669.0,0.09,2.256,"Nov 6, 17",-0.8064516129032259,3.93,4.175,3.88,4.0578
0,2017-11-03,3.99,34884713.0,34884713.0,0.2,5.277,"Nov 3, 17",-0.8107210626185957,3.94,4.05,3.77,3.9753
0,2017-11-02,3.79,26798256.0,26798256.0,0.12,3.27,"Nov 2, 17",-0.8202087286527514,3.67,3.81,3.65,3.7422
0,2017-11-01,3.67,44133835.0,44133835.0,0.2,5.764,"Nov 1, 17",-0.8259013282732447,3.69,3.89,3.57,3.706
0,2017-10-31,3.47,37330218.0,37330218.0,0.2,6.116,"Oct 31, 17",-0.8353889943074004,3.24,3.53,3.24,3.4255
0,2017-10-30,3.27,20946086.0,20946086.0,0.0,0.0,"Oct 30, 17",-0.844876660341556,3.25,3.36,3.22,3.2697
0,2017-10-27,3.27,21527674.0,21527674.0,0.06,1.869,"Oct 27, 17",-0.844876660341556,3.21,3.31,3.16,3.2516
0,2017-10-26,3.21,28619666.0,28619666.0,-0.16,-4.748,"Oct 26, 17",-0.8477229601518026,3.38,3.42,3.2,3.2679
0,2017-10-25,3.37,32198327.0,32198327.0,0.06,1.813,"Oct 25, 17",-0.8401328273244781,3.35,3.38,3.21,3.3045
0,2017-10-24,3.31,39475455.0,39475455.0,-0.09,-2.647,"Oct 24, 17",-0.8429791271347249,3.38,3.39,3.16,3.2567
0,2017-10-23,3.4,49123331.0,49123331.0,-0.14,-3.955,"Oct 23, 17",-0.8387096774193549,3.55,3.59,3.26,3.3557
