,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2018-02-23,9.1,88183.0,88183.0,0.3,3.409,"Feb 23, 18",-0.7274633123689727,8.9,9.15,8.75,9.0671
0,2018-02-22,8.8,293157.0,293157.0,-0.7,-7.368,"Feb 22, 18",-0.7364480383348307,9.55,9.6022,8.65,8.9236
0,2018-02-21,9.5,42607.0,42607.0,-0.15,-1.554,"Feb 21, 18",-0.7154836777478287,9.6,9.9,9.4,9.6144
0,2018-02-20,9.65,54567.0,54567.0,-0.3,-3.015,"Feb 20, 18",-0.7109913147648997,9.9505,10.0,9.65,9.7672
0,2018-02-16,9.95,65241.0,65241.0,-0.35,-3.398,"Feb 16, 18",-0.7020065887990417,10.3,10.3,9.8,9.9672
0,2018-02-15,10.3,44819.0,44819.0,0.0,0.0,"Feb 15, 18",-0.6915244085055405,10.3,10.35,10.0,10.062
0,2018-02-14,10.3,17027.0,17027.0,0.05,0.488,"Feb 14, 18",-0.6915244085055405,10.1,10.65,9.95,10.2859
0,2018-02-13,10.25,59589.0,59589.0,0.1,0.985,"Feb 13, 18",-0.6930218628331836,10.05,10.35,9.95,10.0965
0,2018-02-12,10.15,61619.0,61619.0,-0.15,-1.456,"Feb 12, 18",-0.6960167714884696,10.4,10.4,10.0812,10.1453
0,2018-02-09,10.3,54104.0,54104.0,-0.15,-1.435,"Feb 9, 18",-0.6915244085055405,10.55,10.55,9.95,10.272
0,2018-02-08,10.45,51413.0,51413.0,-0.3,-2.791,"Feb 8, 18",-0.6870320455226115,10.7,10.7,10.275,10.4347
0,2018-02-07,10.75,24028.0,24028.0,-0.1,-0.922,"Feb 7, 18",-0.6780473195567536,10.8,11.1,10.5,10.7096
0,2018-02-06,10.85,62750.0,62750.0,0.55,5.34,"Feb 6, 18",-0.6750524109014675,10.1,11.05,9.75,10.7102
0,2018-02-05,10.3,50477.0,50477.0,-0.8,-7.207,"Feb 5, 18",-0.6915244085055405,11.05,11.2,10.3,10.6769
0,2018-02-02,11.1,44634.0,44634.0,-0.25,-2.203,"Feb 2, 18",-0.6675651392632524,11.35,11.35,10.9,11.1412
0,2018-02-01,11.35,54337.0,54337.0,-0.1,-0.873,"Feb 1, 18",-0.6600778676250374,11.45,11.65,11.15,11.4144
0,2018-01-31,11.45,148209.0,148209.0,-0.35,-2.966,"Jan 31, 18",-0.6570829589697514,11.85,11.85,11.0,11.493
0,2018-01-30,11.8,132401.0,132401.0,0.4,3.509,"Jan 30, 18",-0.6466007786762503,11.25,12.0,11.25,11.5762
0,2018-01-29,11.4,152566.0,152566.0,0.2,1.786,"Jan 29, 18",-0.6585804132973945,11.2,11.45,10.7,10.958
0,2018-01-26,11.2,230848.0,230848.0,-0.1,-0.885,"Jan 26, 18",-0.6645702306079665,11.3,12.35,10.95,11.6661
0,2018-01-25,11.3,119413.0,119413.0,-0.1,-0.877,"Jan 25, 18",-0.6615753219526804,11.55,11.8,11.2,11.5337
0,2018-01-24,11.4,92547.0,92547.0,-0.25,-2.146,"Jan 24, 18",-0.6585804132973945,11.65,11.7,11.2,11.4511
0,2018-01-23,11.65,70476.0,70476.0,0.3,2.643,"Jan 23, 18",-0.6510931416591794,11.3,11.65,11.3,11.5405
0,2018-01-22,11.35,40929.0,40929.0,0.2,1.794,"Jan 22, 18",-0.6600778676250374,11.15,11.45,11.15,11.293
0,2018-01-19,11.15,42147.0,42147.0,-0.2,-1.762,"Jan 19, 18",-0.6660676849356095,11.35,11.4,11.15,11.3018
0,2018-01-18,11.35,34752.0,34752.0,0.15,1.339,"Jan 18, 18",-0.6600778676250374,11.2,11.4,11.1,11.2203
0,2018-01-17,11.2,34516.0,34516.0,-0.15,-1.322,"Jan 17, 18",-0.6645702306079665,11.35,11.45,11.2,11.2894
0,2018-01-16,11.35,39684.0,39684.0,-0.25,-2.155,"Jan 16, 18",-0.6600778676250374,11.65,11.75,11.2,11.473
0,2018-01-12,11.6,54559.0,54559.0,0.1,0.87,"Jan 12, 18",-0.6525905959868223,11.55,11.6,10.8333,11.4882
0,2018-01-11,11.5,131224.0,131224.0,0.35,3.139,"Jan 11, 18",-0.6555855046421084,11.2,11.8318,11.0911,11.3296
0,2018-01-10,11.15,87635.0,87635.0,-0.05,-0.446,"Jan 10, 18",-0.6660676849356095,11.1,11.15,11.05,11.1025
0,2018-01-09,11.2,312141.0,312141.0,-0.15,-1.322,"Jan 9, 18",-0.6645702306079665,11.35,11.3502,11.0,11.1704
0,2018-01-08,11.35,93141.0,93141.0,-0.05,-0.439,"Jan 8, 18",-0.6600778676250374,11.0,11.5,10.6,11.2721
0,2018-01-05,11.4,356398.0,356398.0,2.2,23.913,"Jan 5, 18",-0.6585804132973945,11.05,11.55,10.75,11.3284
0,2018-01-04,9.2,66317.0,66317.0,-0.25,-2.646,"Jan 4, 18",-0.7244684037136867,9.45,9.55,9.15,9.3794
0,2018-01-03,9.45,181465.0,181465.0,0.2,2.162,"Jan 3, 18",-0.7169811320754718,9.25,9.45,9.2,9.3557
0,2018-01-02,9.25,46614.0,46614.0,-0.25,-2.632,"Jan 2, 18",-0.7229709493860438,9.4,9.5,9.2,9.338
0,2017-12-29,9.5,51008.0,51008.0,0.4,4.396,"Dec 29, 17",-0.7154836777478287,9.1,9.6,9.05,9.3313
0,2017-12-28,9.1,17441.0,17441.0,-0.05,-0.546,"Dec 28, 17",-0.7274633123689727,9.05,9.25,9.05,9.1582
0,2017-12-27,9.15,47987.0,47987.0,-0.1,-1.081,"Dec 27, 17",-0.7259658580413297,9.25,9.3,9.0963,9.1787
0,2017-12-26,9.25,30015.0,30015.0,-0.05,-0.538,"Dec 26, 17",-0.7229709493860438,9.25,9.3,9.018,9.2174
0,2017-12-22,9.3,43366.0,43366.0,0.0,0.0,"Dec 22, 17",-0.7214734950584007,9.3,9.399,9.0,9.2241
0,2017-12-21,9.3,65958.0,65958.0,0.3,3.333,"Dec 21, 17",-0.7214734950584007,9.0,9.3,8.95,9.1123
0,2017-12-20,9.0,68439.0,68439.0,0.25,2.857,"Dec 20, 17",-0.7304582210242587,8.8,9.1,8.6,8.9043
0,2017-12-19,8.75,47849.0,47849.0,-0.5,-5.405,"Dec 19, 17",-0.7379454926624738,9.4,9.4,8.75,9.0246
0,2017-12-18,9.25,65547.0,65547.0,-0.15,-1.596,"Dec 18, 17",-0.7229709493860438,9.45,9.7,9.1,9.3355
0,2017-12-15,9.4,46484.0,46484.0,0.15,1.622,"Dec 15, 17",-0.7184785864031148,9.3,9.5,9.05,9.3319
0,2017-12-14,9.25,34748.0,34748.0,-0.1,-1.07,"Dec 14, 17",-0.7229709493860438,9.35,9.45,9.1,9.279
0,2017-12-13,9.35,68050.0,68050.0,0.4,4.469,"Dec 13, 17",-0.7199760407307577,9.0,9.45,9.0,9.2987
0,2017-12-12,8.95,107692.0,107692.0,0.3,3.468,"Dec 12, 17",-0.7319556753519018,8.7,9.05,8.65,8.8279
0,2017-12-11,8.65,71103.0,71103.0,-0.45,-4.945,"Dec 11, 17",-0.7409404013177598,9.05,9.1,8.65,8.7944
0,2017-12-08,9.1,44630.0,44630.0,0.0,0.0,"Dec 8, 17",-0.7274633123689727,9.15,9.2,8.9,9.0207
0,2017-12-07,9.1,190795.0,190795.0,0.45,5.202,"Dec 7, 17",-0.7274633123689727,8.7,9.1,8.65,8.7688
0,2017-12-06,8.65,54561.0,54561.0,-0.35,-3.889,"Dec 6, 17",-0.7409404013177598,8.95,8.95,8.5681,8.7499
0,2017-12-05,9.0,47336.0,47336.0,0.05,0.559,"Dec 5, 17",-0.7304582210242587,9.0,9.1,8.85,8.9994
0,2017-12-04,8.95,140678.0,140678.0,-0.05,-0.556,"Dec 4, 17",-0.7319556753519018,9.1,9.2,8.65,8.8013
0,2017-12-01,9.0,125637.0,125637.0,-0.2,-2.174,"Dec 1, 17",-0.7304582210242587,9.25,9.25,8.85,9.0214
0,2017-11-30,9.2,119989.0,119989.0,-0.4,-4.167,"Nov 30, 17",-0.7244684037136867,9.6,9.8,9.1,9.3592
0,2017-11-29,9.6,78577.0,78577.0,-0.5,-4.95,"Nov 29, 17",-0.7124887690925427,10.0,10.15,9.425,9.6218
0,2017-11-28,10.1,31472.0,31472.0,0.05,0.498,"Nov 28, 17",-0.6975142258161126,10.05,10.1,9.9334,10.0406
0,2017-11-27,10.05,32814.0,32814.0,-0.15,-1.471,"Nov 27, 17",-0.6990116801437556,10.15,10.2,10.0,10.0849
0,2017-11-24,10.2,18781.0,18781.0,0.1,0.99,"Nov 24, 17",-0.6945193171608266,10.15,10.275,10.05,10.1268
0,2017-11-22,10.1,25894.0,25894.0,0.0,0.0,"Nov 22, 17",-0.6975142258161126,10.1,10.15,9.95,10.0666
0,2017-11-21,10.1,123737.0,123737.0,0.05,0.498,"Nov 21, 17",-0.6975142258161126,10.0,10.2,9.95,10.0558
0,2017-11-20,10.05,91278.0,91278.0,0.25,2.551,"Nov 20, 17",-0.6990116801437556,9.8,10.1,9.7,9.8639
0,2017-11-17,9.8,139524.0,139524.0,-0.05,-0.508,"Nov 17, 17",-0.7064989517819706,9.85,9.95,9.6,9.7534
0,2017-11-16,9.85,94270.0,94270.0,-0.4,-3.902,"Nov 16, 17",-0.7050014974543276,10.35,10.4,9.75,10.1656
0,2017-11-15,10.25,68603.0,68603.0,-0.15,-1.442,"Nov 15, 17",-0.6930218628331836,10.35,10.45,9.9,10.2557
0,2017-11-14,10.4,49513.0,49513.0,-0.15,-1.422,"Nov 14, 17",-0.6885294998502546,10.5,10.6,10.35,10.5002
0,2017-11-13,10.55,85878.0,85878.0,0.2,1.932,"Nov 13, 17",-0.6840371368673255,10.3,10.6,10.3,10.4709
0,2017-11-10,10.35,47446.0,47446.0,0.05,0.485,"Nov 10, 17",-0.6900269541778975,10.25,10.45,10.15,10.3378
0,2017-11-09,10.3,55668.0,55668.0,-0.05,-0.483,"Nov 9, 17",-0.6915244085055405,10.3,10.35,10.05,10.2637
0,2017-11-08,10.35,68478.0,68478.0,0.1,0.976,"Nov 8, 17",-0.6900269541778975,10.25,10.4,10.05,10.2568
0,2017-11-07,10.25,93538.0,93538.0,-0.15,-1.442,"Nov 7, 17",-0.6930218628331836,10.35,10.4,10.2,10.2612
0,2017-11-06,10.4,74323.0,74323.0,-0.05,-0.478,"Nov 6, 17",-0.6885294998502546,10.5,10.5,10.2,10.3843
0,2017-11-03,10.45,162701.0,162701.0,-0.2,-1.878,"Nov 3, 17",-0.6870320455226115,10.5,10.7,10.2214,10.436
0,2017-11-02,10.65,781001.0,781001.0,-1.15,-9.746,"Nov 2, 17",-0.6810422282120396,11.55,11.55,9.05,10.145
0,2017-11-01,11.8,176852.0,176852.0,-0.75,-5.976,"Nov 1, 17",-0.6466007786762503,12.6,12.6,11.65,12.1183
0,2017-10-31,12.55,455676.0,455676.0,0.6,5.021,"Oct 31, 17",-0.6241389637616053,11.95,12.65,11.75,12.3329
0,2017-10-30,11.95,49010.0,49010.0,0.15,1.271,"Oct 30, 17",-0.6421084156933213,11.8,11.95,11.65,11.8019
0,2017-10-27,11.8,88452.0,88452.0,-0.15,-1.255,"Oct 27, 17",-0.6466007786762503,12.0,12.0,11.55,11.8775
0,2017-10-26,11.95,115083.0,115083.0,0.15,1.271,"Oct 26, 17",-0.6421084156933213,11.65,11.95,11.6,11.8052
0,2017-10-25,11.8,115167.0,115167.0,-0.1,-0.84,"Oct 25, 17",-0.6466007786762503,11.95,11.95,11.25,11.6438
0,2017-10-24,11.9,57813.0,57813.0,0.1,0.847,"Oct 24, 17",-0.6436058700209644,11.85,11.95,11.75,11.8531
0,2017-10-23,11.8,62543.0,62543.0,-0.15,-1.255,"Oct 23, 17",-0.6466007786762503,11.9,11.975,11.7,11.8565
0,2017-10-20,11.95,100050.0,100050.0,0.2,1.702,"Oct 20, 17",-0.6421084156933213,11.75,12.0,11.7,11.8954
0,2017-10-19,11.75,102447.0,102447.0,-0.05,-0.424,"Oct 19, 17",-0.6480982330038934,11.65,11.8,11.301,11.5897
0,2017-10-18,11.8,81750.0,81750.0,0.05,0.426,"Oct 18, 17",-0.6466007786762503,11.8,11.9,11.6776,11.8182
0,2017-10-17,11.75,61046.0,61046.0,0.05,0.427,"Oct 17, 17",-0.6480982330038934,11.75,11.85,11.6,11.7354
0,2017-10-16,11.7,66792.0,66792.0,0.05,0.429,"Oct 16, 17",-0.6495956873315364,11.65,11.9,11.55,11.7106
0,2017-10-13,11.65,58700.0,58700.0,0.05,0.431,"Oct 13, 17",-0.6510931416591794,11.65,11.75,11.45,11.6177
0,2017-10-12,11.6,62381.0,62381.0,-0.35,-2.929,"Oct 12, 17",-0.6525905959868223,12.0,12.05,11.55,11.8435
0,2017-10-11,11.95,155108.0,155108.0,0.025,0.21,"Oct 11, 17",-0.6421084156933213,11.95,12.15,11.85,12.0152
0,2017-10-10,11.925,191602.0,191602.0,0.325,2.802,"Oct 10, 17",-0.6428571428571428,11.7,11.95,11.5,11.7563
0,2017-10-09,11.6,337686.0,337686.0,0.1,0.87,"Oct 9, 17",-0.6525905959868223,11.6,11.85,11.4,11.6891
0,2017-10-06,11.5,213055.0,213055.0,0.05,0.437,"Oct 6, 17",-0.6555855046421084,11.5,11.55,11.35,11.4474
0,2017-10-05,11.45,250185.0,250185.0,-0.2,-1.717,"Oct 5, 17",-0.6570829589697514,11.75,11.9,11.35,11.7136
0,2017-10-04,11.65,199728.0,199728.0,0.45,4.018,"Oct 4, 17",-0.6510931416591794,11.25,11.75,11.25,11.6069
0,2017-10-03,11.2,67499.0,67499.0,-0.35,-3.03,"Oct 3, 17",-0.6645702306079665,11.6,11.65,11.2,11.4194
0,2017-10-02,11.55,80866.0,80866.0,0.0,0.0,"Oct 2, 17",-0.6540880503144654,11.45,11.7,11.45,11.6045
0,2017-09-29,11.55,95852.0,95852.0,0.225,1.987,"Sep 29, 17",-0.6540880503144654,11.3,11.575,11.275,11.4579
0,2017-09-28,11.325,86609.0,86609.0,-0.175,-1.522,"Sep 28, 17",-0.660826594788859,11.4,11.5,11.1,11.326
0,2017-09-27,11.5,139611.0,139611.0,0.25,2.222,"Sep 27, 17",-0.6555855046421084,11.35,11.65,11.25,11.4516
0,2017-09-26,11.25,165092.0,165092.0,0.1,0.897,"Sep 26, 17",-0.6630727762803235,11.15,11.35,11.0,11.2078
0,2017-09-25,11.15,185617.0,185617.0,0.15,1.364,"Sep 25, 17",-0.6660676849356095,11.05,11.25,10.6,10.9729
0,2017-09-22,11.0,56055.0,56055.0,0.15,1.382,"Sep 22, 17",-0.6705600479185385,10.85,11.05,10.7,10.8711
0,2017-09-21,10.85,57215.0,57215.0,0.1,0.93,"Sep 21, 17",-0.6750524109014675,10.7,10.9,10.55,10.7432
0,2017-09-20,10.75,53615.0,53615.0,-0.15,-1.376,"Sep 20, 17",-0.6780473195567536,10.9,10.95,10.65,10.8269
0,2017-09-19,10.9,86257.0,86257.0,0.25,2.347,"Sep 19, 17",-0.6735549565738246,10.75,11.0,10.5,10.777
0,2017-09-18,10.65,51100.0,51100.0,0.0,0.0,"Sep 18, 17",-0.6810422282120396,10.6,10.75,10.5,10.6624
0,2017-09-15,10.65,56738.0,56738.0,-0.05,-0.467,"Sep 15, 17",-0.6810422282120396,10.6,10.85,10.5501,10.7071
0,2017-09-14,10.7,85015.0,85015.0,0.1,0.943,"Sep 14, 17",-0.6795447738843966,10.45,10.75,10.3207,10.612
0,2017-09-13,10.6,61679.0,61679.0,-0.35,-3.196,"Sep 13, 17",-0.6825396825396826,10.95,10.95,10.4,10.6193
0,2017-09-12,10.95,191493.0,191493.0,0.35,3.302,"Sep 12, 17",-0.6720575022461815,10.6,11.05,10.5582,10.7784
0,2017-09-11,10.6,114851.0,114851.0,0.2,1.923,"Sep 11, 17",-0.6825396825396826,10.4,10.7,10.35,10.5365
0,2017-09-08,10.4,55142.0,55142.0,0.1,0.971,"Sep 8, 17",-0.6885294998502546,10.35,10.4,10.1999,10.3036
0,2017-09-07,10.3,76552.0,76552.0,0.2,1.98,"Sep 7, 17",-0.6915244085055405,10.1,10.3,10.0,10.1439
0,2017-09-06,10.1,76417.0,76417.0,-0.15,-1.463,"Sep 6, 17",-0.6975142258161126,10.3,10.3,10.05,10.1531
0,2017-09-05,10.25,52386.0,52386.0,-0.1,-0.966,"Sep 5, 17",-0.6930218628331836,10.2,10.4,10.1,10.2459
0,2017-09-01,10.35,177963.0,177963.0,0.05,0.485,"Sep 1, 17",-0.6900269541778975,10.25,10.4,10.1,10.2934
0,2017-08-31,10.3,355090.0,355090.0,0.35,3.518,"Aug 31, 17",-0.6915244085055405,10.0,10.4,9.95,10.2315
0,2017-08-30,9.95,90570.0,90570.0,0.25,2.577,"Aug 30, 17",-0.7020065887990417,9.75,10.05,9.6,9.8173
0,2017-08-29,9.7,72179.0,72179.0,-0.15,-1.523,"Aug 29, 17",-0.7094938604372567,9.7,9.85,9.464,9.7013
0,2017-08-28,9.85,78131.0,78131.0,-0.05,-0.505,"Aug 28, 17",-0.7050014974543276,9.9,10.0,9.75,9.9045
0,2017-08-25,9.9,54380.0,54380.0,0.0,0.0,"Aug 25, 17",-0.7035040431266847,10.0,10.0999,9.7,9.8747
0,2017-08-24,9.9,142124.0,142124.0,0.05,0.508,"Aug 24, 17",-0.7035040431266847,9.95,10.2,9.65,9.9276
0,2017-08-23,9.85,56295.0,56295.0,-0.05,-0.505,"Aug 23, 17",-0.7050014974543276,9.8,10.0,9.55,9.8268
0,2017-08-22,9.9,158704.0,158704.0,0.55,5.882,"Aug 22, 17",-0.7035040431266847,9.4,9.9,9.4,9.6182
0,2017-08-21,9.35,84907.0,84907.0,-0.45,-4.592,"Aug 21, 17",-0.7199760407307577,9.8,9.8,9.35,9.4891
0,2017-08-18,9.8,126570.0,126570.0,-0.1,-1.01,"Aug 18, 17",-0.7064989517819706,9.8,10.0,9.65,9.8125
0,2017-08-17,9.9,93281.0,93281.0,0.1,1.02,"Aug 17, 17",-0.7035040431266847,9.8,10.0,9.45,9.7545
0,2017-08-16,9.8,67944.0,67944.0,0.0,0.0,"Aug 16, 17",-0.7064989517819706,9.9,9.9,9.6,9.7652
0,2017-08-15,9.8,137244.0,137244.0,-0.25,-2.488,"Aug 15, 17",-0.7064989517819706,10.1,10.1,9.4501,9.7167
0,2017-08-14,10.05,177823.0,177823.0,0.5,5.236,"Aug 14, 17",-0.6990116801437556,9.65,10.15,9.6,9.9213
0,2017-08-11,9.55,153503.0,153503.0,0.35,3.804,"Aug 11, 17",-0.7139862234201857,9.0,9.7,9.0,9.4785
0,2017-08-10,9.2,357645.0,357645.0,-1.0,-9.804,"Aug 10, 17",-0.7244684037136867,10.1,10.3,9.05,9.5054
0,2017-08-09,10.2,95260.0,95260.0,-0.05,-0.488,"Aug 9, 17",-0.6945193171608266,10.15,10.3,9.85,10.1887
0,2017-08-08,10.25,115399.0,115399.0,-0.55,-5.093,"Aug 8, 17",-0.6930218628331836,10.8,10.9818,10.2,10.4795
0,2017-08-07,10.8,79008.0,79008.0,0.05,0.465,"Aug 7, 17",-0.6765498652291105,10.75,10.95,10.4015,10.6832
0,2017-08-04,10.75,75361.0,75361.0,-0.05,-0.463,"Aug 4, 17",-0.6780473195567536,10.8,10.95,10.5,10.7088
0,2017-08-03,10.8,85118.0,85118.0,-0.25,-2.262,"Aug 3, 17",-0.6765498652291105,11.0,11.1,10.7251,10.8712
0,2017-08-02,11.05,170673.0,170673.0,-0.3,-2.643,"Aug 2, 17",-0.6690625935908955,11.35,11.35,10.65,11.0589
0,2017-08-01,11.35,215034.0,215034.0,0.0,0.0,"Aug 1, 17",-0.6600778676250374,11.45,11.9828,11.007,11.2594
0,2017-07-31,11.35,205861.0,205861.0,0.35,3.182,"Jul 31, 17",-0.6600778676250374,11.1,11.4,10.8,11.2105
0,2017-07-28,11.0,131867.0,131867.0,0.15,1.382,"Jul 28, 17",-0.6705600479185385,10.85,11.0,10.45,10.8524
0,2017-07-27,10.85,314312.0,314312.0,-0.65,-5.652,"Jul 27, 17",-0.6750524109014675,11.5,11.5,10.15,10.8393
0,2017-07-26,11.5,360189.0,360189.0,0.3,2.679,"Jul 26, 17",-0.6555855046421084,11.25,11.55,11.05,11.4248
0,2017-07-25,11.2,975068.0,975068.0,0.6,5.66,"Jul 25, 17",-0.6645702306079665,10.65,11.4,10.55,10.9782
0,2017-07-24,10.6,162014.0,162014.0,0.0,0.0,"Jul 24, 17",-0.6825396825396826,10.6,10.7,10.4,10.5733
0,2017-07-21,10.6,259091.0,259091.0,-0.15,-1.395,"Jul 21, 17",-0.6825396825396826,10.8,10.9,10.4,10.6336
0,2017-07-20,10.75,798614.0,798614.0,1.25,13.158,"Jul 20, 17",-0.6780473195567536,10.25,10.8,9.801,10.4395
0,2017-07-19,9.5,200850.0,200850.0,0.2,2.151,"Jul 19, 17",-0.7154836777478287,9.4,9.55,9.2,9.3907
0,2017-07-18,9.3,56314.0,56314.0,0.0,0.0,"Jul 18, 17",-0.7214734950584007,9.3,9.3,9.1,9.2442
0,2017-07-17,9.3,51275.0,51275.0,-0.3,-3.125,"Jul 17, 17",-0.7214734950584007,9.6,9.6,9.2,9.3649
0,2017-07-14,9.6,24655.0,24655.0,0.2,2.128,"Jul 14, 17",-0.7124887690925427,9.35,9.6,9.25,9.4421
0,2017-07-13,9.4,49605.0,49605.0,-0.1,-1.053,"Jul 13, 17",-0.7184785864031148,9.5,9.55,9.2,9.373
0,2017-07-12,9.5,95064.0,95064.0,0.15,1.604,"Jul 12, 17",-0.7154836777478287,9.4,9.551,9.3,9.4327
0,2017-07-11,9.35,61184.0,61184.0,-0.1,-1.058,"Jul 11, 17",-0.7199760407307577,9.55,9.55,9.15,9.3182
0,2017-07-10,9.45,45586.0,45586.0,0.05,0.532,"Jul 10, 17",-0.7169811320754718,9.5,9.55,9.3,9.4581
0,2017-07-07,9.4,81463.0,81463.0,0.2,2.174,"Jul 7, 17",-0.7184785864031148,9.15,9.5,8.8752,9.3327
0,2017-07-06,9.2,39829.0,39829.0,0.05,0.546,"Jul 6, 17",-0.7244684037136867,9.2,9.25,9.0,9.1274
0,2017-07-05,9.15,59971.0,59971.0,0.1,1.105,"Jul 5, 17",-0.7259658580413297,9.05,9.25,8.9,9.0768
0,2017-07-03,9.05,76004.0,76004.0,-0.25,-2.688,"Jul 3, 17",-0.7289607666966157,9.35,9.6,9.05,9.3156
0,2017-06-30,9.3,209863.0,209863.0,0.55,6.286,"Jun 30, 17",-0.7214734950584007,8.75,9.45,8.75,9.2437
0,2017-06-29,8.75,70012.0,70012.0,-0.1,-1.13,"Jun 29, 17",-0.7379454926624738,8.85,8.9,8.425,8.6815
0,2017-06-28,8.85,59283.0,59283.0,-0.05,-0.562,"Jun 28, 17",-0.7349505840071877,8.9,9.25,8.75,8.9632
0,2017-06-27,8.9,164298.0,164298.0,0.25,2.89,"Jun 27, 17",-0.7334531296795448,8.65,9.5,8.45,8.8941
0,2017-06-26,8.65,960611.0,960611.0,0.7,8.805,"Jun 26, 17",-0.7409404013177598,8.0,8.9,7.9,8.172
0,2017-06-23,7.95,493140.0,493140.0,-0.1,-1.242,"Jun 23, 17",-0.761904761904762,8.0,8.2,7.95,8.0569
0,2017-06-22,8.05,281607.0,281607.0,0.1,1.258,"Jun 22, 17",-0.7589098532494759,8.0,8.1,7.9,8.016
0,2017-06-21,7.95,88980.0,88980.0,0.15,1.923,"Jun 21, 17",-0.761904761904762,7.75,8.05,7.7,7.8348
0,2017-06-20,7.8,28764.0,28764.0,-0.2,-2.5,"Jun 20, 17",-0.766397124887691,8.0,8.0,7.7,7.8585
0,2017-06-19,8.0,192216.0,192216.0,0.0,0.0,"Jun 19, 17",-0.7604073075771189,8.0,8.15,7.801,8.0271
0,2017-06-16,8.0,193720.0,193720.0,0.2,2.564,"Jun 16, 17",-0.7604073075771189,7.9,8.3,7.65,8.012
0,2017-06-15,7.8,188424.0,188424.0,0.15,1.961,"Jun 15, 17",-0.766397124887691,7.45,7.85,7.45,7.6685
0,2017-06-14,7.65,46187.0,46187.0,-0.15,-1.923,"Jun 14, 17",-0.77088948787062,7.8,7.85,7.45,7.6645
0,2017-06-13,7.8,57078.0,57078.0,0.05,0.645,"Jun 13, 17",-0.766397124887691,7.7,7.9,7.6273,7.7675
0,2017-06-12,7.75,75154.0,75154.0,0.1,1.307,"Jun 12, 17",-0.7678945792153339,7.65,7.9,7.4,7.6708
0,2017-06-09,7.65,110035.0,110035.0,-0.6,-7.273,"Jun 9, 17",-0.77088948787062,8.25,8.35,7.65,8.1557
0,2017-06-08,8.25,80313.0,80313.0,0.3,3.774,"Jun 8, 17",-0.7529200359389039,7.9,8.3,7.75,8.0807
0,2017-06-07,7.95,27327.0,27327.0,-0.05,-0.625,"Jun 7, 17",-0.761904761904762,8.0,8.2,7.75,8.0595
0,2017-06-06,8.0,78630.0,78630.0,0.05,0.629,"Jun 6, 17",-0.7604073075771189,7.9,8.15,7.6,7.8157
0,2017-06-05,7.95,16065.0,16065.0,-0.05,-0.625,"Jun 5, 17",-0.761904761904762,8.05,8.05,7.9,7.9545
0,2017-06-02,8.0,40551.0,40551.0,-0.15,-1.84,"Jun 2, 17",-0.7604073075771189,8.15,8.2,8.0,8.0517
0,2017-06-01,8.15,16485.0,16485.0,-0.15,-1.807,"Jun 1, 17",-0.75591494459419,8.3,8.3,8.15,8.1947
0,2017-05-31,8.3,22046.0,22046.0,0.1,1.22,"May 31, 17",-0.7514225816112609,8.2,8.4,8.05,8.2124
0,2017-05-30,8.2,24209.0,24209.0,0.1,1.235,"May 30, 17",-0.7544174902665469,8.0,8.4,8.0,8.1675
0,2017-05-26,8.1,30993.0,30993.0,-0.1,-1.22,"May 26, 17",-0.7574123989218329,8.15,8.15,8.0,8.0535
0,2017-05-25,8.2,43338.0,43338.0,-0.15,-1.796,"May 25, 17",-0.7544174902665469,8.35,8.35,8.1,8.2351
0,2017-05-24,8.35,34436.0,34436.0,0.0,0.0,"May 24, 17",-0.7499251272836178,8.35,8.4,8.3,8.3584
0,2017-05-23,8.35,35230.0,35230.0,-0.1,-1.183,"May 23, 17",-0.7499251272836178,8.45,8.45,8.3,8.3681
0,2017-05-22,8.45,107826.0,107826.0,0.15,1.807,"May 22, 17",-0.7469302186283319,8.3,8.75,8.3,8.493
0,2017-05-19,8.3,91706.0,91706.0,0.0,0.0,"May 19, 17",-0.7514225816112609,8.3,8.45,8.2,8.3382
0,2017-05-18,8.3,40109.0,40109.0,-0.05,-0.599,"May 18, 17",-0.7514225816112609,8.25,8.45,8.2,8.2931
0,2017-05-17,8.35,101349.0,101349.0,-0.25,-2.907,"May 17, 17",-0.7499251272836178,8.6,8.6,8.25,8.3576
0,2017-05-16,8.6,72901.0,72901.0,-0.15,-1.714,"May 16, 17",-0.7424378556454028,8.7,8.75,8.45,8.5527
0,2017-05-15,8.75,71708.0,71708.0,0.05,0.575,"May 15, 17",-0.7379454926624738,8.75,8.83,8.6,8.7024
0,2017-05-12,8.7,104836.0,104836.0,0.0,0.0,"May 12, 17",-0.7394429469901168,8.7,8.75,8.1375,8.6145
0,2017-05-11,8.7,65635.0,65635.0,-0.2,-2.247,"May 11, 17",-0.7394429469901168,8.85,8.9,8.45,8.7836
0,2017-05-10,8.9,89833.0,89833.0,0.0,0.0,"May 10, 17",-0.7334531296795448,8.95,9.0,8.8,8.8836
0,2017-05-09,8.9,130726.0,130726.0,0.05,0.565,"May 9, 17",-0.7334531296795448,8.85,9.0,8.8,8.9091
0,2017-05-08,8.85,190536.0,190536.0,0.35,4.118,"May 8, 17",-0.7349505840071877,8.5,8.95,8.35,8.7416
0,2017-05-05,8.5,207072.0,207072.0,0.2,2.41,"May 5, 17",-0.7454327643006888,8.3,8.65,8.25,8.4443
