,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2018-02-23,63.19,359612.0,359612.0,0.7,1.12,"Feb 23, 18",2.280893042575285,62.85,64.72,62.55,63.5865
0,2018-02-22,62.49,534927.0,534927.0,-0.83,-1.311,"Feb 22, 18",2.2445482866043616,63.0,65.535,62.12,64.0271
0,2018-02-21,63.32,688162.0,688162.0,1.09,1.752,"Feb 21, 18",2.2876427829698858,61.97,65.0,61.5,63.5735
0,2018-02-20,62.23,478228.0,478228.0,1.69,2.792,"Feb 20, 18",2.2310488058151607,59.89,63.355,59.6842,62.3431
0,2018-02-16,60.54,512265.0,512265.0,-1.25,-2.023,"Feb 16, 18",2.143302180685358,61.99,62.665,60.48,61.6443
0,2018-02-15,61.79,699369.0,699369.0,2.26,3.796,"Feb 15, 18",2.208203530633437,59.53,63.0,59.51,61.7384
0,2018-02-14,59.53,1139177.0,1139177.0,0.32,0.54,"Feb 14, 18",2.09086188992731,58.06,60.65,56.4,58.7228
0,2018-02-13,59.21,447619.0,447619.0,-2.09,-3.409,"Feb 13, 18",2.0742471443406023,60.32,60.66,58.75,59.5602
0,2018-02-12,61.3,502052.0,502052.0,1.59,2.663,"Feb 12, 18",2.1827622014537895,60.77,62.36,60.26,61.2755
0,2018-02-09,59.71,791808.0,791808.0,0.38,0.64,"Feb 9, 18",2.100207684319834,59.81,60.6323,56.26,58.364
0,2018-02-08,59.33,595575.0,595575.0,-4.71,-7.355,"Feb 8, 18",2.0804776739356172,63.91,63.91,59.27,61.3162
0,2018-02-07,64.04,557682.0,557682.0,2.26,3.658,"Feb 7, 18",2.3250259605399792,61.85,65.5,61.3,63.9831
0,2018-02-06,61.78,649630.0,649630.0,-0.52,-0.835,"Feb 6, 18",2.2076843198338523,61.05,63.79,60.68,61.8146
0,2018-02-05,62.3,704310.0,704310.0,-2.42,-3.739,"Feb 5, 18",2.2346832814122526,64.01,66.0,61.0,63.7032
0,2018-02-02,64.72,737866.0,737866.0,-4.14,-6.012,"Feb 2, 18",2.360332294911734,68.26,69.37,64.64,66.1075
0,2018-02-01,68.86,990021.0,990021.0,3.15,4.794,"Feb 1, 18",2.575285565939771,66.05,68.9689,65.72,68.0152
0,2018-01-31,65.71,694871.0,694871.0,2.04,3.204,"Jan 31, 18",2.411734164070612,64.4,66.38,63.7,65.405
0,2018-01-30,63.67,511297.0,511297.0,-0.63,-0.98,"Jan 30, 18",2.3058151609553477,64.0,64.0,62.26,63.0512
0,2018-01-29,64.3,504458.0,504458.0,1.46,2.323,"Jan 29, 18",2.338525441329179,63.53,64.75,62.96,63.9527
0,2018-01-26,62.84,366608.0,366608.0,0.27,0.432,"Jan 26, 18",2.262720664589823,62.98,63.54,62.35,62.8665
0,2018-01-25,62.57,446660.0,446660.0,1.97,3.251,"Jan 25, 18",2.2487019730010385,62.5,63.2098,61.25,62.186
0,2018-01-24,60.6,555691.0,555691.0,-1.0,-1.623,"Jan 24, 18",2.146417445482866,62.47,62.54,58.76,60.4272
0,2018-01-23,61.6,378332.0,378332.0,-1.06,-1.692,"Jan 23, 18",2.1983385254413292,63.29,63.29,61.32,62.1267
0,2018-01-22,62.66,978730.0,978730.0,3.78,6.42,"Jan 22, 18",2.2533748701972995,60.76,64.3,60.0,62.4547
0,2018-01-19,58.88,287801.0,287801.0,0.07,0.119,"Jan 19, 18",2.0571131879543096,58.97,59.96,58.27,59.0223
0,2018-01-18,58.81,233326.0,233326.0,-0.5,-0.843,"Jan 18, 18",2.053478712357217,59.27,59.27,57.28,58.3649
0,2018-01-17,59.31,261303.0,261303.0,0.51,0.867,"Jan 17, 18",2.0794392523364484,59.14,59.9,58.61,59.1461
0,2018-01-16,58.8,479489.0,479489.0,-1.81,-2.986,"Jan 16, 18",2.052959501557632,61.15,61.26,57.55,59.2887
0,2018-01-12,60.61,261090.0,261090.0,-0.29,-0.476,"Jan 12, 18",2.1469366562824503,60.74,60.95,59.7018,60.4127
0,2018-01-11,60.9,442059.0,442059.0,1.47,2.473,"Jan 11, 18",2.161993769470405,60.0,61.7047,59.87,60.9344
0,2018-01-10,59.43,288726.0,288726.0,0.52,0.883,"Jan 10, 18",2.0856697819314642,58.5,59.7399,57.75,58.7775
0,2018-01-09,58.91,602376.0,602376.0,1.18,2.044,"Jan 9, 18",2.0586708203530626,59.73,59.92,57.5543,58.7605
0,2018-01-08,57.73,1359091.0,1359091.0,0.75,1.316,"Jan 8, 18",1.9974039460020767,61.48,61.53,56.4,58.1952
0,2018-01-05,56.98,344657.0,344657.0,2.54,4.666,"Jan 5, 18",1.9584631360332292,54.71,57.05,54.2536,56.3562
0,2018-01-04,54.44,478165.0,478165.0,-0.69,-1.252,"Jan 4, 18",1.8265835929387326,56.71,56.95,53.34,54.6566
0,2018-01-03,55.13,846402.0,846402.0,4.5,8.888,"Jan 3, 18",1.8624091381100727,51.14,56.14,51.14,54.5029
0,2018-01-02,50.63,731588.0,731588.0,-0.97,-1.88,"Jan 2, 18",1.6287642782969884,51.34,51.65,49.99,50.71
0,2017-12-29,51.6,555387.0,555387.0,-2.05,-3.821,"Dec 29, 17",1.679127725856698,53.44,54.25,51.32,52.1485
0,2017-12-28,53.65,232808.0,232808.0,-0.05,-0.093,"Dec 28, 17",1.785565939771547,53.79,54.712,53.32,53.9614
0,2017-12-27,53.7,386388.0,386388.0,0.45,0.845,"Dec 27, 17",1.7881619937694702,53.07,54.8491,52.7899,53.9347
0,2017-12-26,53.25,429418.0,429418.0,-0.77,-1.425,"Dec 26, 17",1.7647975077881617,53.36,53.58,52.5,53.0362
0,2017-12-22,54.02,217244.0,217244.0,-0.56,-1.026,"Dec 22, 17",1.8047767393561787,54.19,54.65,53.28,53.9142
0,2017-12-21,54.58,297524.0,297524.0,0.35,0.645,"Dec 21, 17",1.8338525441329174,53.95,55.6566,53.8,54.6674
0,2017-12-20,54.23,413164.0,413164.0,-1.73,-3.091,"Dec 20, 17",1.8156801661474558,56.4,56.53,53.4,54.5502
0,2017-12-19,55.96,252386.0,252386.0,-0.38,-0.674,"Dec 19, 17",1.9055036344755971,56.53,57.16,55.54,56.2722
0,2017-12-18,56.34,367967.0,367967.0,1.47,2.679,"Dec 18, 17",1.9252336448598129,56.0,56.97,55.79,56.2375
0,2017-12-15,54.87,370742.0,370742.0,-0.93,-1.667,"Dec 15, 17",1.848909657320872,56.25,56.257,54.26,55.0263
0,2017-12-14,55.8,622071.0,622071.0,2.35,4.397,"Dec 14, 17",1.8971962616822424,55.0,56.83,54.71,55.7763
0,2017-12-13,53.45,277566.0,277566.0,-0.28,-0.521,"Dec 13, 17",1.7751817237798544,53.63,54.94,53.21,53.9766
0,2017-12-12,53.73,201842.0,201842.0,-0.39,-0.721,"Dec 12, 17",1.789719626168224,54.32,54.69,53.5,54.0285
0,2017-12-11,54.12,325372.0,325372.0,1.08,2.036,"Dec 11, 17",1.8099688473520248,53.42,54.42,53.13,53.8872
0,2017-12-08,53.04,354173.0,354173.0,-0.68,-1.266,"Dec 8, 17",1.7538940809968846,54.31,55.41,52.91,53.8663
0,2017-12-07,53.72,706560.0,706560.0,2.62,5.127,"Dec 7, 17",1.7892004153686392,52.12,54.5,52.12,53.6168
0,2017-12-06,51.1,929581.0,929581.0,-3.93,-7.142,"Dec 6, 17",1.6531671858774661,54.45,55.18,50.12,51.892
0,2017-12-05,55.03,645267.0,645267.0,-0.7,-1.256,"Dec 5, 17",1.8572170301142261,55.7,56.645,54.6,55.1218
0,2017-12-04,55.73,1902631.0,1902631.0,-2.1,-3.631,"Dec 4, 17",1.8935617860851504,55.22,57.31,53.38,55.1877
0,2017-12-01,57.83,310140.0,310140.0,-0.32,-0.55,"Dec 1, 17",2.0025960539979226,59.05,59.38,56.26,57.7481
0,2017-11-30,58.15,495624.0,495624.0,0.03,0.052,"Nov 30, 17",2.019210799584631,58.93,60.2,58.04,58.9343
0,2017-11-29,58.12,1188337.0,1188337.0,-3.88,-6.258,"Nov 29, 17",2.0176531671858773,62.1,62.29,56.02,58.042
0,2017-11-28,62.0,536962.0,536962.0,0.04,0.065,"Nov 28, 17",2.219106957424714,61.47,63.75,60.57,62.2537
0,2017-11-27,61.96,262958.0,262958.0,-0.15,-0.242,"Nov 27, 17",2.2170301142263757,61.81,62.5,61.1918,61.8119
0,2017-11-24,62.11,129504.0,129504.0,0.0,0.0,"Nov 24, 17",2.224818276220145,62.53,62.53,61.17,61.8064
0,2017-11-22,62.11,416659.0,416659.0,0.28,0.453,"Nov 22, 17",2.224818276220145,62.67,63.17,61.44,62.2423
0,2017-11-21,61.83,693969.0,693969.0,2.43,4.091,"Nov 21, 17",2.2102803738317753,59.68,62.7747,59.612,61.5178
0,2017-11-20,59.4,368604.0,368604.0,-0.73,-1.214,"Nov 20, 17",2.08411214953271,59.86,59.9,58.6529,59.4195
0,2017-11-17,60.13,441510.0,441510.0,-0.79,-1.297,"Nov 17, 17",2.1220145379023885,60.94,61.75,60.0,60.8969
0,2017-11-16,60.92,574252.0,574252.0,1.65,2.784,"Nov 16, 17",2.163032191069574,59.11,61.23,58.96,60.3747
0,2017-11-15,59.27,521553.0,521553.0,0.92,1.577,"Nov 15, 17",2.07736240913811,57.56,59.88,56.78,58.5704
0,2017-11-14,58.35,404353.0,404353.0,-0.54,-0.917,"Nov 14, 17",2.029595015576324,58.42,59.5,57.5,58.5779
0,2017-11-13,58.89,671672.0,671672.0,-1.09,-1.817,"Nov 13, 17",2.057632398753894,57.53,59.9,56.4034,58.271
0,2017-11-10,59.98,417650.0,417650.0,-0.51,-0.843,"Nov 10, 17",2.114226375908619,60.99,61.28,59.35,60.0449
0,2017-11-09,60.49,561353.0,561353.0,0.06,0.099,"Nov 9, 17",2.140706126687435,59.83,61.2,59.56,60.4125
0,2017-11-08,60.43,534932.0,534932.0,0.1,0.166,"Nov 8, 17",2.1375908618899273,60.17,60.458,58.56,59.6224
0,2017-11-07,60.33,1168688.0,1168688.0,-0.98,-1.598,"Nov 7, 17",2.1323987538940803,63.67,63.84,58.55,60.7942
0,2017-11-06,61.31,740806.0,740806.0,1.08,1.793,"Nov 6, 17",2.1832814122533746,61.05,62.4,60.95,61.6977
0,2017-11-03,60.23,816049.0,816049.0,3.0,5.242,"Nov 3, 17",2.1272066458982346,58.77,61.5755,58.03,60.0998
0,2017-11-02,57.23,1504210.0,1504210.0,-3.68,-6.042,"Nov 2, 17",1.971443406022845,60.18,60.47,55.61,57.4332
0,2017-11-01,60.91,1458187.0,1458187.0,-3.65,-5.654,"Nov 1, 17",2.162512980269989,64.06,64.26,59.76,61.4014
0,2017-10-31,64.56,1122252.0,1122252.0,4.51,7.51,"Oct 31, 17",2.3520249221183795,61.08,65.97,61.08,63.7293
0,2017-10-30,60.05,863749.0,863749.0,1.33,2.265,"Oct 30, 17",2.1178608515057107,58.8,61.48,58.8,60.5364
0,2017-10-27,58.72,749935.0,749935.0,2.12,3.746,"Oct 27, 17",2.048805815160955,58.03,59.9,57.54,58.6438
0,2017-10-26,56.6,1030901.0,1030901.0,1.61,2.928,"Oct 26, 17",1.9387331256490135,55.6,57.8064,55.13,56.4708
0,2017-10-25,54.99,808226.0,808226.0,1.24,2.307,"Oct 25, 17",1.855140186915888,56.01,56.27,52.401,54.248
0,2017-10-24,53.75,362844.0,362844.0,-0.09,-0.167,"Oct 24, 17",1.7907580477673932,54.55,54.73,53.55,53.9786
0,2017-10-23,53.84,322309.0,322309.0,0.03,0.056,"Oct 23, 17",1.795430944963655,54.22,54.802,53.42,54.2049
0,2017-10-20,53.81,655698.0,655698.0,-0.93,-1.699,"Oct 20, 17",1.7938733125649011,55.22,55.45,52.88,54.034
0,2017-10-19,54.74,1513346.0,1513346.0,-3.81,-6.507,"Oct 19, 17",1.8421599169262721,55.55,55.55,52.67,54.0011
0,2017-10-18,58.55,1114573.0,1114573.0,3.57,6.493,"Oct 18, 17",2.039979231568016,55.07,59.59,55.0342,58.0906
0,2017-10-17,54.98,360127.0,360127.0,0.96,1.777,"Oct 17, 17",1.854620976116303,53.76,55.4,53.72,54.7058
0,2017-10-16,54.02,367862.0,367862.0,-0.05,-0.092,"Oct 16, 17",1.8047767393561787,54.37,54.7754,53.5,53.9864
0,2017-10-13,54.07,520234.0,520234.0,1.77,3.384,"Oct 13, 17",1.8073727933541017,53.37,54.75,52.5345,53.9606
0,2017-10-12,52.3,359476.0,359476.0,-0.69,-1.302,"Oct 12, 17",1.7154724818276215,53.18,53.5247,51.08,51.9584
0,2017-10-11,52.99,450005.0,450005.0,-1.0,-1.852,"Oct 11, 17",1.7512980269989615,54.05,54.06,52.3,53.181
0,2017-10-10,53.99,490606.0,490606.0,1.42,2.701,"Oct 10, 17",1.8032191069574248,53.24,54.45,52.76,53.787
0,2017-10-09,52.57,1461565.0,1461565.0,2.4,4.784,"Oct 9, 17",1.7294911734164071,52.88,55.66,52.23,53.8809
0,2017-10-06,50.17,288628.0,288628.0,-0.01,-0.02,"Oct 6, 17",1.6048805815160954,50.0,50.3723,49.25,49.8281
0,2017-10-05,50.18,315339.0,315339.0,-1.31,-2.544,"Oct 5, 17",1.60539979231568,51.49,51.55,50.0,50.6787
0,2017-10-04,51.49,560109.0,560109.0,2.51,5.125,"Oct 4, 17",1.673416407061267,49.11,52.2,48.75,50.9707
0,2017-10-03,48.98,361718.0,361718.0,-1.29,-2.566,"Oct 3, 17",1.543094496365524,49.83,49.9412,48.35,48.9825
0,2017-10-02,50.27,283911.0,283911.0,0.9,1.823,"Oct 2, 17",1.6100726895119417,49.3,50.74,48.98,50.1528
0,2017-09-29,49.37,296965.0,296965.0,0.39,0.796,"Sep 29, 17",1.5633437175493248,48.88,50.6276,48.88,49.7331
0,2017-09-28,48.98,231587.0,231587.0,0.52,1.073,"Sep 28, 17",1.543094496365524,48.34,49.3,47.65,48.6781
0,2017-09-27,48.46,285835.0,285835.0,1.05,2.215,"Sep 27, 17",1.5160955347871234,47.71,49.1,47.5823,48.4062
0,2017-09-26,47.41,250658.0,250658.0,-0.02,-0.042,"Sep 26, 17",1.4615784008307369,47.95,48.72,47.0,47.7933
0,2017-09-25,47.43,541626.0,541626.0,-1.28,-2.628,"Sep 25, 17",1.4626168224299063,48.3,48.52,46.211,47.3454
0,2017-09-22,48.71,256511.0,256511.0,-1.0,-2.012,"Sep 22, 17",1.5290758047767392,49.26,49.95,48.6,49.0955
0,2017-09-21,49.71,425031.0,425031.0,-0.25,-0.5,"Sep 21, 17",1.5809968847352023,50.89,51.4871,48.95,49.8611
0,2017-09-20,49.96,1184934.0,1184934.0,3.24,6.935,"Sep 20, 17",1.593977154724818,48.13,50.89,48.0,49.6679
0,2017-09-19,46.72,450553.0,450553.0,-0.27,-0.575,"Sep 19, 17",1.4257528556593975,46.88,47.68,45.7503,46.8795
0,2017-09-18,46.99,646735.0,646735.0,2.29,5.123,"Sep 18, 17",1.4397715472481827,45.49,47.9299,45.18,46.8217
0,2017-09-15,44.7,468748.0,468748.0,-0.58,-1.281,"Sep 15, 17",1.320872274143302,45.55,46.6,44.57,45.4618
0,2017-09-14,45.28,535277.0,535277.0,1.78,4.092,"Sep 14, 17",1.3509865005192108,43.25,45.63,43.0,44.7022
0,2017-09-13,43.5,433970.0,433970.0,-1.49,-3.312,"Sep 13, 17",1.2585669781931463,44.64,44.74,43.5,44.1023
0,2017-09-12,44.99,300413.0,300413.0,0.39,0.874,"Sep 12, 17",1.3359293873312563,44.6,45.31,43.6,44.5304
0,2017-09-11,44.6,391866.0,391866.0,0.49,1.111,"Sep 11, 17",1.3156801661474558,45.15,45.5,43.685,44.5411
0,2017-09-08,44.11,459712.0,459712.0,-1.98,-4.296,"Sep 8, 17",1.2902388369678086,46.44,46.6856,43.9,45.0847
0,2017-09-07,46.09,289938.0,289938.0,-0.08,-0.173,"Sep 7, 17",1.393042575285566,46.0,46.74,45.12,45.9377
0,2017-09-06,46.17,276470.0,276470.0,-0.87,-1.849,"Sep 6, 17",1.3971962616822429,46.71,47.25,46.0801,46.5797
0,2017-09-05,47.04,796654.0,796654.0,-2.19,-4.449,"Sep 5, 17",1.4423676012461057,47.15,47.82,45.7,46.8667
0,2017-09-01,49.23,301746.0,301746.0,1.96,4.146,"Sep 1, 17",1.5560747663551397,47.11,49.64,47.11,48.6593
0,2017-08-31,47.27,607253.0,607253.0,-0.14,-0.295,"Aug 31, 17",1.4543094496365525,46.99,48.95,46.81,47.8524
0,2017-08-30,47.41,1399900.0,1399900.0,5.44,12.962,"Aug 30, 17",1.4615784008307369,44.25,48.469,44.0,46.2086
0,2017-08-29,41.97,283464.0,283464.0,-0.71,-1.664,"Aug 29, 17",1.1791277258566977,41.57,42.9589,41.1,42.1034
0,2017-08-28,42.68,674516.0,674516.0,4.37,11.407,"Aug 28, 17",1.2159916926272065,38.35,42.96,38.35,41.6037
0,2017-08-25,38.31,96683.0,96683.0,0.05,0.131,"Aug 25, 17",0.9890965732087227,38.08,38.57,37.61,38.1033
0,2017-08-24,38.26,60557.0,60557.0,0.19,0.499,"Aug 24, 17",0.9865005192107993,38.26,38.44,38.01,38.2755
0,2017-08-23,38.07,114562.0,114562.0,-0.41,-1.065,"Aug 23, 17",0.9766355140186914,37.89,38.68,37.77,38.1249
0,2017-08-22,38.48,367271.0,367271.0,2.23,6.152,"Aug 22, 17",0.9979231568016611,38.1,39.06,37.35,38.2868
0,2017-08-21,36.25,210885.0,210885.0,-0.84,-2.265,"Aug 21, 17",0.8821391484942885,37.22,37.78,35.801,36.4756
0,2017-08-18,37.09,116131.0,116131.0,-0.53,-1.409,"Aug 18, 17",0.9257528556593977,37.75,39.0,36.5,37.2398
0,2017-08-17,37.62,166491.0,166491.0,0.37,0.993,"Aug 17, 17",0.9532710280373828,37.6,38.5,37.42,38.0265
0,2017-08-16,37.25,92449.0,92449.0,-0.04,-0.107,"Aug 16, 17",0.9340602284527516,37.26,37.88,37.07,37.4603
0,2017-08-15,37.29,138692.0,138692.0,-1.02,-2.662,"Aug 15, 17",0.9361370716510902,37.87,38.1,37.18,37.6277
0,2017-08-14,38.31,146110.0,146110.0,1.44,3.906,"Aug 14, 17",0.9890965732087227,37.24,38.975,37.24,38.3166
0,2017-08-11,36.87,105719.0,105719.0,0.42,1.152,"Aug 11, 17",0.9143302180685355,36.2,37.235,36.01,36.866
0,2017-08-10,36.45,151221.0,151221.0,-0.79,-2.121,"Aug 10, 17",0.8925233644859814,37.13,37.1684,36.26,36.6215
0,2017-08-09,37.24,151580.0,151580.0,1.02,2.816,"Aug 9, 17",0.9335410176531671,36.61,37.38,36.245,36.9553
0,2017-08-08,36.22,239580.0,239580.0,-1.47,-3.9,"Aug 8, 17",0.8805815160955346,37.6,37.62,36.03,36.5304
0,2017-08-07,37.69,213346.0,213346.0,1.02,2.782,"Aug 7, 17",0.9569055036344754,37.58,38.859,37.46,38.0743
0,2017-08-04,36.67,223386.0,223386.0,0.02,0.055,"Aug 4, 17",0.9039460020768432,36.71,36.94,35.51,36.2683
0,2017-08-03,36.65,340161.0,340161.0,-0.96,-2.553,"Aug 3, 17",0.9029075804776737,37.17,37.74,35.8,36.7024
0,2017-08-02,37.61,408838.0,408838.0,-1.38,-3.539,"Aug 2, 17",0.9527518172377983,39.94,39.94,37.02,37.9008
0,2017-08-01,38.99,451662.0,451662.0,-0.99,-2.476,"Aug 1, 17",1.0244029075804777,42.36,42.81,37.75,39.7485
0,2017-07-31,39.98,213265.0,213265.0,0.1,0.251,"Jul 31, 17",1.075804776739356,40.0,41.3,39.77,40.1714
0,2017-07-28,39.88,112081.0,112081.0,0.22,0.555,"Jul 28, 17",1.0706126687435098,39.37,40.35,39.08,39.8865
0,2017-07-27,39.66,266540.0,266540.0,-1.04,-2.555,"Jul 27, 17",1.0591900311526476,41.08,41.1807,38.5,39.9417
0,2017-07-26,40.7,233027.0,233027.0,0.21,0.519,"Jul 26, 17",1.1131879543094496,40.56,41.86,40.34,41.1027
0,2017-07-25,40.49,150086.0,150086.0,0.11,0.272,"Jul 25, 17",1.1022845275181723,40.6,41.1999,40.011,40.6712
0,2017-07-24,40.38,238692.0,238692.0,1.19,3.036,"Jul 24, 17",1.0965732087227413,39.54,40.6325,39.42,40.1127
0,2017-07-21,39.19,265378.0,265378.0,-0.17,-0.432,"Jul 21, 17",1.03478712357217,39.25,40.0,38.99,39.468
0,2017-07-20,39.36,317613.0,317613.0,-1.41,-3.458,"Jul 20, 17",1.0436137071651088,40.79,40.79,38.81,39.6129
0,2017-07-19,40.77,196103.0,196103.0,-0.49,-1.188,"Jul 19, 17",1.1168224299065421,41.07,41.5599,40.71,41.0048
0,2017-07-18,41.26,245375.0,245375.0,-0.27,-0.65,"Jul 18, 17",1.1422637590861888,41.33,41.85,41.02,41.3865
0,2017-07-17,41.53,267790.0,267790.0,-0.26,-0.622,"Jul 17, 17",1.1562824506749738,41.4,41.61,40.191,41.1116
0,2017-07-14,41.79,231388.0,231388.0,0.69,1.679,"Jul 14, 17",1.1697819314641742,41.3,42.28,41.295,41.8531
0,2017-07-13,41.1,164789.0,164789.0,-0.59,-1.415,"Jul 13, 17",1.1339563862928348,41.21,41.9,40.99,41.263
0,2017-07-12,41.69,315395.0,315395.0,0.11,0.265,"Jul 12, 17",1.1645898234683278,41.72,42.49,41.0581,41.7369
0,2017-07-11,41.58,471963.0,471963.0,0.7,1.712,"Jul 11, 17",1.1588785046728969,40.88,41.8,40.4,41.0922
0,2017-07-10,40.88,564357.0,564357.0,2.07,5.334,"Jul 10, 17",1.1225337487019729,39.32,41.107,39.14,40.3931
0,2017-07-07,38.81,447362.0,447362.0,0.53,1.385,"Jul 7, 17",1.0150571131879542,38.87,38.91,37.25,38.4113
0,2017-07-06,38.28,1087812.0,1087812.0,2.49,6.957,"Jul 6, 17",0.9875389408099687,38.26,39.81,37.5,38.5694
0,2017-07-05,35.79,262110.0,262110.0,1.68,4.925,"Jul 5, 17",0.8582554517133955,34.27,36.11,34.27,35.4356
0,2017-07-03,34.11,91883.0,91883.0,-0.47,-1.359,"Jul 3, 17",0.7710280373831774,35.0,35.0,33.76,34.306
0,2017-06-30,34.58,217847.0,217847.0,0.49,1.437,"Jun 30, 17",0.795430944963655,34.0,34.77,33.5991,34.441
0,2017-06-29,34.09,224696.0,224696.0,-0.19,-0.554,"Jun 29, 17",0.7699896157840084,34.57,34.75,33.45,34.1967
0,2017-06-28,34.28,176317.0,176317.0,0.96,2.881,"Jun 28, 17",0.7798546209761162,33.8,34.4347,33.47,34.0322
0,2017-06-27,33.32,188643.0,188643.0,-0.86,-2.516,"Jun 27, 17",0.7300103842159915,34.03,34.37,33.21,33.7751
0,2017-06-26,34.18,210372.0,210372.0,-0.06,-0.175,"Jun 26, 17",0.7746625129802698,34.31,35.1799,33.96,34.4539
0,2017-06-23,34.24,211936.0,211936.0,0.54,1.602,"Jun 23, 17",0.7777777777777778,33.34,34.77,33.34,34.3304
0,2017-06-22,33.7,199605.0,199605.0,0.2,0.597,"Jun 22, 17",0.7497403946002077,33.25,34.04,33.2,33.6785
0,2017-06-21,33.5,220043.0,220043.0,0.08,0.239,"Jun 21, 17",0.7393561786085149,33.22,34.33,33.22,33.7719
0,2017-06-20,33.42,255660.0,255660.0,-0.47,-1.387,"Jun 20, 17",0.735202492211838,34.01,34.29,33.18,33.6002
0,2017-06-19,33.89,275508.0,275508.0,0.14,0.415,"Jun 19, 17",0.7596053997923156,33.69,34.0,33.15,33.7196
0,2017-06-16,33.75,296229.0,296229.0,0.26,0.776,"Jun 16, 17",0.7523364485981306,33.32,34.2,32.81,33.4803
0,2017-06-15,33.49,528208.0,528208.0,-1.32,-3.792,"Jun 15, 17",0.7388369678089304,33.85,35.2727,33.4,34.243
0,2017-06-14,34.81,682750.0,682750.0,0.94,2.775,"Jun 14, 17",0.8073727933541017,34.0,35.6212,33.95,34.817
0,2017-06-13,33.87,720881.0,720881.0,0.11,0.326,"Jun 13, 17",0.7585669781931461,34.1,34.7,32.42,33.5293
0,2017-06-12,33.76,1588061.0,1588061.0,3.17,10.363,"Jun 12, 17",0.7528556593977153,31.5,34.3,29.55,32.5346
0,2017-06-09,30.59,2066060.0,2066060.0,-3.08,-9.148,"Jun 9, 17",0.5882658359293872,33.28,34.26,29.57,31.2791
0,2017-06-08,33.67,2575379.0,2575379.0,-3.7,-9.901,"Jun 8, 17",0.7481827622014537,34.2,34.79,33.03,33.9451
0,2017-06-07,37.37,744059.0,744059.0,-1.54,-3.958,"Jun 7, 17",0.9402907580477671,38.82,39.17,37.11,37.9094
0,2017-06-06,38.91,397721.0,397721.0,-0.29,-0.74,"Jun 6, 17",1.0202492211838003,38.46,39.95,38.44,39.3602
0,2017-06-05,39.2,636468.0,636468.0,-1.16,-2.874,"Jun 5, 17",1.035306334371755,40.11,40.2395,38.38,39.1263
0,2017-06-02,40.36,284205.0,284205.0,-0.61,-1.489,"Jun 2, 17",1.0955347871235719,40.96,41.0415,40.0,40.3548
0,2017-06-01,40.97,349729.0,349729.0,-0.44,-1.063,"Jun 1, 17",1.1272066458982344,41.6,41.75,40.31,40.9565
0,2017-05-31,41.41,468344.0,468344.0,0.89,2.196,"May 31, 17",1.150051921079958,40.79,42.1,40.4156,41.4788
0,2017-05-30,40.52,327840.0,327840.0,-0.48,-1.171,"May 30, 17",1.1038421599169264,40.78,40.99,39.63,40.198
0,2017-05-26,41.0,343296.0,343296.0,0.32,0.787,"May 26, 17",1.1287642782969884,40.5,42.14,40.35,41.3597
0,2017-05-25,40.68,531743.0,531743.0,0.94,2.365,"May 25, 17",1.1121495327102802,39.56,41.44,39.5,40.8576
0,2017-05-24,39.74,979220.0,979220.0,-0.28,-0.7,"May 24, 17",1.063343717549325,39.24,39.95,38.26,39.0285
0,2017-05-23,40.02,806108.0,806108.0,-2.3,-5.435,"May 23, 17",1.0778816199376946,41.62,42.31,39.35,40.5313
0,2017-05-22,42.32,455770.0,455770.0,-0.63,-1.467,"May 22, 17",1.1973001038421598,43.3,43.33,41.7,42.5315
0,2017-05-19,42.95,521528.0,521528.0,0.27,0.633,"May 19, 17",1.2300103842159917,43.74,43.74,42.21,43.0133
0,2017-05-18,42.68,1236283.0,1236283.0,-0.17,-0.397,"May 18, 17",1.2159916926272065,42.31,45.64,42.1002,43.8101
0,2017-05-17,42.85,1023317.0,1023317.0,1.43,3.452,"May 17, 17",1.2248182762201452,40.92,43.99,40.25,42.6874
0,2017-05-16,41.42,850575.0,850575.0,1.97,4.994,"May 16, 17",1.150571131879543,39.29,42.5,38.385,40.7991
0,2017-05-15,39.45,727946.0,727946.0,-0.77,-1.914,"May 15, 17",1.0482866043613708,38.97,40.78,38.34,39.4974
0,2017-05-12,40.22,634881.0,634881.0,-2.49,-5.83,"May 12, 17",1.088265835929387,41.89,43.5,40.11,41.3881
0,2017-05-11,42.71,1447822.0,1447822.0,0.71,1.69,"May 11, 17",1.2175493250259604,39.5,43.9,39.26,41.4298
0,2017-05-10,42.0,1548566.0,1548566.0,2.01,5.026,"May 10, 17",1.1806853582554515,38.8,44.0,38.53,41.8168
0,2017-05-09,39.99,1316220.0,1316220.0,1.51,3.924,"May 9, 17",1.0763239875389408,38.81,41.0681,38.705,39.902
0,2017-05-08,38.48,1127565.0,1127565.0,2.71,7.576,"May 8, 17",0.9979231568016611,36.34,38.86,36.23,37.9481
0,2017-05-05,35.77,527092.0,527092.0,0.92,2.64,"May 5, 17",0.8572170301142263,35.0,36.069,33.36,34.9361
0,2017-05-04,34.85,233632.0,233632.0,-0.6,-1.693,"May 4, 17",0.8094496365524402,35.22,36.02,34.5701,35.1705
0,2017-05-03,35.45,218703.0,218703.0,-0.56,-1.555,"May 3, 17",0.8406022845275182,36.04,36.2616,35.26,35.7642
