,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2017-05-03,4.0274,1320.0,1320.0,0.1174,3.003,"May 3, 17",-0.3032179930795848,3.9201,4.0274,3.9201,4.0088
0,2017-05-02,3.91,300.0,300.0,-0.0317,-0.804,"May 2, 17",-0.3235294117647059,3.9101,3.9101,3.91,3.9101
0,2017-05-01,3.9417,3720.0,3720.0,0.0017,0.043,"May 1, 17",-0.318044982698962,3.973,3.9927,3.93,3.961
0,2017-04-28,3.94,10355.0,10355.0,0.03,0.767,"Apr 28, 17",-0.3183391003460208,3.98,4.0999,3.94,4.025
0,2017-04-27,3.91,305.0,305.0,0.0,0.0,"Apr 27, 17",-0.3235294117647059,3.91,3.91,3.91,3.91
0,2017-04-25,3.91,100.0,100.0,-0.01,-0.255,"Apr 25, 17",-0.3235294117647059,3.91,3.91,3.91,3.91
0,2017-04-24,3.92,100.0,100.0,0.01,0.256,"Apr 24, 17",-0.32179930795847755,3.92,3.92,3.92,3.92
0,2017-04-21,3.91,123.0,123.0,0.0,0.0,"Apr 21, 17",-0.3235294117647059,3.91,3.91,3.91,3.91
0,2017-04-20,3.91,3638.0,3638.0,-0.0118,-0.301,"Apr 20, 17",-0.3235294117647059,3.9305,3.9305,3.91,3.9298
0,2017-04-19,3.9218,1720.0,1720.0,0.0015,0.038,"Apr 19, 17",-0.3214878892733564,3.92,3.9218,3.92,3.9203
0,2017-04-17,3.9203,2185.0,2185.0,-0.0797,-1.993,"Apr 17, 17",-0.32174740484429065,3.9699,3.9699,3.92,3.9239
0,2017-04-13,4.0,1105.0,1105.0,0.05,1.266,"Apr 13, 17",-0.3079584775086506,3.9478,4.0,3.9478,3.9761
0,2017-04-11,3.95,2.0,2.0,0.0,0.0,"Apr 11, 17",-0.3166089965397924,,,,
0,2017-04-10,3.95,168.0,168.0,-0.21,-5.048,"Apr 10, 17",-0.3166089965397924,3.95,3.95,3.95,3.95
0,2017-04-07,4.16,600.0,600.0,0.01,0.241,"Apr 7, 17",-0.28027681660899656,4.1601,4.1601,4.16,4.1601
0,2017-04-06,4.15,2237.0,2237.0,-0.0164,-0.394,"Apr 6, 17",-0.2820069204152249,4.15,4.1501,4.15,4.15
0,2017-04-05,4.1664,3129.0,3129.0,-0.0656,-1.55,"Apr 5, 17",-0.2791695501730104,4.15,4.2,4.15,4.1858
0,2017-04-04,4.232,109.0,109.0,0.0,0.0,"Apr 4, 17",-0.26782006920415224,,,,
0,2017-04-03,4.232,6103.0,6103.0,0.282,7.139,"Apr 3, 17",-0.26782006920415224,4.0399,4.2499,4.0399,4.1477
0,2017-03-31,3.95,1000.0,1000.0,0.0001,0.003,"Mar 31, 17",-0.3166089965397924,3.9502,3.9502,3.95,3.9501
0,2017-03-30,3.9499,3.0,3.0,0.0,0.0,"Mar 30, 17",-0.3166262975778547,,,,
0,2017-03-29,3.9499,50.0,50.0,0.0,0.0,"Mar 29, 17",-0.3166262975778547,,,,
0,2017-03-28,3.9499,808.0,808.0,0.0199,0.506,"Mar 28, 17",-0.3166262975778547,3.94,3.95,3.94,3.9425
0,2017-03-27,3.93,6.0,6.0,0.0,0.0,"Mar 27, 17",-0.32006920415224915,,,,
0,2017-03-24,3.93,1400.0,1400.0,0.02,0.512,"Mar 24, 17",-0.32006920415224915,3.91,3.93,3.91,3.9171
0,2017-03-23,3.91,3.0,3.0,0.0,0.0,"Mar 23, 17",-0.3235294117647059,,,,
0,2017-03-22,3.91,359.0,359.0,-0.07,-1.759,"Mar 22, 17",-0.3235294117647059,3.91,3.91,3.91,3.91
0,2017-03-21,3.98,107.0,107.0,0.03,0.759,"Mar 21, 17",-0.3114186851211073,3.98,3.98,3.98,3.98
0,2017-03-20,3.95,145.0,145.0,-0.0119,-0.3,"Mar 20, 17",-0.3166089965397924,3.95,3.95,3.95,3.95
0,2017-03-17,3.9619,100.0,100.0,0.0119,0.301,"Mar 17, 17",-0.31455017301038063,3.9619,3.9619,3.9619,3.9619
0,2017-03-16,3.95,600.0,600.0,-0.0011,-0.028,"Mar 16, 17",-0.3166089965397924,3.9627,3.9627,3.95,3.9553
0,2017-03-15,3.9511,3237.0,3237.0,0.0411,1.051,"Mar 15, 17",-0.3164186851211073,3.95,3.9799,3.95,3.9547
0,2017-03-14,3.91,200.0,200.0,-0.0828,-2.074,"Mar 14, 17",-0.3235294117647059,3.91,3.91,3.91,3.91
0,2017-03-13,3.9928,525.0,525.0,-0.0036,-0.09,"Mar 13, 17",-0.309204152249135,3.9928,3.9928,3.9928,3.9928
0,2017-03-10,3.9964,299.0,299.0,0.0805,2.056,"Mar 10, 17",-0.3085813148788928,3.91,3.9964,3.91,3.9675
0,2017-03-09,3.9159,9350.0,9350.0,-0.2961,-7.03,"Mar 9, 17",-0.32250865051903116,3.99,4.0704,3.9159,3.9743
0,2017-03-08,4.212,100.0,100.0,0.222,5.564,"Mar 8, 17",-0.27128027681660905,4.212,4.212,4.212,4.212
0,2017-03-07,3.99,1131.0,1131.0,0.0,0.0,"Mar 7, 17",-0.30968858131487886,3.99,3.99,3.99,3.99
0,2017-03-06,3.99,65.0,65.0,0.0,0.0,"Mar 6, 17",-0.30968858131487886,,,,
0,2017-03-03,3.99,5102.0,5102.0,-0.1,-2.445,"Mar 3, 17",-0.30968858131487886,4.0,4.0,3.99,3.9904
0,2017-03-02,4.09,1133.0,1133.0,0.04,0.988,"Mar 2, 17",-0.2923875432525952,4.05,4.09,4.05,4.0685
0,2017-02-28,4.05,184.0,184.0,0.0,0.0,"Feb 28, 17",-0.2993079584775087,,,,
0,2017-02-27,4.05,100.0,100.0,0.0,0.0,"Feb 27, 17",-0.2993079584775087,,,,
0,2017-02-21,4.05,310.0,310.0,-0.04,-0.978,"Feb 21, 17",-0.2993079584775087,4.05,4.05,4.05,4.05
0,2017-02-17,4.09,1309.0,1309.0,0.0,0.0,"Feb 17, 17",-0.2923875432525952,4.0941,4.0941,4.09,4.0908
0,2017-02-16,4.09,200.0,200.0,0.0,0.0,"Feb 16, 17",-0.2923875432525952,4.09,4.09,4.09,4.09
0,2017-02-15,4.09,225.0,225.0,0.0,0.0,"Feb 15, 17",-0.2923875432525952,4.09,4.09,4.09,4.09
0,2017-02-14,4.09,185.0,185.0,0.0,0.0,"Feb 14, 17",-0.2923875432525952,4.09,4.09,4.09,4.09
0,2017-02-13,4.09,50.0,50.0,0.0,0.0,"Feb 13, 17",-0.2923875432525952,,,,
0,2017-02-09,4.09,94.0,94.0,0.0,0.0,"Feb 9, 17",-0.2923875432525952,,,,
0,2017-02-08,4.09,811.0,811.0,0.0,0.0,"Feb 8, 17",-0.2923875432525952,4.09,4.09,4.09,4.09
0,2017-02-07,4.09,430.0,430.0,0.04,0.988,"Feb 7, 17",-0.2923875432525952,4.09,4.09,4.09,4.09
0,2017-02-06,4.05,799.0,799.0,-0.02,-0.491,"Feb 6, 17",-0.2993079584775087,4.05,4.05,4.05,4.05
0,2017-02-03,4.07,220.0,220.0,-0.01,-0.245,"Feb 3, 17",-0.2958477508650519,4.06,4.07,4.06,4.065
0,2017-02-01,4.08,4.0,4.0,0.0,0.0,"Feb 1, 17",-0.29411764705882354,,,,
0,2017-01-30,4.08,1068.0,1068.0,-0.0001,-0.002,"Jan 30, 17",-0.29411764705882354,4.08,4.08,4.08,4.08
0,2017-01-27,4.0801,700.0,700.0,-0.0199,-0.485,"Jan 27, 17",-0.2941003460207613,4.0801,4.0801,4.0801,4.0801
0,2017-01-26,4.1,882.0,882.0,0.0199,0.488,"Jan 26, 17",-0.29065743944636685,4.12,4.12,4.1,4.1168
0,2017-01-25,4.0801,280.0,280.0,0.0001,0.002,"Jan 25, 17",-0.2941003460207613,4.0801,4.0801,4.0801,4.0801
0,2017-01-23,4.08,10000.0,10000.0,-0.05,-1.211,"Jan 23, 17",-0.29411764705882354,4.13,4.13,4.08,4.1
0,2017-01-20,4.13,570.0,570.0,0.0099,0.24,"Jan 20, 17",-0.2854671280276817,4.1492,4.1828,4.13,4.157
0,2017-01-18,4.1201,25.0,25.0,0.0,0.0,"Jan 18, 17",-0.2871799307958478,,,,
0,2017-01-17,4.1201,395.0,395.0,-0.0141,-0.341,"Jan 17, 17",-0.2871799307958478,4.1201,4.1201,4.1201,4.1201
0,2017-01-12,4.1342,100.0,100.0,-0.002,-0.048,"Jan 12, 17",-0.2847404844290658,4.1342,4.1342,4.1342,4.1342
0,2017-01-11,4.1362,435.0,435.0,0.0162,0.393,"Jan 11, 17",-0.2843944636678202,4.1362,4.1362,4.1362,4.1362
0,2017-01-10,4.12,35.0,35.0,0.0,0.0,"Jan 10, 17",-0.28719723183391005,,,,
0,2017-01-09,4.12,806.0,806.0,-0.0237,-0.572,"Jan 9, 17",-0.28719723183391005,4.173,4.173,4.12,4.1332
0,2017-01-06,4.1437,140.0,140.0,-0.007,-0.169,"Jan 6, 17",-0.28309688581314885,4.1437,4.1437,4.1437,4.1437
0,2017-01-04,4.1507,55.0,55.0,0.0,0.0,"Jan 4, 17",-0.281885813148789,,,,
0,2017-01-03,4.1507,200.0,200.0,-0.0493,-1.174,"Jan 3, 17",-0.281885813148789,4.1507,4.1507,4.1507,4.1507
0,2016-12-30,4.2,390.0,390.0,0.05,1.205,"Dec 30, 16",-0.27335640138408307,4.21,4.21,4.2,4.2034
0,2016-12-29,4.15,172.0,172.0,0.0,0.0,"Dec 29, 16",-0.2820069204152249,,,,
0,2016-12-28,4.15,20.0,20.0,0.0,0.0,"Dec 28, 16",-0.2820069204152249,,,,
0,2016-12-27,4.15,22.0,22.0,0.0,0.0,"Dec 27, 16",-0.2820069204152249,,,,
0,2016-12-23,4.15,170.0,170.0,0.0,0.0,"Dec 23, 16",-0.2820069204152249,,,,
0,2016-12-22,4.15,540.0,540.0,-0.01,-0.24,"Dec 22, 16",-0.2820069204152249,4.1857,4.1857,4.15,4.1593
0,2016-12-21,4.16,52233.0,52233.0,0.01,0.241,"Dec 21, 16",-0.28027681660899656,4.25,4.25,4.12,4.1665
0,2016-12-20,4.15,100.0,100.0,0.02,0.484,"Dec 20, 16",-0.2820069204152249,4.15,4.15,4.15,4.15
0,2016-12-19,4.13,5205.0,5205.0,-0.0106,-0.256,"Dec 19, 16",-0.2854671280276817,4.1531,4.1531,4.1299,4.1304
0,2016-12-16,4.1406,835.0,835.0,-0.0294,-0.705,"Dec 16, 16",-0.2836332179930796,4.15,4.204,4.1406,4.1679
0,2016-12-15,4.17,500.0,500.0,0.0334,0.807,"Dec 15, 16",-0.2785467128027682,4.15,4.17,4.15,4.154
0,2016-12-14,4.1366,101.0,101.0,-0.0834,-1.976,"Dec 14, 16",-0.284325259515571,4.1366,4.1366,4.1366,4.1366
0,2016-12-13,4.22,19505.0,19505.0,-0.1538,-3.516,"Dec 13, 16",-0.2698961937716264,4.2,4.22,4.2,4.2103
0,2016-12-12,4.3738,1503.0,1503.0,0.0068,0.156,"Dec 12, 16",-0.24328719723183392,4.3378,4.3738,4.3378,4.3618
0,2016-12-09,4.367,10775.0,10775.0,0.237,5.738,"Dec 9, 16",-0.24446366782006923,4.2299,4.367,4.2299,4.2968
0,2016-12-08,4.13,6107.0,6107.0,0.049,1.201,"Dec 8, 16",-0.2854671280276817,4.1138,4.17,4.1016,4.1331
0,2016-12-07,4.081,100.0,100.0,0.0,0.0,"Dec 7, 16",-0.29394463667820064,,,,
0,2016-12-06,4.081,1511.0,1511.0,0.061,1.517,"Dec 6, 16",-0.29394463667820064,4.0361,4.09,4.0321,4.0632
0,2016-12-05,4.02,3597.0,3597.0,0.01,0.249,"Dec 5, 16",-0.3044982698961939,4.02,4.08,4.02,4.0304
0,2016-12-02,4.01,4000.0,4000.0,0.0,0.0,"Dec 2, 16",-0.30622837370242223,4.062,4.08,3.9901,4.0091
0,2016-12-01,4.01,1325.0,1325.0,-0.03,-0.743,"Dec 1, 16",-0.30622837370242223,4.0,4.1,4.0,4.0785
0,2016-11-30,4.04,42.0,42.0,0.0,0.0,"Nov 30, 16",-0.30103806228373703,,,,
0,2016-11-28,4.04,1075.0,1075.0,0.034,0.849,"Nov 28, 16",-0.30103806228373703,4.02,4.04,4.02,4.0271
0,2016-11-25,4.006,638.0,638.0,-0.224,-5.296,"Nov 25, 16",-0.3069204152249135,4.18,4.18,3.95,4.0168
0,2016-11-23,4.23,900.0,900.0,0.23,5.75,"Nov 23, 16",-0.26816608996539787,4.23,4.23,4.22,4.2287
0,2016-11-22,4.0,8665.0,8665.0,-0.1056,-2.572,"Nov 22, 16",-0.3079584775086506,4.01,4.05,4.0,4.0131
0,2016-11-21,4.1056,10684.0,10684.0,0.0057,0.139,"Nov 21, 16",-0.28968858131487896,4.05,4.1168,4.05,4.0941
0,2016-11-18,4.0999,3050.0,3050.0,0.0399,0.983,"Nov 18, 16",-0.2906747404844291,4.0999,4.0999,4.0999,4.0999
0,2016-11-17,4.06,1147.0,1147.0,-0.09,-2.169,"Nov 17, 16",-0.2975778546712804,4.0379,4.06,4.0379,4.0406
0,2016-11-16,4.15,1609.0,1609.0,-0.09,-2.123,"Nov 16, 16",-0.2820069204152249,4.18,4.18,4.0,4.133
0,2016-11-15,4.24,10192.0,10192.0,0.24,6.0,"Nov 15, 16",-0.2664359861591695,4.1446,4.39,4.1446,4.3063
0,2016-11-14,4.0,375.0,375.0,0.0,0.0,"Nov 14, 16",-0.3079584775086506,4.0,4.0,4.0,4.0
0,2016-11-11,4.0,6463.0,6463.0,0.13,3.359,"Nov 11, 16",-0.3079584775086506,3.87,4.1225,3.87,4.0702
0,2016-11-10,3.87,200.0,200.0,0.0,0.0,"Nov 10, 16",-0.3304498269896194,3.87,3.87,3.87,3.87
0,2016-11-09,3.87,225.0,225.0,-0.01,-0.258,"Nov 9, 16",-0.3304498269896194,3.87,3.87,3.87,3.87
0,2016-11-08,3.88,15.0,15.0,0.0,0.0,"Nov 8, 16",-0.32871972318339104,,,,
0,2016-11-07,3.88,6850.0,6850.0,0.01,0.258,"Nov 7, 16",-0.32871972318339104,3.87,3.88,3.87,3.8701
0,2016-11-04,3.87,4.0,4.0,0.0,0.0,"Nov 4, 16",-0.3304498269896194,,,,
0,2016-11-03,3.87,2968.0,2968.0,0.0,0.0,"Nov 3, 16",-0.3304498269896194,3.87,3.87,3.87,3.87
0,2016-11-02,3.87,100.0,100.0,-0.2141,-5.242,"Nov 2, 16",-0.3304498269896194,3.87,3.87,3.87,3.87
0,2016-11-01,4.0841,650.0,650.0,0.1841,4.721,"Nov 1, 16",-0.2934083044982699,3.88,4.0841,3.88,4.0501
0,2016-10-31,3.9,892.0,892.0,0.0,0.0,"Oct 31, 16",-0.3252595155709343,3.9,3.9,3.9,3.9
0,2016-10-27,3.9,270.0,270.0,-0.01,-0.256,"Oct 27, 16",-0.3252595155709343,3.91,3.91,3.9,3.905
0,2016-10-26,3.91,100.0,100.0,0.01,0.256,"Oct 26, 16",-0.3235294117647059,3.91,3.91,3.91,3.91
0,2016-10-25,3.9,9239.0,9239.0,-0.01,-0.256,"Oct 25, 16",-0.3252595155709343,3.8896,3.91,3.8796,3.898
0,2016-10-24,3.91,2289.0,2289.0,0.0,0.0,"Oct 24, 16",-0.3235294117647059,3.91,3.91,3.91,3.91
0,2016-10-21,3.91,6455.0,6455.0,0.0,0.0,"Oct 21, 16",-0.3235294117647059,4.0196,4.0196,3.91,3.915
0,2016-10-20,3.91,5735.0,5735.0,-0.196,-4.774,"Oct 20, 16",-0.3235294117647059,4.06,4.06,3.91,3.9525
0,2016-10-19,4.106,553.0,553.0,0.066,1.634,"Oct 19, 16",-0.2896193771626298,4.106,4.106,4.106,4.106
0,2016-10-18,4.04,20.0,20.0,0.0,0.0,"Oct 18, 16",-0.30103806228373703,,,,
0,2016-10-17,4.04,610.0,610.0,0.0,0.0,"Oct 17, 16",-0.30103806228373703,4.04,4.04,4.04,4.04
0,2016-10-14,4.04,964.0,964.0,0.0,0.0,"Oct 14, 16",-0.30103806228373703,4.04,4.04,4.04,4.04
0,2016-10-13,4.04,145.0,145.0,0.0,0.0,"Oct 13, 16",-0.30103806228373703,4.04,4.04,4.04,4.04
0,2016-10-12,4.04,452.0,452.0,0.09,2.278,"Oct 12, 16",-0.30103806228373703,4.046,4.046,4.04,4.0425
0,2016-10-11,3.95,601.0,601.0,0.0,0.0,"Oct 11, 16",-0.3166089965397924,3.9514,3.9514,3.95,3.9508
0,2016-10-10,3.95,112.0,112.0,-0.05,-1.25,"Oct 10, 16",-0.3166089965397924,3.95,3.95,3.95,3.95
0,2016-10-07,4.0,395.0,395.0,0.05,1.266,"Oct 7, 16",-0.3079584775086506,4.0,4.0,4.0,4.0
0,2016-10-06,3.95,12066.0,12066.0,0.0,0.0,"Oct 6, 16",-0.3166089965397924,4.0,4.01,3.95,3.9925
0,2016-10-05,3.95,19025.0,19025.0,-0.11,-2.709,"Oct 5, 16",-0.3166089965397924,4.04,4.07,3.95,4.0128
0,2016-10-03,4.06,2300.0,2300.0,-0.29,-6.667,"Oct 3, 16",-0.2975778546712804,4.3069,4.3069,4.06,4.276
0,2016-09-30,4.35,2527.0,2527.0,0.3,7.407,"Sep 30, 16",-0.24740484429065754,4.2,4.35,4.2,4.2984
0,2016-09-29,4.05,10.0,10.0,0.0,0.0,"Sep 29, 16",-0.2993079584775087,,,,
0,2016-09-28,4.05,1420.0,1420.0,0.02,0.496,"Sep 28, 16",-0.2993079584775087,4.02,4.07,4.02,4.0567
0,2016-09-27,4.03,213.0,213.0,0.01,0.249,"Sep 27, 16",-0.3027681660899654,4.03,4.03,4.03,4.03
0,2016-09-23,4.02,60.0,60.0,0.0,0.0,"Sep 23, 16",-0.3044982698961939,,,,
0,2016-09-22,4.02,4740.0,4740.0,-0.11,-2.663,"Sep 22, 16",-0.3044982698961939,4.1,4.35,4.02,4.1013
0,2016-09-21,4.13,2170.0,2170.0,0.03,0.732,"Sep 21, 16",-0.2854671280276817,4.1001,4.13,4.1,4.1034
0,2016-09-20,4.1,327.0,327.0,-0.01,-0.243,"Sep 20, 16",-0.29065743944636685,4.1,4.1,4.1,4.1
0,2016-09-19,4.11,4500.0,4500.0,-0.21,-4.861,"Sep 19, 16",-0.2889273356401384,4.09,4.15,4.09,4.1213
0,2016-09-16,4.32,540.0,540.0,0.2,4.854,"Sep 16, 16",-0.25259515570934254,4.32,4.32,4.32,4.32
0,2016-09-15,4.12,35264.0,35264.0,-0.08,-1.905,"Sep 15, 16",-0.28719723183391005,4.2,4.2801,4.09,4.1769
0,2016-09-14,4.2,2101.0,2101.0,0.01,0.239,"Sep 14, 16",-0.27335640138408307,4.2273,4.24,4.2,4.229
0,2016-09-13,4.19,2100.0,2100.0,-0.06,-1.412,"Sep 13, 16",-0.27508650519031136,4.25,4.25,4.19,4.2038
0,2016-09-12,4.25,1200.0,1200.0,-0.16,-3.628,"Sep 12, 16",-0.26470588235294124,4.37,4.4599,4.25,4.39
0,2016-09-09,4.41,1500.0,1500.0,0.06,1.379,"Sep 9, 16",-0.2370242214532872,4.4,4.451,4.3799,4.4081
0,2016-09-08,4.35,2307.0,2307.0,-0.06,-1.361,"Sep 8, 16",-0.24740484429065754,4.21,4.4999,4.21,4.4337
0,2016-09-07,4.41,16140.0,16140.0,0.06,1.379,"Sep 7, 16",-0.2370242214532872,4.6038,5.0,4.38,4.564
0,2016-09-06,4.35,2995.0,2995.0,-0.06,-1.361,"Sep 6, 16",-0.24740484429065754,4.45,4.5,4.35,4.4655
0,2016-09-02,4.41,9730.0,9730.0,0.06,1.379,"Sep 2, 16",-0.2370242214532872,4.37,4.51,4.37,4.4641
0,2016-09-01,4.35,3430.0,3430.0,0.1,2.353,"Sep 1, 16",-0.24740484429065754,4.48,4.48,4.25,4.3236
0,2016-08-31,4.25,4295.0,4295.0,0.1,2.41,"Aug 31, 16",-0.26470588235294124,4.254,4.3,4.15,4.2559
0,2016-08-30,4.15,9058.0,9058.0,0.0,0.0,"Aug 30, 16",-0.2820069204152249,4.12,4.188,4.05,4.1242
0,2016-08-29,4.15,4085.0,4085.0,-0.1599,-3.71,"Aug 29, 16",-0.2820069204152249,4.1,4.28,4.1,4.154
0,2016-08-26,4.3099,2024.0,2024.0,0.2099,5.12,"Aug 26, 16",-0.2543425605536333,4.2201,4.3099,4.15,4.2428
0,2016-08-25,4.1,4425.0,4425.0,-0.1,-2.381,"Aug 25, 16",-0.29065743944636685,4.067,4.3099,4.067,4.1996
0,2016-08-24,4.2,11486.0,11486.0,0.0999,2.437,"Aug 24, 16",-0.27335640138408307,4.1001,4.44,4.09,4.2988
0,2016-08-23,4.1001,156.0,156.0,0.0,0.0,"Aug 23, 16",-0.2906401384083045,4.1001,4.1001,4.1001,4.1001
0,2016-08-22,4.1001,589.0,589.0,-0.3399,-7.655,"Aug 22, 16",-0.2906401384083045,4.1001,4.1001,4.1001,4.1001
0,2016-08-19,4.44,14170.0,14170.0,0.36,8.824,"Aug 19, 16",-0.23183391003460205,4.19,4.44,3.84,4.1205
0,2016-08-18,4.08,3639.0,3639.0,0.02,0.493,"Aug 18, 16",-0.29411764705882354,4.25,4.2501,4.0601,4.1828
0,2016-08-17,4.06,8055.0,8055.0,0.06,1.5,"Aug 17, 16",-0.2975778546712804,4.09,4.2,3.92,4.0503
0,2016-08-16,4.0,18608.0,18608.0,-0.15,-3.614,"Aug 16, 16",-0.3079584775086506,4.27,4.28,3.91,4.1059
0,2016-08-15,4.15,37169.0,37169.0,0.77,22.781,"Aug 15, 16",-0.2820069204152249,3.76,4.44,3.76,4.2028
0,2016-08-12,3.38,9779.0,9779.0,-0.19,-5.322,"Aug 12, 16",-0.4152249134948097,3.4501,3.57,3.38,3.5202
0,2016-08-11,3.57,4983.0,4983.0,0.07,2.0,"Aug 11, 16",-0.3823529411764706,3.49,3.57,3.49,3.56
0,2016-08-10,3.5,34387.0,34387.0,-0.5,-12.5,"Aug 10, 16",-0.39446366782006925,4.0,4.0,3.43,3.764
0,2016-08-09,4.0,155490.0,155490.0,0.2501,6.67,"Aug 9, 16",-0.3079584775086506,3.6601,4.45,3.66,4.0597
0,2016-08-08,3.7499,1565.0,1565.0,0.0498,1.346,"Aug 8, 16",-0.3512283737024222,3.7499,3.7499,3.7499,3.7499
0,2016-08-05,3.7001,10701.0,10701.0,0.0,0.0,"Aug 5, 16",-0.3598442906574395,3.66,3.71,3.66,3.6765
0,2016-08-04,3.7001,2670.0,2670.0,0.0501,1.373,"Aug 4, 16",-0.3598442906574395,3.786,3.7999,3.6601,3.7266
0,2016-08-03,3.65,1417.0,1417.0,-0.04,-1.084,"Aug 3, 16",-0.36851211072664364,3.68,3.68,3.65,3.6529
0,2016-08-02,3.69,4503.0,4503.0,0.12,3.361,"Aug 2, 16",-0.36159169550173015,3.6,3.78,3.6,3.6473
0,2016-08-01,3.57,2165.0,2165.0,0.1699,4.997,"Aug 1, 16",-0.3823529411764706,3.4,3.57,3.4,3.4843
0,2016-07-29,3.4001,683.0,683.0,-0.0849,-2.436,"Jul 29, 16",-0.4117474048442907,3.4,3.4001,3.4,3.4
0,2016-07-28,3.485,403.0,403.0,0.085,2.5,"Jul 28, 16",-0.3970588235294118,3.485,3.485,3.485,3.485
0,2016-07-27,3.4,200.0,200.0,-0.11,-3.134,"Jul 27, 16",-0.411764705882353,3.4,3.4,3.4,3.4
0,2016-07-26,3.51,1168.0,1168.0,0.26,8.0,"Jul 26, 16",-0.3927335640138409,3.5,3.51,3.5,3.503
0,2016-07-25,3.25,3650.0,3650.0,0.01,0.309,"Jul 25, 16",-0.4377162629757786,3.1701,3.4301,3.1501,3.2903
0,2016-07-22,3.24,2738.0,2738.0,0.08,2.532,"Jul 22, 16",-0.4394463667820069,3.33,3.3899,3.2,3.2921
0,2016-07-21,3.16,15987.0,15987.0,-0.04,-1.25,"Jul 21, 16",-0.4532871972318339,3.2,3.55,3.15,3.3611
0,2016-07-20,3.2,2308.0,2308.0,-0.0101,-0.315,"Jul 20, 16",-0.4463667820069204,3.17,3.22,3.15,3.1793
0,2016-07-19,3.2101,14731.0,14731.0,0.0101,0.316,"Jul 19, 16",-0.4446193771626297,3.4,3.48,3.11,3.3034
0,2016-07-18,3.2,75208.0,75208.0,0.1,3.226,"Jul 18, 16",-0.4463667820069204,3.2499,3.65,3.2,3.3756
0,2016-07-15,3.1,1354.0,1354.0,0.0,0.0,"Jul 15, 16",-0.46366782006920415,3.1,3.1,3.1,3.1
0,2016-07-14,3.1,750.0,750.0,0.01,0.324,"Jul 14, 16",-0.46366782006920415,3.0801,3.1001,3.08,3.0885
0,2016-07-13,3.09,1303.0,1303.0,-0.05,-1.592,"Jul 13, 16",-0.46539792387543255,3.15,3.15,3.09,3.1453
0,2016-07-12,3.14,309.0,309.0,0.05,1.618,"Jul 12, 16",-0.45674740484429066,3.26,3.26,3.14,3.2
0,2016-07-11,3.09,4818.0,4818.0,-0.2099,-6.361,"Jul 11, 16",-0.46539792387543255,3.1999,3.3,3.09,3.2337
0,2016-07-08,3.2999,260.0,260.0,0.1499,4.759,"Jul 8, 16",-0.429083044982699,3.3,3.3,3.2999,3.2999
0,2016-07-07,3.15,324.0,324.0,-0.01,-0.316,"Jul 7, 16",-0.4550173010380623,3.15,3.15,3.15,3.15
0,2016-07-06,3.16,1120.0,1120.0,0.01,0.317,"Jul 6, 16",-0.4532871972318339,3.2,3.2,3.16,3.1964
0,2016-07-05,3.15,205.0,205.0,-0.05,-1.562,"Jul 5, 16",-0.4550173010380623,3.18,3.18,3.15,3.165
0,2016-07-01,3.2,197.0,197.0,-0.03,-0.929,"Jul 1, 16",-0.4463667820069204,3.2,3.2,3.2,3.2
0,2016-06-30,3.23,840.0,840.0,-0.18,-5.279,"Jun 30, 16",-0.44117647058823534,3.25,3.25,3.23,3.2471
0,2016-06-29,3.41,11571.0,11571.0,0.21,6.562,"Jun 29, 16",-0.4100346020761246,3.49,3.6599,3.15,3.4782
0,2016-06-28,3.2,2603.0,2603.0,0.02,0.629,"Jun 28, 16",-0.4463667820069204,3.25,3.4,3.2,3.3119
0,2016-06-27,3.18,4903.0,4903.0,-0.18,-5.357,"Jun 27, 16",-0.44982698961937717,3.46,3.5,3.15,3.3592
0,2016-06-24,3.36,2022.0,2022.0,0.21,6.667,"Jun 24, 16",-0.41868512110726647,3.33,3.73,3.29,3.4825
0,2016-06-23,3.15,200.0,200.0,-0.15,-4.545,"Jun 23, 16",-0.4550173010380623,3.15,3.15,3.15,3.15
0,2016-06-21,3.3,600.0,600.0,0.1,3.125,"Jun 21, 16",-0.42906574394463676,3.21,3.3,3.21,3.225
0,2016-06-20,3.2,3.0,3.0,0.0,0.0,"Jun 20, 16",-0.4463667820069204,,,,
0,2016-06-17,3.2,17202.0,17202.0,0.02,0.629,"Jun 17, 16",-0.4463667820069204,3.25,3.45,3.18,3.3005
0,2016-06-16,3.18,2756.0,2756.0,-0.03,-0.935,"Jun 16, 16",-0.44982698961937717,3.24,3.36,3.18,3.2004
0,2016-06-15,3.21,5.0,5.0,0.0,0.0,"Jun 15, 16",-0.4446366782006921,,,,
0,2016-06-14,3.21,7084.0,7084.0,-0.03,-0.926,"Jun 14, 16",-0.4446366782006921,3.24,3.67,3.21,3.4124
0,2016-06-13,3.24,328.0,328.0,-0.02,-0.613,"Jun 13, 16",-0.4394463667820069,3.25,3.39,3.24,3.2933
0,2016-06-10,3.26,1660.0,1660.0,0.03,0.929,"Jun 10, 16",-0.43598615916955025,3.25,3.26,3.21,3.2334
0,2016-06-09,3.23,300.0,300.0,-0.09,-2.711,"Jun 9, 16",-0.44117647058823534,3.2101,3.24,3.2101,3.2267
0,2016-06-08,3.32,3650.0,3650.0,-0.4299,-11.464,"Jun 8, 16",-0.42560553633217996,3.3999,3.45,3.21,3.3841
